Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
1373.0	-3.0760869565217392	2536.0	9.565217391304348	2126.0	1.3804347826086956	-0.14842578710644677	99.0	0.42728635682158916	535.0	9.765625	-0.8020989505247376	285.0	32768.0	26.982159406418212	-26.250000000000004	861.0	2972292.0	90707.1533203125	-418.0	-15.30487804878049	12.743902439024392	502.0	4019.047619047619	2743.0	192.0	-0.4593301435406698	-2148.0	8.33492822966507	0.0	146.19119890832485	-5.1387559808612435	-3484.0	
1362.0	-2.9782608695652173	2527.0	9.684782608695652	2119.0	1.4565217391304348	-0.15742128935532235	105.0	0.43178410794602695	527.0	19.53125	-0.7901049475262368	288.0	32768.0	26.982159406418212	-23.445121951219516	769.0	2972612.0	90716.9189453125	-28.0	-6.00609756097561	0.853658536585366	197.0	4023.4432234432234	2746.0	148.0	-0.354066985645933	-2168.0	8.47846889952153	4785904.0	97.57092004381886	-5.186602870813397	-3544.0	
1349.0	-3.119565217391304	2540.0	9.826086956521738	2104.0	1.6195652173913042	-0.15592203898050974	104.0	0.4332833583208396	520.0	29.296875	-0.7796101949025487	289.0	32768.0	26.982159406418212	-21.09756097560976	692.0	2972932.0	90726.6845703125	338.0	2.957317073170732	-10.30487804878049	-97.0	4036.6300366300366	2755.0	156.0	-0.37320574162679426	-2184.0	8.698564593301436	4785904.0	97.57092004381886	-5.22488038277512	-3636.0	
1330.0	-3.152173913043478	2543.0	10.032608695652174	2117.0	1.4782608695652173	-0.15292353823088456	102.0	0.42728635682158916	527.0	39.0625	-0.7901049475262368	285.0	32768.0	26.982159406418212	-19.146341463414636	628.0	2973252.0	90736.4501953125	707.0	10.701219512195124	-21.55487804878049	-351.0	4020.5128205128203	2744.0	148.0	-0.354066985645933	-2196.0	8.899521531100477	4785904.0	97.57092004381886	-5.253588516746412	-3720.0	
1322.0	-3.0978260869565215	2538.0	10.119565217391305	2127.0	1.3695652173913042	-0.15292353823088456	102.0	0.42728635682158916	527.0	48.828125	-0.7901049475262368	285.0	32768.0	26.982159406418212	-18.140243902439025	595.0	2973572.0	90746.2158203125	1037.0	17.28658536585366	-31.615853658536587	-567.0	4002.930402930403	2732.0	176.0	-0.42105263157894735	-2196.0	9.081339712918659	4785904.0	97.57092004381886	-5.253588516746412	-3796.0	
1317.0	-3.119565217391304	2540.0	10.17391304347826	2132.0	1.315217391304348	-0.15292353823088456	102.0	0.4287856071964018	529.0	58.59375	-0.793103448275862	286.0	32768.0	26.982159406418212	-16.585365853658537	544.0	2973892.0	90755.9814453125	1331.0	22.957317073170735	-40.57926829268293	-753.0	4016.1172161172162	2741.0	204.0	-0.4880382775119617	-2184.0	9.119617224880383	4785904.0	97.57092004381886	-5.22488038277512	-3812.0	
1315.0	-2.9782608695652173	2527.0	10.195652173913043	2142.0	1.2065217391304348	-0.15292353823088456	102.0	0.4287856071964018	529.0	68.359375	-0.793103448275862	286.0	32768.0	26.982159406418212	-15.54878048780488	510.0	2974212.0	90765.7470703125	1598.0	28.50609756097561	-48.71951219512196	-935.0	4023.4432234432234	2746.0	244.0	-0.5837320574162679	-2140.0	9.110047846889952	4786752.0	97.56237622339675	-5.119617224880383	-3808.0	
1311.0	-2.641304347826087	2496.0	10.239130434782608	2155.0	1.065217391304348	-0.14842578710644677	99.0	0.4332833583208396	524.0	78.125	-0.7856071964017991	289.0	32768.0	26.982159406418212	-15.731707317073171	516.0	2974532.0	90775.5126953125	1779.0	32.957317073170735	-54.237804878048784	-1081.0	4016.1172161172162	2741.0	288.0	-0.6889952153110047	-2056.0	9.148325358851674	4786752.0	97.56237622339675	-4.918660287081339	-3824.0	
1307.0	-2.608695652173913	2493.0	10.282608695652174	2148.0	1.141304347826087	-0.15142428785607195	101.0	0.424287856071964	530.0	87.890625	-0.7946026986506747	283.0	32768.0	26.982159406418212	-16.402439024390244	538.0	2974852.0	90785.2783203125	1857.0	37.31707317073171	-56.615853658536594	-1224.0	4004.3956043956046	2733.0	292.0	-0.6985645933014354	-1980.0	9.215311004784688	4786752.0	97.56237622339675	-4.7368421052631575	-3852.0	
1294.0	-2.5760869565217392	2490.0	10.42391304347826	2139.0	1.2391304347826086	-0.14692653673163417	98.0	0.4287856071964018	522.0	97.65625	-0.7826086956521738	286.0	32768.0	26.982159406418212	-18.07926829268293	593.0	2975172.0	90795.0439453125	1857.0	42.01219512195122	-56.615853658536594	-1378.0	4021.978021978022	2745.0	260.0	-0.6220095693779905	-1964.0	9.330143540669857	4786752.0	97.56237622339675	-4.698564593301435	-3900.0	
1282.0	-2.619565217391304	2494.0	10.554347826086957	2122.0	1.4239130434782608	-0.15442278860569714	103.0	0.4287856071964018	525.0	107.421875	-0.7871064467766117	286.0	32768.0	26.982159406418212	-20.853658536585368	684.0	2975492.0	90804.8095703125	1809.0	45.701219512195124	-55.15243902439025	-1499.0	4033.6996336996335	2753.0	224.0	-0.5358851674641149	-1968.0	9.454545454545455	4786752.0	97.56237622339675	-4.708133971291866	-3952.0	
1265.0	-2.6739130434782608	2499.0	10.739130434782608	2129.0	1.3478260869565217	-0.15292353823088456	102.0	0.43178410794602695	528.0	117.1875	-0.7916041979010494	288.0	32768.0	26.982159406418212	-24.085365853658537	790.0	2975812.0	90814.5751953125	1744.0	48.963414634146346	-53.17073170731708	-1606.0	3997.069597069597	2728.0	208.0	-0.49760765550239233	-1984.0	9.645933014354066	4787616.0	97.55367122471057	-4.746411483253588	-4032.0	
1257.0	-2.652173913043478	2497.0	10.826086956521738	2116.0	1.4891304347826086	-0.15742128935532235	105.0	0.4287856071964018	529.0	126.953125	-0.793103448275862	286.0	32768.0	26.982159406418212	-28.04878048780488	920.0	2976132.0	90824.3408203125	1679.0	51.18902439024391	-51.18902439024391	-1679.0	4045.421245421245	2761.0	212.0	-0.507177033492823	-1964.0	9.722488038277511	4787616.0	97.55367122471057	-4.698564593301435	-4064.0	
1254.0	-2.5760869565217392	2490.0	10.858695652173912	2128.0	1.358695652173913	-0.14842578710644677	99.0	0.41829085457271364	528.0	136.71875	-0.7916041979010494	279.0	32768.0	26.982159406418212	-32.28658536585366	1059.0	2976452.0	90834.1064453125	1573.0	51.737804878048784	-47.957317073170735	-1697.0	4011.7216117216117	2738.0	220.0	-0.5263157894736842	-1920.0	9.808612440191387	4787616.0	97.55367122471057	-4.5933014354066986	-4100.0	
1249.0	-2.3478260869565215	2469.0	10.91304347826087	2127.0	1.3695652173913042	-0.14392803598200898	96.0	0.42728635682158916	532.0	146.484375	-0.7976011994002998	285.0	32768.0	26.982159406418212	-37.07317073170732	1216.0	2976772.0	90843.8720703125	1408.0	52.16463414634147	-42.926829268292686	-1711.0	4019.047619047619	2743.0	216.0	-0.5167464114832536	-1836.0	9.85645933014354	4787616.0	97.55367122471057	-4.392344497607655	-4120.0	
1246.0	-2.130434782608696	2449.0	10.945652173913043	2135.0	1.2826086956521738	-0.15142428785607195	101.0	0.42728635682158916	527.0	156.25	-0.7901049475262368	285.0	32768.0	26.982159406418212	-41.463414634146346	1360.0	2977092.0	90853.6376953125	1246.0	52.04268292682927	-37.987804878048784	-1707.0	4011.7216117216117	2738.0	244.0	-0.5837320574162679	-1804.0	9.923444976076555	4787616.0	97.55367122471057	-4.315789473684211	-4148.0	
