Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	m/(s^2)	no_units	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
4.641304347826087	2054.0	2.1630434782608696	1826.0	1596.0	7.141304347826087	-0.4452773613193403	297.0	255.0	0.29535232383808097	9.765625	197.0	-0.3823088455772114	32768.0	26.982159406418212	2953.0	-90.03048780487806	3270140.0	99796.7529296875	-71.98170731707317	1591.0	-48.50609756097561	2361.0	4023.4432234432234	2746.0	-2200.0	5.263157894736842	1312.0	0.028708133971291863	0.0	146.19119890832485	-12.0	3.138755980861244	
4.445652173913043	2114.0	1.5108695652173914	1844.0	1653.0	6.521739130434782	-0.4422788605697151	295.0	242.0	0.2848575712143928	19.53125	190.0	-0.36281859070464767	32768.0	26.982159406418212	2261.0	-68.9329268292683	3270460.0	99806.5185546875	-75.15243902439025	1365.0	-41.61585365853659	2465.0	4036.6300366300366	2755.0	-2052.0	4.909090909090909	1220.0	-0.8421052631578947	4783408.0	97.59606803872747	352.0	2.9186602870813396	
4.195652173913043	2174.0	0.858695652173913	1867.0	1607.0	7.021739130434782	-0.45277361319340326	302.0	237.0	0.2833583208395802	29.296875	189.0	-0.35532233883058467	32768.0	26.982159406418212	1545.0	-47.10365853658537	3270780.0	99816.2841796875	-70.42682926829269	2157.0	-65.76219512195122	2310.0	4045.421245421245	2761.0	-2180.0	5.215311004784689	964.0	-1.464114832535885	4783408.0	97.59606803872747	612.0	2.3062200956937797	
6.304347826086956	2184.0	0.75	1673.0	1666.0	6.380434782608695	-0.43928035982008995	293.0	230.0	0.27136431784107945	39.0625	181.0	-0.3448275862068965	32768.0	26.982159406418212	-270.0	8.231707317073171	3271100.0	99826.0498046875	-63.018292682926834	2642.0	-80.54878048780489	2067.0	4019.047619047619	2743.0	-2008.0	4.803827751196172	1892.0	-1.645933014354067	4783408.0	97.59606803872747	688.0	4.526315789473684	
7.554347826086956	2175.0	0.8478260869565217	1558.0	1740.0	5.576086956521739	-0.4452773613193403	297.0	230.0	0.26836581709145424	48.828125	179.0	-0.3448275862068965	32768.0	26.982159406418212	-1869.0	56.98170731707317	3271420.0	99835.8154296875	-39.66463414634147	3728.0	-113.65853658536587	1301.0	4033.6996336996335	2753.0	-1680.0	4.019138755980861	2524.0	-1.6076555023923444	4783408.0	97.59606803872747	672.0	6.038277511961723	
7.510869565217391	2223.0	0.32608695652173914	1562.0	1784.0	5.0978260869565215	-0.4452773613193403	297.0	230.0	0.26836581709145424	58.59375	179.0	-0.3448275862068965	32768.0	26.982159406418212	-2673.0	81.4939024390244	3271740.0	99845.5810546875	-33.32317073170732	5189.0	-158.20121951219514	1093.0	4016.1172161172162	2741.0	-1336.0	3.1961722488038276	2572.0	-2.1339712918660285	4783408.0	97.59606803872747	892.0	6.15311004784689	
6.782608695652174	2296.0	-0.46739130434782605	1629.0	1635.0	6.717391304347826	-0.43778110944527737	292.0	235.0	0.24137931034482757	68.359375	161.0	-0.3523238380809595	32768.0	26.982159406418212	-2489.0	75.88414634146342	3272060.0	99855.3466796875	-66.52439024390245	4951.0	-150.94512195121953	2182.0	4027.838827838828	2749.0	-2008.0	4.803827751196172	2328.0	-3.1674641148325358	4784144.0	97.5886525816543	1324.0	5.569377990430622	
