Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
-0.3695652173913043	1378.0	2287.0	9.51086956521739	2163.0	0.9782608695652174	13.0	-0.019490254872563718	0.4302848575712144	545.0	9.765625	287.0	-0.8170914542728636	26.982159406418212	32768.0	-763.0	23.262195121951223	3400833.0	103785.18676757812	-2285.0	-6.615853658536586	217.0	69.66463414634147	2729.0	3998.5347985347985	400.0	-0.9569377990430622	-944.0	8.277511961722487	0.0	146.19119890832485	-3460.0	-2.2583732057416266	
-0.2934782608695652	1369.0	2280.0	9.608695652173912	2164.0	0.967391304347826	15.0	-0.022488755622188904	0.4332833583208396	552.0	19.53125	289.0	-0.8275862068965517	26.982159406418212	32768.0	-876.0	26.707317073170735	3401153.0	103794.95239257812	-2547.0	-6.737804878048781	221.0	77.65243902439025	2751.0	4030.7692307692305	400.0	-0.9569377990430622	-932.0	8.401913875598085	4784112.0	97.588974992437	-3512.0	-2.229665071770335	
-0.45652173913043476	1355.0	2295.0	9.76086956521739	2175.0	0.8478260869565217	14.0	-0.020989505247376312	0.43628185907046474	550.0	29.296875	291.0	-0.8245877061469266	26.982159406418212	32768.0	-934.0	28.475609756097562	3401473.0	103804.71801757812	-2503.0	-3.0487804878048785	100.0	76.3109756097561	2742.0	4017.5824175824173	440.0	-1.0526315789473684	-996.0	8.555023923444976	4784112.0	97.588974992437	-3576.0	-2.3827751196172247	
-0.5869565217391304	1330.0	2307.0	10.032608695652174	2184.0	0.75	10.0	-0.014992503748125937	0.43178410794602695	549.0	39.0625	288.0	-0.8230884557721139	26.982159406418212	32768.0	-889.0	27.103658536585368	3401793.0	103814.48364257812	-2743.0	-2.073170731707317	68.0	83.62804878048782	2743.0	4019.047619047619	512.0	-1.2248803827751196	-1052.0	8.813397129186603	4784112.0	97.588974992437	-3684.0	-2.5167464114832536	
-0.5108695652173912	1298.0	2300.0	10.380434782608695	2193.0	0.6521739130434783	9.0	-0.013493253373313342	0.4407796101949025	544.0	48.828125	294.0	-0.815592203898051	26.982159406418212	32768.0	-933.0	28.445121951219516	3402113.0	103824.24926757812	-2923.0	-1.2500000000000002	41.0	89.1158536585366	2736.0	4008.7912087912086	544.0	-1.3014354066985645	-1016.0	9.291866028708133	4784112.0	97.588974992437	-3884.0	-2.430622009569378	
-0.6086956521739131	1276.0	2309.0	10.619565217391305	2211.0	0.45652173913043476	9.0	-0.013493253373313342	0.4407796101949025	544.0	58.59375	294.0	-0.815592203898051	26.982159406418212	32768.0	-928.0	28.292682926829272	3402433.0	103834.01489257812	-2923.0	2.0121951219512195	-66.0	89.1158536585366	2722.0	3988.2783882783883	624.0	-1.492822966507177	-1060.0	9.617224880382775	4784112.0	97.588974992437	-4020.0	-2.5358851674641145	
-0.75	1236.0	2322.0	11.054347826086957	2233.0	0.21739130434782608	10.0	-0.014992503748125937	0.43778110944527737	544.0	68.359375	292.0	-0.815592203898051	26.982159406418212	32768.0	-839.0	25.57926829268293	3402753.0	103843.78051757812	-2923.0	0.426829268292683	-14.0	89.1158536585366	2731.0	4001.4652014652015	724.0	-1.7320574162679425	-1120.0	10.038277511961722	4785152.0	97.57849666035118	-4196.0	-2.679425837320574	
