Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2826.0	-2.1630434782608696	2452.0	-6.228260869565217	1967.0	3.108695652173913	-2.0	0.0029985007496251873	-26.0	0.2143928035982009	9.765625	143.0	0.038980509745127435	32768.0	26.982159406418212	6.158536585365854	-202.0	282099.30419921875	9243830.0	348.0	-11.585365853658537	380.0	-10.609756097560977	3970.6959706959706	2710.0	-504.0	1.2057416267942582	-1812.0	-9.569377990430622	0.0	146.19119890832485	4000.0	-4.3349282296650715	
2841.0	-1.9565217391304348	2433.0	-6.391304347826087	1939.0	3.4130434782608696	-6.0	0.008995502248875561	-28.0	0.21589205397301348	19.53125	144.0	0.041979010494752625	32768.0	26.982159406418212	4.573170731707317	-150.0	282109.06982421875	9244150.0	525.0	-9.481707317073171	311.0	-16.00609756097561	3992.673992673993	2725.0	-616.0	1.4736842105263157	-1772.0	-9.722488038277511	4766688.0	97.76453298824073	4064.0	-4.239234449760765	
2851.0	-1.934782608695652	2431.0	-6.5	1939.0	3.4130434782608696	-3.0	0.004497751124437781	-36.0	0.2128935532233883	29.296875	142.0	0.05397301349325337	32768.0	26.982159406418212	2.530487804878049	-83.0	282118.83544921875	9244470.0	692.0	-7.835365853658537	257.0	-21.09756097560976	3961.904761904762	2704.0	-644.0	1.5406698564593302	-1696.0	-9.85645933014354	4766688.0	97.76453298824073	4120.0	-4.057416267942584	
2854.0	-1.684782608695652	2408.0	-6.532608695652174	1940.0	3.402173913043478	-10.0	0.014992503748125937	-37.0	0.2083958020989505	39.0625	139.0	0.05547226386806597	32768.0	26.982159406418212	-0.09146341463414635	3.0	282128.60107421875	9244790.0	814.0	-6.402439024390245	210.0	-24.81707317073171	3983.8827838827838	2719.0	-640.0	1.5311004784688995	-1628.0	-9.866028708133971	4766688.0	97.76453298824073	4124.0	-3.894736842105263	
2847.0	-1.315217391304348	2374.0	-6.456521739130435	1945.0	3.3478260869565215	-11.0	0.01649175412293853	-32.0	0.2128935532233883	48.828125	142.0	0.047976011994003	32768.0	26.982159406418212	-1.981707317073171	65.0	282138.36669921875	9245110.0	929.0	-5.487804878048781	180.0	-28.323170731707318	3960.4395604395604	2703.0	-628.0	1.5023923444976075	-1508.0	-9.779904306220095	4766688.0	97.76453298824073	4088.0	-3.6076555023923444	
2837.0	-1.2608695652173914	2369.0	-6.3478260869565215	1939.0	3.4130434782608696	-10.0	0.014992503748125937	-30.0	0.2098950524737631	58.59375	140.0	0.04497751124437781	32768.0	26.982159406418212	-3.536585365853659	116.0	282148.13232421875	9245430.0	1000.0	-4.481707317073171	147.0	-30.487804878048784	3961.904761904762	2704.0	-612.0	1.464114832535885	-1388.0	-9.68421052631579	4766688.0	97.76453298824073	4048.0	-3.3205741626794256	
2824.0	-0.8478260869565217	2331.0	-6.206521739130435	1942.0	3.3804347826086953	-10.0	0.014992503748125937	-30.0	0.2098950524737631	68.359375	140.0	0.04497751124437781	32768.0	26.982159406418212	-5.000000000000001	164.0	282157.89794921875	9245750.0	1048.0	-4.634146341463415	152.0	-31.951219512195124	3980.952380952381	2717.0	-604.0	1.444976076555024	-1256.0	-9.511961722488039	4767904.0	97.75228066186747	3976.0	-3.004784688995215	
2817.0	-0.7934782608695652	2326.0	-6.130434782608695	1944.0	3.358695652173913	-12.0	0.017991004497751123	-36.0	0.2128935532233883	78.125	142.0	0.05397301349325337	32768.0	26.982159406418212	-6.310975609756098	207.0	282167.66357421875	9246070.0	1078.0	-5.091463414634147	167.0	-32.86585365853659	3982.4175824175827	2718.0	-548.0	1.3110047846889952	-1184.0	-9.416267942583731	4767904.0	97.75228066186747	3936.0	-2.832535885167464	
2811.0	-0.6739130434782609	2315.0	-6.065217391304348	1963.0	3.152173913043478	-12.0	0.017991004497751123	-36.0	0.2128935532233883	87.890625	142.0	0.05397301349325337	32768.0	26.982159406418212	-7.591463414634147	249.0	282177.42919921875	9246390.0	1080.0	-5.579268292682928	183.0	-32.926829268292686	3963.3699633699634	2705.0	-492.0	1.1770334928229664	-1144.0	-9.349282296650717	4767904.0	97.75228066186747	3908.0	-2.736842105263158	
2797.0	-0.6956521739130435	2317.0	-5.913043478260869	1965.0	3.1304347826086953	-9.0	0.013493253373313342	-32.0	0.21139430284857572	97.65625	141.0	0.047976011994003	32768.0	26.982159406418212	-8.26219512195122	271.0	282187.19482421875	9246710.0	1100.0	-6.707317073170732	220.0	-33.53658536585366	3975.091575091575	2713.0	-452.0	1.0813397129186602	-1128.0	-9.282296650717702	4767904.0	97.75228066186747	3880.0	-2.6985645933014353	
2807.0	-0.6521739130434783	2313.0	-6.021739130434782	1973.0	3.043478260869565	-7.0	0.010494752623688156	-31.0	0.2143928035982009	107.421875	143.0	0.046476761619190406	32768.0	26.982159406418212	-8.26219512195122	271.0	282196.96044921875	9247030.0	1114.0	-7.25609756097561	238.0	-33.963414634146346	3961.904761904762	2704.0	-460.0	1.1004784688995215	-1128.0	-9.282296650717702	4767904.0	97.75228066186747	3880.0	-2.6985645933014353	
2793.0	-0.5869565217391304	2307.0	-5.869565217391304	1972.0	3.0543478260869565	-10.0	0.014992503748125937	-33.0	0.2083958020989505	117.1875	139.0	0.04947526236881559	32768.0	26.982159406418212	-7.591463414634147	249.0	282206.72607421875	9247350.0	1118.0	-8.079268292682928	265.0	-34.08536585365854	3973.6263736263736	2712.0	-472.0	1.1291866028708133	-1100.0	-9.167464114832535	4768640.0	97.74486480526615	3832.0	-2.631578947368421	
2785.0	-0.46739130434782605	2296.0	-5.782608695652174	1972.0	3.0543478260869565	-14.0	0.020989505247376312	-36.0	0.20539730134932532	126.953125	137.0	0.05397301349325337	32768.0	26.982159406418212	-6.371951219512196	209.0	282216.49169921875	9247670.0	1158.0	-8.78048780487805	288.0	-35.30487804878049	3969.2307692307695	2709.0	-480.0	1.1483253588516746	-1108.0	-9.043062200956937	4768640.0	97.74486480526615	3780.0	-2.650717703349282	
2768.0	-0.6847826086956521	2316.0	-5.5978260869565215	1965.0	3.1304347826086953	-9.0	0.013493253373313342	-32.0	0.2098950524737631	136.71875	140.0	0.047976011994003	32768.0	26.982159406418212	-4.664634146341464	153.0	282226.25732421875	9247990.0	1202.0	-9.847560975609756	323.0	-36.646341463414636	3947.252747252747	2694.0	-520.0	1.244019138755981	-1152.0	-8.78468899521531	4768640.0	97.74486480526615	3672.0	-2.755980861244019	
2750.0	-0.6630434782608695	2314.0	-5.4021739130434785	1967.0	3.108695652173913	-13.0	0.019490254872563718	-33.0	0.20389805097451275	146.484375	136.0	0.04947526236881559	32768.0	26.982159406418212	-2.8963414634146343	95.0	282236.02294921875	9248310.0	1159.0	-10.182926829268293	334.0	-35.33536585365854	3973.6263736263736	2712.0	-496.0	1.186602870813397	-1176.0	-8.583732057416267	4768640.0	97.74486480526615	3588.0	-2.813397129186603	
2745.0	-0.6521739130434783	2313.0	-5.3478260869565215	1958.0	3.2065217391304346	-5.0	0.0074962518740629685	-31.0	0.20239880059970014	156.25	135.0	0.046476761619190406	32768.0	26.982159406418212	-1.1890243902439026	39.0	282245.78857421875	9248630.0	1042.0	-10.884146341463415	357.0	-31.768292682926834	3994.139194139194	2726.0	-476.0	1.138755980861244	-1148.0	-8.497607655502392	4768640.0	97.74486480526615	3552.0	-2.7464114832535884	
2741.0	-0.6630434782608695	2314.0	-5.304347826086956	1957.0	3.217391304347826	-15.0	0.022488755622188904	-27.0	0.20539730134932532	166.015625	137.0	0.04047976011994003	32768.0	26.982159406418212	0.9451219512195123	-31.0	282255.55419921875	9248950.0	924.0	-11.707317073170733	384.0	-28.170731707317074	3966.3003663003665	2707.0	-524.0	1.2535885167464114	-1152.0	-8.4688995215311	4769392.0	97.73728775398007	3540.0	-2.755980861244019	
2735.0	-0.7717391304347826	2324.0	-5.239130434782608	1932.0	3.4891304347826084	-14.0	0.020989505247376312	-34.0	0.20689655172413793	175.78125	138.0	0.050974512743628186	32768.0	26.982159406418212	2.8353658536585367	-93.0	282265.31982421875	9249270.0	780.0	-12.317073170731708	404.0	-23.78048780487805	3989.74358974359	2723.0	-592.0	1.416267942583732	-1164.0	-8.555023923444976	4769392.0	97.73728775398007	3576.0	-2.784688995215311	
2753.0	-0.7826086956521738	2325.0	-5.434782608695652	1937.0	3.434782608695652	-17.0	0.025487256371814093	-35.0	0.20539730134932532	185.546875	137.0	0.05247376311844078	32768.0	26.982159406418212	4.420731707317073	-145.0	282275.08544921875	9249590.0	620.0	-12.439024390243903	408.0	-18.902439024390247	3954.578754578755	2699.0	-612.0	1.464114832535885	-1164.0	-8.61244019138756	4769392.0	97.73728775398007	3600.0	-2.784688995215311	
2758.0	-0.7934782608695652	2326.0	-5.489130434782608	1926.0	3.5543478260869565	-13.0	0.019490254872563718	-32.0	0.19940029985007496	195.3125	133.0	0.047976011994003	32768.0	26.982159406418212	5.335365853658537	-175.0	282284.85107421875	9249910.0	482.0	-12.80487804878049	420.0	-14.695121951219514	3975.091575091575	2713.0	-676.0	1.6172248803827751	-1224.0	-8.679425837320574	4769392.0	97.73728775398007	3628.0	-2.92822966507177	
2771.0	-0.8804347826086957	2334.0	-5.630434782608695	1927.0	3.543478260869565	-11.0	0.01649175412293853	-37.0	0.19490254872563717	205.078125	130.0	0.05547226386806597	32768.0	26.982159406418212	5.945121951219512	-195.0	282294.61669921875	9250230.0	401.0	-13.109756097560977	430.0	-12.225609756097562	3964.835164835165	2706.0	-704.0	1.6842105263157894	-1308.0	-8.842105263157894	4769392.0	97.73728775398007	3696.0	-3.129186602870813	
