Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2826.0	1.065217391304348	2155.0	-6.228260869565217	1903.0	3.8043478260869565	-0.20239880059970014	135.0	0.416791604197901	25.0	9.765625	278.0	-0.037481259370314844	32768.0	26.982159406418212	0.24390243902439027	-8.0	1.3095776E7	399651.3671875	123.0	-1.4939024390243905	-3.7500000000000004	49.0	3979.4871794871797	2716.0	-832.0	1.9904306220095693	-9.444976076555024	-344.0	146.19119890832485	0.0	3948.0	-0.8229665071770335	
2835.0	1.0978260869565217	2152.0	-6.326086956521739	1906.0	3.7717391304347827	-0.1889055472263868	126.0	0.4197901049475262	22.0	19.53125	280.0	-0.03298350824587706	32768.0	26.982159406418212	1.3414634146341464	-44.0	1.3096096E7	399661.1328125	63.0	-2.3170731707317076	-1.9207317073170733	76.0	3970.6959706959706	2710.0	-788.0	1.8851674641148324	-9.617224880382775	-308.0	97.54851271930407	4788128.0	4020.0	-0.7368421052631579	
2855.0	1.0869565217391304	2153.0	-6.543478260869565	1911.0	3.717391304347826	-0.19490254872563717	130.0	0.4197901049475262	19.0	29.296875	280.0	-0.02848575712143928	32768.0	26.982159406418212	2.3170731707317076	-76.0	1.3096416E7	399670.8984375	0.0	-3.079268292682927	0.0	101.0	3967.765567765568	2708.0	-776.0	1.8564593301435406	-9.799043062200957	-344.0	97.54851271930407	4788128.0	4096.0	-0.8229665071770335	
2846.0	1.0543478260869565	2156.0	-6.445652173913043	1912.0	3.7065217391304346	-0.19940029985007496	133.0	0.4287856071964018	21.0	39.0625	286.0	-0.031484257871064465	32768.0	26.982159406418212	3.628048780487805	-119.0	1.3096736E7	399680.6640625	-44.0	-3.414634146341464	1.3414634146341464	112.0	3978.021978021978	2715.0	-796.0	1.9043062200956937	-9.799043062200957	-364.0	97.54851271930407	4788128.0	4096.0	-0.8708133971291866	
2829.0	0.9347826086956521	2167.0	-6.260869565217391	1911.0	3.717391304347826	-0.19940029985007496	133.0	0.4287856071964018	21.0	48.828125	286.0	-0.031484257871064465	32768.0	26.982159406418212	4.359756097560976	-143.0	1.3097056E7	399690.4296875	-96.0	-3.932926829268293	2.9268292682926833	129.0	3995.6043956043954	2727.0	-776.0	1.8564593301435406	-9.722488038277511	-388.0	97.54851271930407	4788128.0	4064.0	-0.9282296650717703	
2841.0	0.8913043478260869	2171.0	-6.391304347826087	1910.0	3.7282608695652173	-0.20239880059970014	135.0	0.43478260869565216	18.0	58.59375	290.0	-0.026986506746626684	32768.0	26.982159406418212	4.664634146341464	-153.0	1.3097376E7	399700.1953125	-89.0	-4.451219512195123	2.713414634146342	146.0	3979.4871794871797	2716.0	-788.0	1.8851674641148324	-9.68421052631579	-436.0	97.54851271930407	4788128.0	4048.0	-1.0430622009569377	
2829.0	0.8152173913043478	2178.0	-6.260869565217391	1912.0	3.7065217391304346	-0.20239880059970014	135.0	0.43478260869565216	18.0	68.359375	290.0	-0.026986506746626684	32768.0	26.982159406418212	5.152439024390245	-169.0	1.3097696E7	399709.9609375	-55.0	-4.603658536585367	1.676829268292683	151.0	4004.3956043956046	2733.0	-764.0	1.8277511961722488	-9.636363636363637	-484.0	97.54013016759426	4788960.0	4028.0	-1.1578947368421053	
2821.0	0.6195652173913043	2196.0	-6.173913043478261	1913.0	3.6956521739130435	-0.20239880059970014	135.0	0.4302848575712144	26.0	78.125	287.0	-0.038980509745127435	32768.0	26.982159406418212	5.27439024390244	-173.0	1.3098016E7	399719.7265625	35.0	-4.847560975609756	-1.0670731707317074	159.0	3960.4395604395604	2703.0	-756.0	1.8086124401913874	-9.483253588516746	-544.0	97.54013016759426	4788960.0	3964.0	-1.3014354066985645	
2812.0	0.5978260869565217	2198.0	-6.076086956521739	1911.0	3.717391304347826	-0.19640179910044978	131.0	0.424287856071964	19.0	87.890625	283.0	-0.02848575712143928	32768.0	26.982159406418212	5.579268292682928	-183.0	1.3098336E7	399729.4921875	131.0	-5.853658536585367	-3.9939024390243905	192.0	3986.813186813187	2721.0	-764.0	1.8277511961722488	-9.37799043062201	-540.0	97.54013016759426	4788960.0	3920.0	-1.2918660287081338	
