Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
-1.184782608695652	2807.0	-6.021739130434782	2362.0	1977.0	3.0	96.0	-0.14392803598200898	0.5352323838080959	8.0	9.765625	357.0	-0.01199400299850075	32768.0	26.982159406418212	1.5243902439024393	-50.0	477156.25	1.5635456E7	-1.5548780487804879	356.0	51.0	-10.853658536585368	2731.0	4001.4652014652015	-440.0	1.0526315789473684	-1404.0	-9.37799043062201	146.19119890832485	0.0	3920.0	-3.3588516746411483	
-1.2282608695652173	2802.0	-5.967391304347826	2366.0	1972.0	3.0543478260869565	102.0	-0.15292353823088456	0.527736131934033	11.0	19.53125	352.0	-0.01649175412293853	32768.0	26.982159406418212	2.103658536585366	-69.0	477166.015625	1.5635776E7	-1.7987804878048783	527.0	59.0	-16.06707317073171	2726.0	3994.139194139194	-476.0	1.138755980861244	-1400.0	-9.272727272727272	97.77372226699589	4765776.0	3876.0	-3.3492822966507174	
-1.25	2790.0	-5.83695652173913	2368.0	1969.0	3.0869565217391304	101.0	-0.15142428785607195	0.5337331334332833	9.0	29.296875	356.0	-0.013493253373313342	32768.0	26.982159406418212	2.347560975609756	-77.0	477175.78125	1.5636096E7	-2.5609756097560976	744.0	84.0	-22.682926829268293	2721.0	3986.813186813187	-480.0	1.1483253588516746	-1408.0	-9.148325358851674	97.77372226699589	4765776.0	3824.0	-3.3684210526315788	
-1.2173913043478262	2786.0	-5.793478260869565	2365.0	1964.0	3.141304347826087	104.0	-0.15592203898050974	0.5427286356821589	3.0	39.0625	362.0	-0.004497751124437781	32768.0	26.982159406418212	3.1097560975609757	-102.0	477185.546875	1.5636416E7	-3.1097560975609757	971.0	102.0	-29.603658536585368	2728.0	3997.069597069597	-468.0	1.1196172248803826	-1396.0	-9.004784688995215	97.77372226699589	4765776.0	3764.0	-3.339712918660287	
-1.0434782608695652	2781.0	-5.739130434782608	2349.0	1973.0	3.043478260869565	105.0	-0.15742128935532235	0.5247376311844077	6.0	48.828125	350.0	-0.008995502248875561	32768.0	26.982159406418212	3.963414634146342	-130.0	477195.3125	1.5636736E7	-3.9024390243902443	1171.0	128.0	-35.701219512195124	2711.0	3972.161172161172	-480.0	1.1483253588516746	-1340.0	-8.909090909090908	97.77372226699589	4765776.0	3724.0	-3.2057416267942584	
-0.9565217391304348	2764.0	-5.554347826086956	2341.0	1964.0	3.141304347826087	101.0	-0.15142428785607195	0.527736131934033	11.0	58.59375	352.0	-0.01649175412293853	32768.0	26.982159406418212	5.2439024390243905	-172.0	477205.078125	1.5637056E7	-5.060975609756098	1406.0	166.0	-42.86585365853659	2724.0	3991.2087912087914	-504.0	1.2057416267942582	-1284.0	-8.76555023923445	97.77372226699589	4765776.0	3664.0	-3.0717703349282295	
-1.0	2754.0	-5.445652173913043	2345.0	1957.0	3.217391304347826	101.0	-0.15142428785607195	0.527736131934033	11.0	68.359375	352.0	-0.01649175412293853	32768.0	26.982159406418212	5.945121951219512	-195.0	477214.84375	1.5637376E7	-6.737804878048781	1650.0	221.0	-50.304878048780495	2724.0	3991.2087912087914	-504.0	1.2057416267942582	-1280.0	-8.650717703349281	97.7643717730839	4766704.0	3616.0	-3.062200956937799	
-0.9021739130434783	2747.0	-5.369565217391304	2336.0	1966.0	3.119565217391304	100.0	-0.14992503748125938	0.5322338830584707	7.0	78.125	355.0	-0.010494752623688156	32768.0	26.982159406418212	8.292682926829269	-272.0	477224.609375	1.5637696E7	-7.347560975609757	1941.0	241.0	-59.176829268292686	2705.0	3963.3699633699634	-520.0	1.244019138755981	-1256.0	-8.488038277511961	97.7643717730839	4766704.0	3548.0	-3.004784688995215	
-0.8043478260869565	2722.0	-5.0978260869565215	2327.0	1966.0	3.119565217391304	100.0	-0.14992503748125938	0.5322338830584707	7.0	87.890625	355.0	-0.010494752623688156	32768.0	26.982159406418212	10.24390243902439	-336.0	477234.375	1.5638016E7	-9.02439024390244	2259.0	296.0	-68.8719512195122	2711.0	3972.161172161172	-524.0	1.2535885167464114	-1244.0	-8.296650717703349	97.7643717730839	4766704.0	3468.0	-2.976076555023923	
-0.7826086956521738	2705.0	-4.913043478260869	2325.0	1958.0	3.2065217391304346	104.0	-0.15592203898050974	0.5292353823088456	12.0	97.65625	353.0	-0.017991004497751123	32768.0	26.982159406418212	12.987804878048781	-426.0	477244.140625	1.5638336E7	-10.487804878048781	2596.0	344.0	-79.14634146341464	2708.0	3967.765567765568	-560.0	1.339712918660287	-1184.0	-7.913875598086124	97.7643717730839	4766704.0	3308.0	-2.832535885167464	
-0.532608695652174	2655.0	-4.369565217391305	2302.0	1953.0	3.260869565217391	106.0	-0.15892053973013492	0.5247376311844077	2.0	107.421875	350.0	-0.0029985007496251873	32768.0	26.982159406418212	16.79878048780488	-551.0	477253.90625	1.5638656E7	-10.823170731707318	2896.0	355.0	-88.29268292682927	2731.0	4001.4652014652015	-556.0	1.3301435406698565	-1140.0	-7.712918660287081	97.7643717730839	4766704.0	3224.0	-2.727272727272727	
-0.010869565217391304	2624.0	-4.032608695652174	2254.0	1936.0	3.4456521739130435	104.0	-0.15592203898050974	0.5217391304347826	4.0	117.1875	348.0	-0.005997001499250375	32768.0	26.982159406418212	21.79878048780488	-715.0	477263.671875	1.5638976E7	-11.920731707317074	3036.0	391.0	-92.5609756097561	2725.0	3992.673992673993	-596.0	1.4258373205741626	-936.0	-7.196172248803827	97.75131337514824	4768000.0	3008.0	-2.2392344497607652	
0.5	2579.0	-3.543478260869565	2207.0	1917.0	3.652173913043478	121.0	-0.18140929535232383	0.5157421289355322	7.0	126.953125	344.0	-0.010494752623688156	32768.0	26.982159406418212	28.963414634146343	-950.0	477273.4375	1.5639296E7	-14.847560975609758	3156.0	487.0	-96.21951219512196	2725.0	3992.673992673993	-700.0	1.6746411483253587	-688.0	-6.535885167464115	97.75131337514824	4768000.0	2732.0	-1.645933014354067	
0.8804347826086957	2528.0	-2.9891304347826084	2172.0	1908.0	3.75	120.0	-0.17991004497751123	0.5097451274362819	11.0	136.71875	340.0	-0.01649175412293853	32768.0	26.982159406418212	37.25609756097561	-1222.0	477283.203125	1.5639616E7	-18.689024390243905	3198.0	613.0	-97.50000000000001	2718.0	3982.4175824175827	-768.0	1.8373205741626792	-476.0	-6.028708133971292	97.75131337514824	4768000.0	2520.0	-1.138755980861244	
1.141304347826087	2504.0	-2.7282608695652173	2148.0	1896.0	3.8804347826086953	119.0	-0.17841079460269865	0.512743628185907	7.0	146.484375	342.0	-0.010494752623688156	32768.0	26.982159406418212	46.15853658536586	-1514.0	477292.96875	1.5639936E7	-23.201219512195124	3266.0	761.0	-99.57317073170732	2708.0	3967.765567765568	-812.0	1.9425837320574162	-336.0	-5.569377990430622	97.75131337514824	4768000.0	2328.0	-0.8038277511961722	
1.467391304347826	2480.0	-2.467391304347826	2118.0	1887.0	3.9782608695652173	122.0	-0.1829085457271364	0.512743628185907	7.0	156.25	342.0	-0.010494752623688156	32768.0	26.982159406418212	55.91463414634147	-1834.0	477302.734375	1.5640256E7	-28.292682926829272	3361.0	928.0	-102.46951219512196	2719.0	3983.8827838827838	-856.0	2.047846889952153	-232.0	-5.263157894736842	97.75131337514824	4768000.0	2200.0	-0.5550239234449761	
1.641304347826087	2452.0	-2.1630434782608696	2102.0	1885.0	4.0	116.0	-0.17391304347826086	0.5082458770614693	2.0	166.015625	339.0	-0.0029985007496251873	32768.0	26.982159406418212	67.46951219512195	-2213.0	477312.5	1.5640576E7	-35.0	3510.0	1148.0	-107.01219512195122	2704.0	3961.904761904762	-888.0	2.124401913875598	-144.0	-4.956937799043062	97.74534844750984	4768592.0	2072.0	-0.34449760765550236	
1.684782608695652	2433.0	-1.9565217391304348	2098.0	1884.0	4.010869565217392	124.0	-0.18590704647676162	0.5112443778110944	9.0	175.78125	341.0	-0.013493253373313342	32768.0	26.982159406418212	79.84756097560977	-2619.0	477322.265625	1.5640896E7	-41.493902439024396	3724.0	1361.0	-113.53658536585367	2700.0	3956.0439560439563	-884.0	2.114832535885167	-100.0	-4.688995215311005	97.74534844750984	4768592.0	1960.0	-0.23923444976076555	
1.7608695652173914	2412.0	-1.7282608695652173	2091.0	1877.0	4.08695652173913	126.0	-0.1889055472263868	0.5082458770614693	9.0	185.546875	339.0	-0.013493253373313342	32768.0	26.982159406418212	92.6219512195122	-3038.0	477332.03125	1.5641216E7	-48.29268292682927	3919.0	1584.0	-119.48170731707319	2733.0	4004.3956043956046	-876.0	2.0956937799043063	-68.0	-4.430622009569378	97.74534844750984	4768592.0	1852.0	-0.16267942583732056	
1.9021739130434783	2389.0	-1.4782608695652173	2078.0	1888.0	3.967391304347826	130.0	-0.19490254872563717	0.5067466266866567	19.0	195.3125	338.0	-0.02848575712143928	32768.0	26.982159406418212	105.94512195121952	-3475.0	477341.796875	1.5641536E7	-54.84756097560976	4152.0	1799.0	-126.58536585365854	2722.0	3988.2783882783883	-840.0	2.0095693779904304	-20.0	-4.133971291866029	97.74534844750984	4768592.0	1728.0	-0.04784688995215311	
1.934782608695652	2371.0	-1.2826086956521738	2075.0	1903.0	3.8043478260869565	134.0	-0.20089955022488756	0.5187406296851574	20.0	205.078125	346.0	-0.029985007496251874	32768.0	26.982159406418212	120.39634146341464	-3949.0	477351.5625	1.5641856E7	-60.54878048780488	4317.0	1986.0	-131.6158536585366	2707.0	3966.3003663003665	-792.0	1.894736842105263	4.0	-3.866028708133971	97.74534844750984	4768592.0	1616.0	0.009569377990430622	
2.010869565217391	2351.0	-1.065217391304348	2068.0	1898.0	3.858695652173913	129.0	-0.1934032983508246	0.5232383808095952	22.0	214.84375	349.0	-0.03298350824587706	32768.0	26.982159406418212	135.0609756097561	-4430.0	477361.328125	1.5642176E7	-66.46341463414635	4460.0	2180.0	-135.97560975609758	2732.0	4002.930402930403	-752.0	1.7990430622009568	48.0	-3.617224880382775	97.740512028703	4769072.0	1512.0	0.11483253588516745	
2.152173913043478	2333.0	-0.8695652173913043	2055.0	1921.0	3.608695652173913	128.0	-0.191904047976012	0.5217391304347826	20.0	224.609375	348.0	-0.029985007496251874	32768.0	26.982159406418212	150.7317073170732	-4944.0	477371.09375	1.5642496E7	-70.1829268292683	4597.0	2302.0	-140.15243902439025	2703.0	3960.4395604395604	-688.0	1.645933014354067	116.0	-3.3684210526315788	97.740512028703	4769072.0	1408.0	0.27751196172248804	
2.2391304347826084	2307.0	-0.5869565217391304	2047.0	1934.0	3.467391304347826	134.0	-0.20089955022488756	0.5247376311844077	27.0	234.375	350.0	-0.04047976011994003	32768.0	26.982159406418212	167.65243902439025	-5499.0	477380.859375	1.5642816E7	-72.8658536585366	4657.0	2390.0	-141.9817073170732	2714.0	3976.5567765567766	-636.0	1.5215311004784688	140.0	-3.129186602870813	97.740512028703	4769072.0	1308.0	0.33492822966507174	
2.3478260869565215	2283.0	-0.32608695652173914	2037.0	1955.0	3.2391304347826084	138.0	-0.20689655172413793	0.527736131934033	26.0	244.140625	352.0	-0.038980509745127435	32768.0	26.982159406418212	185.39634146341464	-6081.0	477390.625	1.5643136E7	-75.0	4660.0	2460.0	-142.07317073170734	2708.0	3967.765567765568	-544.0	1.3014354066985645	172.0	-2.8995215311004783	97.740512028703	4769072.0	1212.0	0.41148325358851673	
2.3043478260869565	2267.0	-0.15217391304347827	2041.0	1966.0	3.119565217391304	140.0	-0.2098950524737631	0.5307346326836582	25.0	253.90625	354.0	-0.037481259370314844	32768.0	26.982159406418212	203.84146341463418	-6686.0	477400.390625	1.5643456E7	-75.88414634146342	4596.0	2489.0	-140.1219512195122	2708.0	3967.765567765568	-484.0	1.1578947368421053	164.0	-2.660287081339713	97.740512028703	4769072.0	1112.0	0.3923444976076555	
2.3260869565217392	2235.0	0.19565217391304346	2039.0	1978.0	2.9891304347826084	138.0	-0.20689655172413793	0.5412293853073463	38.0	263.671875	361.0	-0.05697151424287856	32768.0	26.982159406418212	223.81097560975613	-7341.0	477410.15625	1.5643776E7	-76.03658536585367	4461.0	2494.0	-136.00609756097563	2724.0	3991.2087912087914	-444.0	1.062200956937799	168.0	-2.5071770334928227	97.73728775398007	4769392.0	1048.0	0.4019138755980861	
2.3478260869565215	2219.0	0.3695652173913043	2037.0	1991.0	2.8478260869565215	145.0	-0.21739130434782608	0.5502248875562219	42.0	273.4375	367.0	-0.06296851574212893	32768.0	26.982159406418212	245.76219512195124	-8061.0	477419.921875	1.5644096E7	-74.78658536585367	4264.0	2453.0	-130.0	2703.0	3960.4395604395604	-376.0	0.8995215311004784	188.0	-2.229665071770335	97.73728775398007	4769392.0	932.0	0.4497607655502392	
2.4782608695652173	2187.0	0.717391304347826	2025.0	1994.0	2.8152173913043477	144.0	-0.21589205397301348	0.553223388305847	42.0	283.203125	369.0	-0.06296851574212893	32768.0	26.982159406418212	267.8658536585366	-8786.0	477429.6875	1.5644416E7	-73.32317073170732	3958.0	2405.0	-120.67073170731709	2722.0	3988.2783882783883	-356.0	0.8516746411483254	232.0	-1.875598086124402	97.73728775398007	4769392.0	784.0	0.5550239234449761	
2.684782608695652	2138.0	1.25	2006.0	1995.0	2.8043478260869565	153.0	-0.22938530734632684	0.5577211394302848	52.0	292.96875	372.0	-0.07796101949025487	32768.0	26.982159406418212	291.5548780487805	-9563.0	477439.453125	1.5644736E7	-72.28658536585367	3496.0	2371.0	-106.58536585365854	2725.0	3992.673992673993	-152.0	0.36363636363636365	392.0	-1.2057416267942582	97.73728775398007	4769392.0	504.0	0.937799043062201	
2.5760869565217392	2085.0	1.826086956521739	2016.0	2002.0	2.7282608695652173	146.0	-0.21889055472263869	0.568215892053973	63.0	302.734375	379.0	-0.0944527736131934	32768.0	26.982159406418212	314.63414634146346	-10320.0	477449.21875	1.5645056E7	-73.07926829268294	3159.0	2397.0	-96.31097560975611	2710.0	3970.6959706959706	-372.0	0.8899521531100478	328.0	-0.631578947368421	97.73728775398007	4769392.0	264.0	0.784688995215311	
2.2065217391304346	2043.0	2.282608695652174	2050.0	1991.0	2.8478260869565215	152.0	-0.22788605697151423	0.5817091454272864	72.0	312.5	388.0	-0.10794602698650674	32768.0	26.982159406418212	336.0365853658537	-11022.0	477458.984375	1.5645376E7	-67.37804878048782	2999.0	2210.0	-91.4329268292683	2726.0	3994.139194139194	-340.0	0.8133971291866028	144.0	-0.14354066985645933	97.73357984248102	4769760.0	60.0	0.34449760765550236	
1.8043478260869565	1978.0	2.9891304347826084	2087.0	1982.0	2.9456521739130435	155.0	-0.23238380809595202	0.5907046476761619	87.0	322.265625	394.0	-0.13043478260869565	32768.0	26.982159406418212	359.39024390243907	-11788.0	477468.75	1.5645696E7	-62.19512195121952	2998.0	2040.0	-91.40243902439025	2703.0	3960.4395604395604	-448.0	1.0717703349282297	-84.0	0.6507177033492823	97.73357984248102	4769760.0	-272.0	-0.20095693779904306	
1.0217391304347825	1907.0	3.760869565217391	2159.0	1926.0	3.5543478260869565	159.0	-0.2383808095952024	0.5982008995502248	99.0	332.03125	399.0	-0.14842578710644677	32768.0	26.982159406418212	379.93902439024396	-12462.0	477478.515625	1.5646016E7	-55.60975609756098	3196.0	1824.0	-97.43902439024392	2724.0	3991.2087912087914	-680.0	1.6267942583732056	-396.0	1.5311004784688995	97.73357984248102	4769760.0	-640.0	-0.9473684210526315	
0.22826086956521738	1832.0	4.576086956521739	2232.0	1888.0	3.967391304347826	162.0	-0.24287856071964017	0.623688155922039	112.0	341.796875	416.0	-0.1679160419790105	32768.0	26.982159406418212	400.30487804878055	-13130.0	477488.28125	1.5646336E7	-49.176829268292686	3521.0	1613.0	-107.34756097560977	2733.0	4004.3956043956046	-868.0	2.076555023923445	-772.0	2.4688995215311005	97.73357984248102	4769760.0	-1032.0	-1.84688995215311	
-0.33695652173913043	1751.0	5.456521739130435	2284.0	1857.0	4.304347826086956	167.0	-0.25037481259370314	0.6296851574212894	138.0	351.5625	420.0	-0.20689655172413793	32768.0	26.982159406418212	419.359756097561	-13755.0	477498.046875	1.5646656E7	-41.676829268292686	3803.0	1367.0	-115.94512195121952	2734.0	4005.860805860806	-1012.0	2.4210526315789473	-1028.0	3.5311004784688995	97.73357984248102	4769760.0	-1476.0	-2.4593301435406696	
-1.065217391304348	1673.0	6.304347826086956	2351.0	1846.0	4.423913043478261	172.0	-0.2578710644677661	0.6326836581709145	146.0	361.328125	422.0	-0.21889055472263869	32768.0	26.982159406418212	435.3353658536586	-14279.0	477507.8125	1.5646976E7	-33.8109756097561	3822.0	1109.0	-116.52439024390245	2714.0	3976.5567765567766	-1116.0	2.6698564593301435	-1356.0	4.4688995215311005	97.7306780020066	4770048.0	-1868.0	-3.2440191387559807	
-2.3478260869565215	1598.0	7.119565217391304	2469.0	1835.0	4.543478260869565	175.0	-0.2623688155922039	0.6296851574212894	166.0	371.09375	420.0	-0.24887556221889054	32768.0	26.982159406418212	448.5975609756098	-14714.0	477517.578125	1.5647296E7	-25.701219512195124	3646.0	843.0	-111.15853658536587	2731.0	4001.4652014652015	-1148.0	2.7464114832535884	-1928.0	5.435406698564593	97.7306780020066	4770048.0	-2272.0	-4.6124401913875595	
-4.043478260869565	1514.0	8.032608695652174	2625.0	1862.0	4.25	182.0	-0.272863568215892	0.649175412293853	181.0	380.859375	433.0	-0.27136431784107945	32768.0	26.982159406418212	459.6036585365854	-15075.0	477527.34375	1.5647616E7	-17.896341463414636	3363.0	587.0	-102.53048780487806	2719.0	3983.8827838827838	-1020.0	2.4401913875598087	-2724.0	6.45933014354067	97.7306780020066	4770048.0	-2700.0	-6.516746411483253	
-5.934782608695652	1432.0	8.92391304347826	2799.0	1892.0	3.9239130434782608	192.0	-0.28785607196401797	0.6446776611694153	205.0	390.625	430.0	-0.3073463268365817	32768.0	26.982159406418212	466.4634146341464	-15300.0	477537.109375	1.5647936E7	-11.615853658536587	2804.0	381.0	-85.48780487804879	2724.0	3991.2087912087914	-832.0	1.9904306220095693	-3636.0	7.464114832535885	97.7306780020066	4770048.0	-3120.0	-8.698564593301436	
-7.065217391304348	1356.0	9.75	2903.0	1867.0	4.195652173913043	200.0	-0.29985007496251875	0.6401799100449775	238.0	400.390625	427.0	-0.3568215892053973	32768.0	26.982159406418212	468.2926829268293	-15360.0	477546.875	1.5648256E7	-6.981707317073171	2044.0	229.0	-62.31707317073171	2707.0	3966.3003663003665	-1064.0	2.5454545454545454	-3980.0	8.33492822966507	97.7306780020066	4770048.0	-3484.0	-9.521531100478468	
-7.0	1299.0	10.369565217391305	2897.0	1819.0	4.717391304347826	200.0	-0.29985007496251875	0.6296851574212894	257.0	410.15625	420.0	-0.38530734632683655	32768.0	26.982159406418212	473.04878048780495	-15516.0	477556.640625	1.5648576E7	-4.75609756097561	1524.0	156.0	-46.463414634146346	2729.0	3998.5347985347985	-1272.0	3.0430622009569377	-3952.0	8.746411483253588	97.72761495132308	4770352.0	-3656.0	-9.454545454545455	
-7.478260869565217	1259.0	10.804347826086957	2941.0	1775.0	5.195652173913043	200.0	-0.29985007496251875	0.6266866566716641	284.0	419.921875	418.0	-0.4257871064467766	32768.0	26.982159406418212	476.1585365853659	-15618.0	477566.40625	1.5648896E7	1.128048780487805	1021.0	-37.0	-31.12804878048781	2725.0	3992.673992673993	-1368.0	3.2727272727272725	-4112.0	9.23444976076555	97.72761495132308	4770352.0	-3860.0	-9.837320574162678	
-8.076086956521738	1199.0	11.456521739130434	2996.0	1731.0	5.673913043478261	203.0	-0.3043478260869565	0.6221889055472264	306.0	429.6875	415.0	-0.4587706146926537	32768.0	26.982159406418212	477.98780487804885	-15678.0	477576.171875	1.5649216E7	12.408536585365855	703.0	-407.0	-21.432926829268293	2732.0	4002.930402930403	-1580.0	3.7799043062200957	-4444.0	9.990430622009569	97.72761495132308	4770352.0	-4176.0	-10.631578947368421	
-7.717391304347826	1114.0	12.380434782608695	2963.0	1704.0	5.967391304347826	209.0	-0.31334332833583206	0.6116941529235382	324.0	439.453125	408.0	-0.48575712143928035	32768.0	26.982159406418212	478.14024390243907	-15683.0	477585.9375	1.5649536E7	22.682926829268293	878.0	-744.0	-26.76829268292683	2728.0	3997.069597069597	-1824.0	4.363636363636363	-4440.0	10.976076555023923	97.72761495132308	4770352.0	-4588.0	-10.62200956937799	
-7.771739130434782	1025.0	13.347826086956522	2968.0	1702.0	5.989130434782608	214.0	-0.32083958020989506	0.5877061469265367	349.0	449.21875	392.0	-0.5232383808095952	32768.0	26.982159406418212	477.50000000000006	-15662.0	477595.703125	1.5649856E7	28.902439024390247	1524.0	-948.0	-46.463414634146346	2719.0	3983.8827838827838	-1888.0	4.516746411483253	-4340.0	12.153110047846889	97.72761495132308	4770352.0	-5080.0	-10.382775119617225	
-8.48913043478261	949.0	14.17391304347826	3034.0	1738.0	5.5978260869565215	215.0	-0.32233883058470764	0.5772113943028485	380.0	458.984375	385.0	-0.5697151424287856	32768.0	26.982159406418212	469.81707317073176	-15410.0	477605.46875	1.5650176E7	35.640243902439025	2543.0	-1169.0	-77.53048780487805	2713.0	3975.091575091575	-1752.0	4.1913875598086126	-4556.0	13.157894736842104	97.72777616443629	4770336.0	-5500.0	-10.899521531100477	
-9.152173913043478	874.0	14.989130434782608	3095.0	1792.0	5.010869565217392	216.0	-0.3238380809595202	0.5652173913043478	393.0	468.75	377.0	-0.5892053973013494	32768.0	26.982159406418212	455.0304878048781	-14925.0	477615.234375	1.5650496E7	48.75000000000001	3703.0	-1599.0	-112.89634146341464	2719.0	3983.8827838827838	-1496.0	3.5789473684210527	-4920.0	14.095693779904305	97.72777616443629	4770336.0	-5892.0	-11.770334928229664	
-8.728260869565217	795.0	15.847826086956522	3056.0	1820.0	4.706521739130435	215.0	-0.32233883058470764	0.5397301349325337	412.0	478.515625	360.0	-0.6176911544227885	32768.0	26.982159406418212	441.2804878048781	-14474.0	477625.0	1.5650816E7	66.73780487804879	4742.0	-2189.0	-144.57317073170734	2703.0	3960.4395604395604	-1340.0	3.2057416267942584	-4796.0	15.09090909090909	97.72777616443629	4770336.0	-6308.0	-11.473684210526315	
