Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1888.0	-9.152173913043478	3.967391304347826	3095.0	-0.2826086956521739	2279.0	64.0	-0.095952023988006	308.0	0.6956521739130435	9.765625	464.0	-0.46176911544227883	26.982159406418212	32768.0	-224.20731707317074	7354.0	1308526.0	39933.04443359375	-2001.0	78.41463414634147	61.00609756097562	-2572.0	2730.0	4000.0	964.0	-2.3062200956937797	-5080.0	2.0669856459330145	146.19119890832485	0.0	-864.0	-12.153110047846889	
1901.0	-8.858695652173912	3.8260869565217392	3068.0	-0.40217391304347827	2290.0	62.0	-0.09295352323838081	287.0	0.7181409295352323	19.53125	479.0	-0.4302848575712144	26.982159406418212	32768.0	-227.34756097560978	7457.0	1308846.0	39942.81005859375	-1889.0	82.53048780487805	57.59146341463415	-2707.0	2730.0	4000.0	1032.0	-2.4688995215311005	-4912.0	1.9425837320574162	97.76259840695042	4766880.0	-812.0	-11.751196172248804	
1926.0	-8.41304347826087	3.5543478260869565	3027.0	-0.45652173913043476	2295.0	64.0	-0.095952023988006	272.0	0.7166416791604198	29.296875	478.0	-0.4077961019490255	26.982159406418212	32768.0	-230.91463414634148	7574.0	1309166.0	39952.57568359375	-1812.0	86.73780487804879	55.243902439024396	-2845.0	2718.0	3982.4175824175827	1028.0	-2.4593301435406696	-4672.0	1.588516746411483	97.76259840695042	4766880.0	-664.0	-11.177033492822966	
1968.0	-8.26086956521739	3.0978260869565215	3013.0	-0.44565217391304346	2294.0	57.0	-0.08545727136431784	261.0	0.7286356821589205	39.0625	486.0	-0.3913043478260869	26.982159406418212	32768.0	-234.60365853658539	7695.0	1309486.0	39962.34130859375	-1788.0	91.67682926829269	54.51219512195122	-3007.0	2723.0	3989.74358974359	1080.0	-2.5837320574162677	-4608.0	1.0526315789473684	97.76259840695042	4766880.0	-440.0	-11.023923444976075	
1998.0	-8.17391304347826	2.7717391304347827	3005.0	-0.43478260869565216	2293.0	52.0	-0.07796101949025487	256.0	0.7241379310344828	48.828125	483.0	-0.383808095952024	26.982159406418212	32768.0	-237.07317073170734	7776.0	1309806.0	39972.10693359375	-1699.0	97.46951219512196	51.79878048780488	-3197.0	2710.0	3970.6959706959706	1028.0	-2.4593301435406696	-4528.0	0.6411483253588517	97.76259840695042	4766880.0	-268.0	-10.832535885167463	
2019.0	-7.782608695652174	2.543478260869565	2969.0	-0.09782608695652173	2262.0	56.0	-0.08395802098950525	239.0	0.7286356821589205	58.59375	486.0	-0.3583208395802099	26.982159406418212	32768.0	-237.68292682926833	7796.0	1310126.0	39981.87255859375	-1600.0	102.65243902439025	48.78048780487806	-3367.0	2728.0	3997.069597069597	948.0	-2.2679425837320575	-4340.0	0.28708133971291866	97.76259840695042	4766880.0	-120.0	-10.382775119617225	
2054.0	-7.5	2.1630434782608696	2943.0	-0.11956521739130435	2264.0	56.0	-0.08395802098950525	239.0	0.7286356821589205	68.359375	486.0	-0.3583208395802099	26.982159406418212	32768.0	-239.1158536585366	7843.0	1310446.0	39991.63818359375	-1491.0	106.70731707317074	45.457317073170735	-3500.0	2705.0	3963.3699633699634	900.0	-2.15311004784689	-4204.0	-0.06698564593301436	97.75002366002451	4768128.0	28.0	-10.057416267942584	
