Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
-2.4891304347826084	1118.0	2482.0	12.33695652173913	4.804347826086956	1811.0	99.0	-0.14842578710644677	0.31334332833583206	582.0	9.765625	-0.8725637181409295	209.0	32768.0	26.982159406418212	-418.0	12.743902439024392	3621636.0	110523.5595703125	-1315.0	-43.8109756097561	40.09146341463415	1437.0	2693.0	3945.787545787546	-1276.0	3.052631578947368	-1888.0	11.607655502392344	0.0	146.19119890832485	-4852.0	-4.516746411483253	
-2.0652173913043477	1209.0	2443.0	11.347826086956522	4.695652173913043	1821.0	105.0	-0.15742128935532235	0.32083958020989506	584.0	19.53125	-0.8755622188905547	214.0	32768.0	26.982159406418212	-240.0	7.317073170731708	3621956.0	110533.3251953125	-1307.0	-47.01219512195122	39.84756097560976	1542.0	2708.0	3967.765567765568	-1200.0	2.8708133971291865	-1732.0	10.497607655502392	4756512.0	97.86706764363089	-4388.0	-4.143540669856459	
-1.7065217391304348	1313.0	2410.0	10.217391304347826	4.489130434782608	1840.0	105.0	-0.15742128935532235	0.3148425787106447	576.0	29.296875	-0.8635682158920539	210.0	32768.0	26.982159406418212	79.0	-2.408536585365854	3622276.0	110543.0908203125	-1413.0	-48.59756097560976	43.07926829268293	1594.0	2707.0	3966.3003663003665	-1084.0	2.5933014354066986	-1520.0	9.157894736842104	4756512.0	97.86706764363089	-3828.0	-3.6363636363636362	
-1.4021739130434783	1412.0	2382.0	9.141304347826086	4.141304347826087	1872.0	103.0	-0.15442278860569714	0.32233883058470764	567.0	39.0625	-0.8500749625187406	215.0	32768.0	26.982159406418212	448.0	-13.658536585365855	3622596.0	110552.8564453125	-1605.0	-51.40243902439025	48.9329268292683	1686.0	2688.0	3938.4615384615386	-972.0	2.325358851674641	-1372.0	7.894736842105263	4756512.0	97.86706764363089	-3300.0	-3.2822966507177034	
-1.1195652173913042	1498.0	2356.0	8.206521739130434	3.793478260869565	1904.0	109.0	-0.1634182908545727	0.32083958020989506	572.0	48.828125	-0.8575712143928036	214.0	32768.0	26.982159406418212	838.0	-25.54878048780488	3622916.0	110562.6220703125	-1814.0	-50.304878048780495	55.304878048780495	1650.0	2692.0	3944.3223443223446	-804.0	1.9234449760765548	-1252.0	6.755980861244019	4756512.0	97.86706764363089	-2824.0	-2.9952153110047846	
-0.7717391304347826	1552.0	2324.0	7.619565217391304	3.4456521739130435	1936.0	113.0	-0.16941529235382308	0.3298350824587706	572.0	58.59375	-0.8575712143928036	220.0	32768.0	26.982159406418212	1195.0	-36.4329268292683	3623236.0	110572.3876953125	-2060.0	-48.56707317073171	62.804878048780495	1593.0	2682.0	3929.6703296703295	-656.0	1.569377990430622	-1108.0	6.133971291866028	4756512.0	97.86706764363089	-2564.0	-2.650717703349282	
-0.33695652173913043	1565.0	2284.0	7.478260869565217	3.2391304347826084	1955.0	110.0	-0.1649175412293853	0.34182908545727136	565.0	68.359375	-0.8470764617691154	228.0	32768.0	26.982159406418212	1498.0	-45.670731707317074	3623556.0	110582.1533203125	-2354.0	-48.23170731707317	71.76829268292684	1582.0	2699.0	3954.578754578755	-536.0	1.2822966507177034	-872.0	5.952153110047846	4757488.0	97.85723318772897	-2488.0	-2.0861244019138754	
0.21739130434782608	1562.0	2233.0	7.510869565217391	2.8369565217391304	1992.0	110.0	-0.1649175412293853	0.34182908545727136	565.0	78.125	-0.8470764617691154	228.0	32768.0	26.982159406418212	1780.0	-54.268292682926834	3623876.0	110591.9189453125	-2648.0	-46.25000000000001	80.73170731707317	1517.0	2691.0	3942.857142857143	-424.0	1.014354066985646	-724.0	6.086124401913875	4757488.0	97.85723318772897	-2544.0	-1.7320574162679425	
0.2391304347826087	1523.0	2231.0	7.934782608695652	2.641304347826087	2010.0	112.0	-0.1679160419790105	0.3538230884557721	571.0	87.890625	-0.856071964017991	236.0	32768.0	26.982159406418212	2036.0	-62.07317073170732	3624196.0	110601.6845703125	-2919.0	-45.36585365853659	88.9939024390244	1488.0	2676.0	3920.879120879121	-316.0	0.7559808612440191	-660.0	6.63157894736842	4757488.0	97.85723318772897	-2772.0	-1.5789473684210527	
0.25	1451.0	2230.0	8.717391304347826	2.619565217391304	2012.0	112.0	-0.1679160419790105	0.3538230884557721	571.0	97.65625	-0.856071964017991	236.0	32768.0	26.982159406418212	2190.0	-66.76829268292684	3624516.0	110611.4501953125	-3195.0	-43.9329268292683	97.40853658536587	1441.0	2696.0	3950.1831501831502	-284.0	0.6794258373205742	-676.0	7.5406698564593295	4757488.0	97.85723318772897	-3152.0	-1.6172248803827751	
