Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2291.0	1.7826086956521738	2089.0	-0.41304347826086957	3.141304347826087	1964.0	-142.0	0.2128935532233883	-13.0	0.4332833583208396	9.765625	289.0	0.019490254872563718	26.982159406418212	32768.0	-119.02439024390245	3904.0	334233.6730957031	1.0952169E7	1925.0	197.9878048780488	-6494.0	-58.68902439024391	2616.0	3832.967032967033	-432.0	1.0334928229665072	-2.851674641148325	-36.0	0.0	146.19119890832485	-0.08612440191387559	1192.0	
2325.0	2.0	2069.0	-0.7826086956521738	3.6739130434782608	1915.0	-126.0	0.1889055472263868	-25.0	0.41829085457271364	19.53125	279.0	0.037481259370314844	26.982159406418212	32768.0	-107.71341463414635	3533.0	334243.4387207031	1.0952489E7	1843.0	191.06707317073173	-6267.0	-56.18902439024391	2622.0	3841.758241758242	-688.0	1.645933014354067	-3.3588516746411483	64.0	4772560.0	97.70536762766802	0.15311004784688995	1404.0	
2346.0	2.3478260869565215	2037.0	-1.0108695652173914	3.782608695652174	1905.0	-118.0	0.17691154422788605	-25.0	0.41379310344827586	29.296875	276.0	0.037481259370314844	26.982159406418212	32768.0	-100.2439024390244	3288.0	334253.2043457031	1.0952809E7	1346.0	183.9329268292683	-6033.0	-41.03658536585366	2607.0	3819.78021978022	-728.0	1.7416267942583732	-3.6076555023923444	244.0	4772560.0	97.70536762766802	0.5837320574162679	1508.0	
2363.0	2.7717391304347827	1998.0	-1.1956521739130435	4.065217391304348	1879.0	-106.0	0.15892053973013492	-37.0	0.4032983508245877	39.0625	269.0	0.05547226386806597	26.982159406418212	32768.0	-90.00000000000001	2952.0	334262.9699707031	1.0953129E7	827.0	177.28658536585368	-5815.0	-25.213414634146343	2601.0	3810.9890109890107	-876.0	2.0956937799043063	-3.8086124401913874	428.0	4772560.0	97.70536762766802	1.0239234449760766	1592.0	
2386.0	2.7065217391304346	2004.0	-1.4456521739130435	4.510869565217392	1838.0	-92.0	0.13793103448275862	-38.0	0.39730134932533734	48.828125	265.0	0.05697151424287856	26.982159406418212	32768.0	-84.72560975609757	2779.0	334272.7355957031	1.0953449E7	92.0	169.0548780487805	-5545.0	-2.804878048780488	2611.0	3825.641025641026	-1052.0	2.5167464114832536	-4.086124401913875	440.0	4772560.0	97.70536762766802	1.0526315789473684	1708.0	
2421.0	2.402173913043478	2032.0	-1.826086956521739	4.858695652173913	1806.0	-85.0	0.12743628185907047	-36.0	0.3868065967016492	58.59375	258.0	0.05397301349325337	26.982159406418212	32768.0	-81.25000000000001	2665.0	334282.5012207031	1.0953769E7	-375.0	159.81707317073173	-5242.0	11.432926829268293	2607.0	3819.78021978022	-1232.0	2.9473684210526314	-4.6028708133971294	336.0	4772560.0	97.70536762766802	0.8038277511961722	1924.0	
2406.0	1.75	2092.0	-1.6630434782608696	4.9021739130434785	1802.0	-83.0	0.12443778110944527	-40.0	0.3823088455772114	68.359375	255.0	0.05997001499250375	26.982159406418212	32768.0	-72.19512195121952	2368.0	334292.2668457031	1.0954089E7	-518.0	149.72560975609758	-4911.0	15.79268292682927	2609.0	3822.710622710623	-1208.0	2.889952153110048	-4.545454545454545	-16.0	4773888.0	97.69198707318344	-0.03827751196172249	1900.0	
