Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
2812.0	-1.8804347826086956	-6.076086956521739	2426.0	1846.0	4.423913043478261	-58.0	0.08695652173913043	-55.0	0.3268365817091454	234.375	0.08245877061469264	218.0	32768.0	26.982159406418212	1.402439024390244	-46.0	1.6140684E7	492574.5849609375	-31.0	1.8902439024390245	-62.0	0.9451219512195123	3821.2454212454213	2608.0	2.6411483253588517	-1104.0	-1672.0	-9.291866028708133	4777680.0	97.65378028761411	-4.0	3884.0	
2777.0	-1.5	-5.695652173913043	2391.0	1764.0	5.315217391304348	-53.0	0.07946026986506746	-51.0	0.3313343328335832	244.140625	0.07646176911544228	221.0	32768.0	26.982159406418212	2.1341463414634148	-70.0	1.6141004E7	492584.3505859375	214.0	0.09146341463414635	-3.0	-6.52439024390244	3803.6630036630036	2596.0	3.5980861244019136	-1504.0	-1460.0	-8.688995215311005	4777680.0	97.65378028761411	-3.492822966507177	3632.0	
2737.0	-0.9565217391304348	-5.260869565217392	2341.0	1728.0	5.706521739130435	-57.0	0.08545727136431784	-46.0	0.3268365817091454	253.90625	0.06896551724137931	218.0	32768.0	26.982159406418212	3.5975609756097566	-118.0	1.6141324E7	492594.1162109375	339.0	-2.8353658536585367	93.0	-10.335365853658537	3808.0586080586077	2599.0	3.875598086124402	-1620.0	-1064.0	-8.382775119617225	4777680.0	97.65378028761411	-2.5454545454545454	3504.0	
2724.0	-0.967391304347826	-5.119565217391304	2342.0	1731.0	5.673913043478261	-54.0	0.08095952023988005	-52.0	0.328335832083958	263.671875	0.07796101949025487	219.0	32768.0	26.982159406418212	4.847560975609756	-159.0	1.6141644E7	492603.8818359375	409.0	-5.457317073170732	179.0	-12.469512195121952	3841.758241758242	2622.0	3.952153110047847	-1652.0	-1216.0	-8.095693779904305	4778112.0	97.64942764778543	-2.909090909090909	3384.0	
2743.0	-1.4021739130434783	-5.326086956521739	2382.0	1818.0	4.728260869565217	-55.0	0.08245877061469264	-51.0	0.33433283358320837	273.4375	0.07646176911544228	223.0	32768.0	26.982159406418212	5.060975609756098	-166.0	1.6141964E7	492613.6474609375	354.0	-5.884146341463415	193.0	-10.792682926829269	3789.010989010989	2586.0	3.1483253588516744	-1316.0	-1412.0	-8.153110047846889	4778112.0	97.64942764778543	-3.3779904306220097	3408.0	
2772.0	-1.6739130434782608	-5.641304347826087	2407.0	1898.0	3.858695652173913	-55.0	0.08245877061469264	-45.0	0.3298350824587706	283.203125	0.06746626686656672	220.0	32768.0	26.982159406418212	4.51219512195122	-148.0	1.6142284E7	492623.4130859375	183.0	-4.939024390243903	162.0	-5.579268292682928	3809.523809523809	2600.0	2.076555023923445	-868.0	-1560.0	-8.641148325358852	4778112.0	97.64942764778543	-3.7320574162679425	3612.0	
2782.0	-1.9021739130434783	-5.75	2428.0	1925.0	3.5652173913043477	-52.0	0.07796101949025487	-47.0	0.3328335832083958	292.96875	0.0704647676161919	222.0	32768.0	26.982159406418212	3.658536585365854	-120.0	1.6142604E7	492633.1787109375	53.0	-2.5000000000000004	82.0	-1.6158536585365855	3808.0586080586077	2599.0	1.6555023923444976	-692.0	-1696.0	-8.947368421052632	4778112.0	97.64942764778543	-4.057416267942584	3740.0	
2775.0	-2.0217391304347827	-5.673913043478261	2439.0	1893.0	3.9130434782608696	-57.0	0.08545727136431784	-40.0	0.3328335832083958	302.734375	0.05997001499250375	222.0	32768.0	26.982159406418212	3.628048780487805	-119.0	1.6142924E7	492642.9443359375	73.0	-2.073170731707317	68.0	-2.2256097560975614	3805.128205128205	2597.0	1.9521531100478469	-816.0	-1740.0	-8.851674641148325	4778112.0	97.64942764778543	-4.162679425837321	3700.0	
2751.0	-1.75	-5.413043478260869	2414.0	1848.0	4.4021739130434785	-57.0	0.08545727136431784	-47.0	0.328335832083958	312.5	0.0704647676161919	219.0	32768.0	26.982159406418212	3.5670731707317076	-117.0	1.6143244E7	492652.7099609375	143.0	-3.231707317073171	106.0	-4.359756097560976	3819.78021978022	2607.0	2.2870813397129184	-956.0	-1644.0	-8.535885167464114	4778496.0	97.64555864008989	-3.9330143540669855	3568.0	
2722.0	-1.3804347826086956	-5.0978260869565215	2380.0	1792.0	5.010869565217392	-51.0	0.07646176911544228	-53.0	0.3328335832083958	322.265625	0.07946026986506746	222.0	32768.0	26.982159406418212	3.689024390243903	-121.0	1.6143564E7	492662.4755859375	191.0	-5.060975609756098	166.0	-5.823170731707318	3841.758241758242	2622.0	2.9186602870813396	-1220.0	-1440.0	-8.200956937799043	4778496.0	97.64555864008989	-3.4449760765550237	3428.0	
2705.0	-1.1304347826086956	-4.913043478260869	2357.0	1782.0	5.119565217391304	-53.0	0.07946026986506746	-49.0	0.335832083958021	332.03125	0.07346326836581708	224.0	32768.0	26.982159406418212	4.085365853658537	-134.0	1.6143884E7	492672.2412109375	248.0	-7.439024390243903	244.0	-7.560975609756098	3809.523809523809	2600.0	3.2727272727272725	-1368.0	-1316.0	-7.923444976076555	4778496.0	97.64555864008989	-3.1483253588516744	3312.0	
