Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
4.369565217391305	918.0	14.51086956521739	1851.0	-3.0652173913043477	2535.0	-31.0	0.046476761619190406	-0.0239880059970015	575.0	9.765625	-16.0	-0.8620689655172413	26.982159406418212	32768.0	79.20731707317074	-2598.0	137925.23193359375	4519534.0	6.646341463414635	2204.0	-218.0	-67.19512195121952	3818.3150183150187	2606.0	2216.0	-5.301435406698564	1212.0	14.0	146.19119890832485	0.0	-5852.0	2.8995215311004783	
4.728260869565217	951.0	14.152173913043478	1818.0	-3.358695652173913	2562.0	-37.0	0.05547226386806597	-0.03298350824587706	569.0	19.53125	-22.0	-0.8530734632683658	26.982159406418212	32768.0	82.6829268292683	-2712.0	137934.99755859375	4519854.0	1.676829268292683	2440.0	-55.0	-74.39024390243902	3803.6630036630036	2596.0	2364.0	-5.655502392344498	1360.0	13.617224880382775	97.75324794890939	4767808.0	-5692.0	3.253588516746411	
4.880434782608695	976.0	13.880434782608695	1804.0	-3.4456521739130435	2570.0	-41.0	0.06146926536731634	-0.03298350824587706	570.0	29.296875	-22.0	-0.8545727136431783	26.982159406418212	32768.0	82.46951219512196	-2705.0	137944.76318359375	4520174.0	1.7682926829268295	2713.0	-58.0	-82.71341463414635	3802.197802197802	2595.0	2392.0	-5.722488038277512	1468.0	13.215311004784688	97.75324794890939	4767808.0	-5524.0	3.511961722488038	
5.010869565217392	1000.0	13.619565217391305	1792.0	-3.4239130434782608	2568.0	-38.0	0.05697151424287856	-0.037481259370314844	557.0	39.0625	-25.0	-0.8350824587706147	26.982159406418212	32768.0	84.54268292682927	-2773.0	137954.52880859375	4520494.0	5.670731707317073	3201.0	-186.0	-97.59146341463415	3797.8021978021975	2592.0	2372.0	-5.6746411483253585	1504.0	12.995215311004785	97.75324794890939	4767808.0	-5432.0	3.5980861244019136	
5.282608695652174	999.0	13.630434782608695	1767.0	-3.2282608695652173	2550.0	-39.0	0.05847076461769115	-0.038980509745127435	557.0	48.828125	-26.0	-0.8350824587706147	26.982159406418212	32768.0	101.18902439024392	-3319.0	137964.29443359375	4520814.0	6.341463414634147	3633.0	-208.0	-110.76219512195122	3824.1758241758243	2610.0	2348.0	-5.617224880382775	1572.0	12.966507177033492	97.75324794890939	4767808.0	-5420.0	3.7607655502392343	
6.33695652173913	1061.0	12.956521739130434	1670.0	-2.782608695652174	2509.0	-48.0	0.07196401799100449	-0.046476761619190406	559.0	58.59375	-31.0	-0.8380809595202399	26.982159406418212	32768.0	96.09756097560977	-3152.0	137974.06005859375	4521134.0	-8.536585365853659	3690.0	280.0	-112.50000000000001	3838.827838827839	2620.0	2220.0	-5.311004784688995	2184.0	12.133971291866029	97.75324794890939	4767808.0	-5072.0	5.22488038277512	
6.445652173913043	1124.0	12.271739130434783	1660.0	-2.5217391304347827	2485.0	-48.0	0.07196401799100449	-0.05847076461769115	552.0	68.359375	-39.0	-0.8275862068965517	26.982159406418212	32768.0	84.54268292682927	-2773.0	137983.82568359375	4521454.0	-7.896341463414635	3345.0	259.0	-101.98170731707317	3810.9890109890107	2601.0	2016.0	-4.822966507177033	2204.0	11.320574162679426	97.74550966160899	4768576.0	-4732.0	5.2727272727272725	
