Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
1996.0	-1.7065217391304348	2.793478260869565	2410.0	2617.0	-3.9565217391304346	0.23088455772113942	-154.0	125.0	-0.1409295352323838	9.765625	-94.0	-0.1874062968515742	26.982159406418212	32768.0	-316.0365853658537	10366.0	41852.386474609375	1371419.0	7748.0	407.6524390243903	-13371.0	-236.21951219512198	2585.0	3787.5457875457873	2484.0	-5.942583732057416	0.3923444976076555	-1608.0	0.0	146.19119890832485	-164.0	-3.8468899521531097	
1956.0	-2.1630434782608696	3.2282608695652173	2452.0	2626.0	-4.054347826086956	0.2383808095952024	-159.0	121.0	-0.14692653673163417	19.53125	-98.0	-0.18140929535232383	26.982159406418212	32768.0	-339.0548780487805	11121.0	41862.152099609375	1371739.0	9081.0	408.75000000000006	-13407.0	-276.859756097561	2596.0	3803.6630036630036	2700.0	-6.45933014354067	0.7655502392344498	-1800.0	4764960.0	97.7819442779353	-320.0	-4.30622009569378	
1934.0	-1.8152173913043477	3.467391304347826	2420.0	2530.0	-3.010869565217391	0.2353823088455772	-157.0	143.0	-0.16041979010494753	29.296875	-107.0	-0.2143928035982009	26.982159406418212	32768.0	-381.31097560975616	12507.0	41871.917724609375	1372059.0	8111.0	398.1707317073171	-13060.0	-247.28658536585368	2596.0	3803.6630036630036	2256.0	-5.3971291866028706	1.1004784688995215	-1588.0	4764960.0	97.7819442779353	-460.0	-3.799043062200957	
1880.0	-2.2282608695652173	4.054347826086956	2458.0	2387.0	-1.4565217391304348	0.24137931034482757	-161.0	144.0	-0.17391304347826086	39.0625	-116.0	-0.21589205397301348	26.982159406418212	32768.0	-431.2804878048781	14146.0	41881.683349609375	1372379.0	6478.0	385.76219512195127	-12653.0	-197.50000000000003	2588.0	3791.941391941392	1800.0	-4.30622009569378	1.464114832535885	-1616.0	4764960.0	97.7819442779353	-612.0	-3.866028708133971	
1595.0	-3.4239130434782608	7.1521739130434785	2568.0	1894.0	3.902173913043478	0.24737631184407796	-165.0	161.0	-0.1874062968515742	48.828125	-125.0	-0.24137931034482757	26.982159406418212	32768.0	-492.1646341463415	16143.0	41891.448974609375	1372699.0	8342.0	240.609756097561	-7892.0	-254.32926829268294	2593.0	3799.267399267399	-504.0	1.2057416267942582	5.282296650717703	-2220.0	4764960.0	97.7819442779353	-2208.0	-5.311004784688995	
1437.0	-3.8478260869565215	8.869565217391305	2607.0	2034.0	2.380434782608696	0.25487256371814093	-170.0	189.0	-0.1934032983508246	58.59375	-129.0	-0.2833583208395802	26.982159406418212	32768.0	-567.3780487804878	18610.0	41901.214599609375	1373019.0	6743.0	186.34146341463418	-6112.0	-205.57926829268294	2584.0	3786.080586080586	-180.0	0.43062200956937796	7.167464114832535	-2360.0	4764960.0	97.7819442779353	-2996.0	-5.645933014354067	
1278.0	-2.6630434782608696	10.597826086956522	2498.0	2418.0	-1.7934782608695652	0.2638680659670165	-176.0	211.0	-0.20239880059970014	68.359375	-135.0	-0.31634182908545727	26.982159406418212	32768.0	-572.3475609756098	18773.0	41910.980224609375	1373339.0	885.0	268.8414634146342	-8818.0	-26.981707317073173	2576.0	3774.358974358974	1412.0	-3.3779904306220097	9.157894736842104	-2104.0	4766080.0	97.77065917084175	-3828.0	-5.033492822966507	
414.0	-1.2173913043478262	19.98913043478261	2365.0	2480.0	-2.467391304347826	0.2563718140929535	-171.0	236.0	-0.2128935532233883	78.125	-142.0	-0.3538230884557721	26.982159406418212	32768.0	-339.7865853658537	11145.0	41920.745849609375	1373659.0	3797.0	473.719512195122	-15538.0	-115.76219512195124	2597.0	3805.128205128205	1132.0	-2.7081339712918657	21.330143540669855	-2316.0	4766080.0	97.77065917084175	-8916.0	-5.5406698564593295	
415.0	0.9021739130434783	19.978260869565215	2170.0	2196.0	0.6195652173913043	0.2563718140929535	-171.0	236.0	-0.2128935532233883	87.890625	-142.0	-0.3538230884557721	26.982159406418212	32768.0	-184.359756097561	6047.0	41930.511474609375	1373979.0	4058.0	495.51829268292687	-16253.0	-123.71951219512196	2605.0	3816.849816849817	712.0	-1.7033492822966507	19.320574162679424	-572.0	4766080.0	97.77065917084175	-8076.0	-1.368421052631579	
772.0	4.434782608695652	16.09782608695652	1845.0	2179.0	0.8043478260869565	0.2563718140929535	-171.0	230.0	-0.20689655172413793	97.65625	-138.0	-0.3448275862068965	26.982159406418212	32768.0	-122.6829268292683	4024.0	41940.277099609375	1374299.0	1246.0	252.68292682926833	-8288.0	-37.987804878048784	2591.0	3796.336996336996	1676.0	-4.009569377990431	14.995215311004785	1336.0	4766080.0	97.77065917084175	-6268.0	3.1961722488038276	
958.0	7.0	14.076086956521738	1609.0	2423.0	-1.8478260869565217	0.2563718140929535	-171.0	230.0	-0.20689655172413793	107.421875	-138.0	-0.3448275862068965	26.982159406418212	32768.0	-105.91463414634147	3474.0	41950.042724609375	1374619.0	-487.0	59.146341463414636	-1940.0	14.847560975609758	2605.0	3816.849816849817	2256.0	-5.3971291866028706	13.818181818181818	1992.0	4766080.0	97.77065917084175	-5776.0	4.765550239234449	
938.0	10.641304347826086	14.293478260869565	1274.0	2497.0	-2.652173913043478	0.25037481259370314	-167.0	234.0	-0.2143928035982009	117.1875	-143.0	-0.35082458770614694	26.982159406418212	32768.0	-97.31707317073172	3192.0	41959.808349609375	1374939.0	3461.0	-0.6402439024390244	21.0	-105.51829268292684	2580.0	3780.21978021978	2268.0	-5.425837320574162	13.492822966507177	3640.0	4766720.0	97.76421055793604	-5640.0	8.708133971291865	
862.0	14.097826086956522	15.119565217391305	956.0	2371.0	-1.2826086956521738	0.2638680659670165	-176.0	237.0	-0.20089955022488756	126.953125	-134.0	-0.35532233883058467	26.982159406418212	32768.0	-124.48170731707319	4083.0	41969.573974609375	1375259.0	7746.0	-51.951219512195124	1704.0	-236.15853658536588	2601.0	3810.9890109890107	1836.0	-4.392344497607655	14.153110047846889	5292.0	4766720.0	97.76421055793604	-5916.0	12.660287081339712	
706.0	19.25	16.815217391304348	482.0	2169.0	0.9130434782608695	0.2698650674662669	-180.0	239.0	-0.2143928035982009	136.71875	-143.0	-0.3583208395802099	26.982159406418212	32768.0	-190.94512195121953	6263.0	41979.339599609375	1375579.0	12346.0	-127.56097560975611	4184.0	-376.4024390243903	2590.0	3794.871794871795	1080.0	-2.5837320574162677	16.028708133971293	7604.0	4766720.0	97.76421055793604	-6700.0	18.19138755980861	
488.0	23.967391304347824	19.184782608695652	48.0	1882.0	4.032608695652174	0.29235382308845576	-195.0	246.0	-0.19040479760119938	146.484375	-127.0	-0.36881559220389803	26.982159406418212	32768.0	-334.0548780487805	10957.0	41989.105224609375	1375899.0	14030.0	-103.84146341463416	3406.0	-427.74390243902445	2595.0	3802.197802197802	-804.0	1.9234449760765548	18.296650717703347	10576.0	4766720.0	97.76421055793604	-7648.0	25.301435406698563	
381.0	24.478260869565215	20.34782608695652	1.0	1588.0	7.228260869565217	0.3193403298350824	-213.0	258.0	-0.18140929535232383	156.25	-121.0	-0.3868065967016492	26.982159406418212	32768.0	-513.8414634146342	16854.0	41998.870849609375	1376219.0	9383.0	-105.2439024390244	3452.0	-286.06707317073176	2604.0	3815.3846153846157	-2168.0	5.186602870813397	20.220095693779903	11396.0	4766720.0	97.76421055793604	-8452.0	27.263157894736842	
784.0	21.652173913043477	15.967391304347826	261.0	1618.0	6.9021739130434785	0.35082458770614694	-234.0	285.0	-0.1649175412293853	166.015625	-110.0	-0.42728635682158916	26.982159406418212	32768.0	-562.439024390244	18448.0	42008.636474609375	1376539.0	2684.0	-137.71341463414635	4517.0	-81.82926829268294	2609.0	3822.710622710623	-2192.0	5.244019138755981	15.339712918660286	9816.0	4767536.0	97.75598859728049	-6412.0	23.483253588516746	
