Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
-5.641304347826087	1721.0	2772.0	5.782608695652174	5.369565217391304	1759.0	0.13343328335832083	-89.0	449.0	0.5637181409295352	9.765625	376.0	-0.6731634182908546	26.982159406418212	32768.0	27.0	-0.8231707317073171	1.0548385E7	321911.1633300781	-50.0	-1.0975609756097562	1.5243902439024393	36.0	2608.0	3821.2454212454213	-1520.0	3.6363636363636362	4.267942583732057	-3360.0	0.0	146.19119890832485	-1784.0	-8.038277511961722	
-5.58695652173913	1725.0	2767.0	5.739130434782608	5.4021739130434785	1756.0	0.13493253373313344	-90.0	452.0	0.5547226386806596	19.53125	370.0	-0.6776611694152923	26.982159406418212	32768.0	31.0	-0.9451219512195123	1.0548705E7	321920.9289550781	-54.0	-0.853658536585366	1.6463414634146343	28.0	2623.0	3843.223443223443	-1540.0	3.6842105263157894	4.277511961722488	-3340.0	4740352.0	98.02990528589407	-1788.0	-7.990430622009569	
-5.576086956521739	1726.0	2766.0	5.728260869565217	5.369565217391304	1759.0	0.12893553223388304	-86.0	450.0	0.56071964017991	29.296875	374.0	-0.6746626686656672	26.982159406418212	32768.0	24.0	-0.7317073170731708	1.0549025E7	321930.6945800781	-64.0	-1.1585365853658538	1.9512195121951221	38.0	2615.0	3831.5018315018315	-1540.0	3.6842105263157894	4.258373205741627	-3340.0	4740352.0	98.02990528589407	-1780.0	-7.990430622009569	
-5.630434782608695	1726.0	2771.0	5.728260869565217	5.434782608695652	1753.0	0.13343328335832083	-89.0	456.0	0.5592203898050975	39.0625	373.0	-0.6836581709145427	26.982159406418212	32768.0	29.0	-0.8841463414634148	1.0549345E7	321940.4602050781	-65.0	-1.0670731707317074	1.981707317073171	35.0	2613.0	3828.571428571429	-1532.0	3.665071770334928	4.229665071770334	-3336.0	4740352.0	98.02990528589407	-1768.0	-7.980861244019138	
-5.663043478260869	1724.0	2774.0	5.75	5.369565217391304	1759.0	0.136431784107946	-91.0	456.0	0.5562218890554722	48.828125	371.0	-0.6836581709145427	26.982159406418212	32768.0	27.0	-0.8231707317073171	1.0549665E7	321950.2258300781	-63.0	-1.0670731707317074	1.9207317073170733	35.0	2617.0	3834.4322344322345	-1528.0	3.6555023923444976	4.220095693779904	-3360.0	4740352.0	98.02990528589407	-1764.0	-8.038277511961722	
-5.663043478260869	1721.0	2774.0	5.782608695652174	5.391304347826087	1757.0	0.1424287856071964	-95.0	456.0	0.5517241379310345	58.59375	368.0	-0.6836581709145427	26.982159406418212	32768.0	14.0	-0.426829268292683	1.0549985E7	321959.9914550781	-42.0	-1.0975609756097562	1.2804878048780488	36.0	2628.0	3850.5494505494507	-1532.0	3.665071770334928	4.239234449760765	-3380.0	4740352.0	98.02990528589407	-1772.0	-8.086124401913874	
-5.684782608695652	1729.0	2776.0	5.695652173913043	5.358695652173913	1760.0	0.14392803598200898	-96.0	456.0	0.5517241379310345	68.359375	368.0	-0.6836581709145427	26.982159406418212	32768.0	14.0	-0.426829268292683	1.0550305E7	321969.7570800781	-24.0	-0.853658536585366	0.7317073170731708	28.0	2601.0	3810.9890109890107	-1528.0	3.6555023923444976	4.229665071770334	-3372.0	4741136.0	98.02200503082811	-1768.0	-8.066985645933014	
