Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	deg/s	no_units	no_units	deg/s	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
-0.6304347826086957	2539.0	-3.108695652173913	2311.0	6.9021739130434785	1618.0	204.0	-0.3058470764617691	139.0	0.6101949025487257	9.765625	407.0	-0.2083958020989505	32768.0	26.982159406418212	-28.10975609756098	922.0	1.4977354E7	457072.57080078125	21.615853658536587	-23.0	-709.0	0.701219512195122	3819.78021978022	2607.0	5.100478468899522	-2132.0	-1052.0	-5.7990430622009566	0.0	146.19119890832485	-2.5167464114832536	2424.0	
-1.4021739130434783	2545.0	-3.1739130434782608	2382.0	7.445652173913043	1568.0	199.0	-0.2983508245877061	139.0	0.6131934032983508	19.53125	409.0	-0.2083958020989505	32768.0	26.982159406418212	-29.75609756097561	976.0	1.4977674E7	457082.33642578125	21.371951219512198	481.0	-701.0	-14.664634146341465	3849.084249084249	2627.0	5.6746411483253585	-2372.0	-1396.0	-5.923444976076555	4756736.0	97.86481055244218	-3.339712918660287	2476.0	
-2.108695652173913	2574.0	-3.4891304347826084	2447.0	7.521739130434782	1561.0	200.0	-0.29985007496251875	135.0	0.6116941529235382	29.296875	408.0	-0.20239880059970014	32768.0	26.982159406418212	-36.61585365853659	1201.0	1.4977994E7	457092.10205078125	25.03048780487805	1340.0	-821.0	-40.85365853658537	3809.523809523809	2600.0	5.837320574162679	-2440.0	-1716.0	-6.220095693779904	4756736.0	97.86481055244218	-4.105263157894736	2600.0	
-2.032608695652174	2552.0	-3.25	2440.0	7.456521739130435	1567.0	207.0	-0.3103448275862069	133.0	0.6041979010494752	39.0625	403.0	-0.19940029985007496	32768.0	26.982159406418212	-50.79268292682927	1666.0	1.4978314E7	457101.86767578125	30.853658536585368	2238.0	-1012.0	-68.23170731707317	3837.3626373626375	2619.0	5.818181818181818	-2432.0	-1712.0	-6.086124401913875	4756736.0	97.86481055244218	-4.095693779904306	2544.0	
-1.2065217391304348	2508.0	-2.7717391304347827	2364.0	7.413043478260869	1571.0	207.0	-0.3103448275862069	136.0	0.6011994002998501	48.828125	401.0	-0.20389805097451275	32768.0	26.982159406418212	-66.95121951219512	2196.0	1.4978634E7	457111.63330078125	32.926829268292686	2890.0	-1080.0	-88.10975609756099	3841.758241758242	2622.0	5.69377990430622	-2380.0	-1276.0	-5.607655502392344	4756736.0	97.86481055244218	-3.052631578947368	2344.0	
-0.3804347826086956	2470.0	-2.358695652173913	2288.0	7.239130434782608	1587.0	213.0	-0.3193403298350824	142.0	0.5997001499250375	58.59375	400.0	-0.2128935532233883	32768.0	26.982159406418212	-76.92073170731707	2523.0	1.4978954E7	457121.39892578125	35.457317073170735	3149.0	-1163.0	-96.00609756097562	3824.1758241758243	2610.0	5.511961722488038	-2304.0	-896.0	-5.052631578947368	4756736.0	97.86481055244218	-2.1435406698564594	2112.0	
-0.13043478260869565	2406.0	-1.6630434782608696	2265.0	6.804347826086956	1627.0	216.0	-0.3238380809595202	132.0	0.5847076461769115	68.359375	390.0	-0.19790104947526235	32768.0	26.982159406418212	-80.15243902439025	2629.0	1.4979274E7	457131.16455078125	36.3719512195122	2870.0	-1193.0	-87.50000000000001	3843.223443223443	2623.0	4.92822966507177	-2060.0	-828.0	-4.172248803827751	4757872.0	97.85336390274617	-1.9808612440191387	1744.0	
-0.13043478260869565	2342.0	-0.967391304347826	2265.0	6.043478260869565	1697.0	224.0	-0.335832083958021	133.0	0.568215892053973	78.125	379.0	-0.19940029985007496	32768.0	26.982159406418212	-89.1158536585366	2923.0	1.4979594E7	457140.93017578125	35.88414634146342	2128.0	-1177.0	-64.87804878048782	3838.827838827839	2620.0	4.15311004784689	-1736.0	-824.0	-3.4545454545454546	4757872.0	97.85336390274617	-1.971291866028708	1444.0	
0.06521739130434782	2304.0	-0.5543478260869565	2247.0	5.5	1747.0	225.0	-0.3373313343328336	135.0	0.5622188905547226	87.890625	375.0	-0.20239880059970014	32768.0	26.982159406418212	-106.64634146341464	3498.0	1.4979914E7	457150.69580078125	38.26219512195122	1189.0	-1255.0	-36.25	3830.0366300366304	2614.0	3.588516746411483	-1500.0	-688.0	-2.937799043062201	4757872.0	97.85336390274617	-1.645933014354067	1228.0	
0.44565217391304346	2270.0	-0.18478260869565216	2212.0	5.4021739130434785	1756.0	225.0	-0.3373313343328336	135.0	0.5622188905547226	97.65625	375.0	-0.20239880059970014	32768.0	26.982159406418212	-125.88414634146342	4129.0	1.4980234E7	457160.46142578125	40.304878048780495	206.0	-1322.0	-6.2804878048780495	3832.967032967033	2616.0	3.617224880382775	-1512.0	-452.0	-2.5645933014354068	4757872.0	97.85336390274617	-1.0813397129186602	1072.0	
0.9456521739130435	2264.0	-0.11956521739130435	2166.0	6.141304347826087	1688.0	228.0	-0.34182908545727136	132.0	0.5592203898050975	107.421875	373.0	-0.19790104947526235	32768.0	26.982159406418212	-145.03048780487805	4757.0	1.4980554E7	457170.22705078125	40.274390243902445	-640.0	-1321.0	19.512195121951223	3825.641025641026	2611.0	3.952153110047847	-1652.0	-320.0	-2.526315789473684	4757872.0	97.85336390274617	-0.7655502392344498	1056.0	
0.9347826086956521	2274.0	-0.22826086956521738	2167.0	6.771739130434782	1630.0	228.0	-0.34182908545727136	132.0	0.5592203898050975	117.1875	373.0	-0.19790104947526235	32768.0	26.982159406418212	-155.85365853658539	5112.0	1.4980874E7	457179.99267578125	32.774390243902445	-1300.0	-1075.0	39.63414634146342	3827.1062271062274	2612.0	4.77511961722488	-1996.0	-272.0	-2.6411483253588517	4758448.0	97.84755998495226	-0.6507177033492823	1104.0	
0.42391304347826086	2280.0	-0.2934782608695652	2214.0	7.391304347826087	1573.0	232.0	-0.34782608695652173	121.0	0.545727136431784	126.953125	364.0	-0.18140929535232383	32768.0	26.982159406418212	-150.57926829268294	4939.0	1.4981194E7	457189.75830078125	33.71951219512196	-1608.0	-1106.0	49.024390243902445	3847.6190476190477	2626.0	5.473684210526316	-2288.0	-536.0	-2.8229665071770333	4758448.0	97.84755998495226	-1.2822966507177034	1180.0	
-0.5760869565217391	2248.0	0.05434782608695652	2306.0	7.717391304347826	1543.0	225.0	-0.3373313343328336	114.0	0.5382308845577212	136.71875	359.0	-0.17091454272863568	32768.0	26.982159406418212	-141.7378048780488	4649.0	1.4981514E7	457199.52392578125	39.237804878048784	-1364.0	-1287.0	41.58536585365854	3809.523809523809	2600.0	6.057416267942584	-2532.0	-992.0	-2.4401913875598087	4758448.0	97.84755998495226	-2.373205741626794	1020.0	
-1.4891304347826086	2202.0	0.5543478260869565	2390.0	7.880434782608695	1528.0	225.0	-0.3373313343328336	111.0	0.5517241379310345	146.484375	368.0	-0.1664167916041979	32768.0	26.982159406418212	-133.84146341463415	4390.0	1.4981834E7	457209.28955078125	43.018292682926834	-853.0	-1411.0	26.00609756097561	3822.710622710623	2609.0	6.258373205741626	-2616.0	-1460.0	-1.8564593301435406	4758448.0	97.84755998495226	-3.492822966507177	776.0	
-1.6521739130434783	2135.0	1.2826086956521738	2405.0	7.304347826086956	1581.0	225.0	-0.3373313343328336	117.0	0.5427286356821589	156.25	362.0	-0.17541229385307347	32768.0	26.982159406418212	-132.25609756097563	4338.0	1.4982154E7	457219.05517578125	55.00000000000001	-302.0	-1804.0	9.207317073170733	3834.4322344322345	2617.0	5.837320574162679	-2440.0	-1584.0	-1.0526315789473684	4758448.0	97.84755998495226	-3.789473684210526	440.0	
-1.3804347826086956	2060.0	2.0978260869565215	2380.0	6.815217391304348	1626.0	225.0	-0.3373313343328336	115.0	0.5382308845577212	166.015625	359.0	-0.17241379310344826	32768.0	26.982159406418212	-135.45731707317074	4443.0	1.4982474E7	457228.82080078125	68.44512195121952	214.0	-2245.0	-6.52439024390244	3813.919413919414	2603.0	5.253588516746412	-2196.0	-1448.0	-0.09569377990430622	4759488.0	97.83708071835734	-3.464114832535885	40.0	
-0.5217391304347826	2001.0	2.7391304347826084	2301.0	6.673913043478261	1639.0	223.0	-0.33433283358320837	110.0	0.5382308845577212	175.78125	359.0	-0.1649175412293853	32768.0	26.982159406418212	-139.4207317073171	4573.0	1.4982794E7	457238.58642578125	68.14024390243902	549.0	-2235.0	-16.73780487804878	3843.223443223443	2623.0	4.842105263157895	-2024.0	-1044.0	0.7368421052631579	4759488.0	97.83708071835734	-2.4976076555023923	-308.0	
