Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2674.0	1.9130434782608696	2077.0	-4.576086956521739	1602.0	7.076086956521739	-0.136431784107946	91.0	-20.0	0.3403298350824588	9.765625	227.0	0.029985007496251874	26.982159406418212	32768.0	-264.0	8.048780487804878	940768.0	28709.9609375	-2.5914634146341466	1034.0	85.0	-31.52439024390244	2615.0	3831.5018315018315	-2220.0	5.311004784688995	84.0	-7.588516746411483	0.0	146.19119890832485	3172.0	0.20095693779904306	
2679.0	1.9239130434782608	2076.0	-4.630434782608695	1581.0	7.304347826086956	-0.13793103448275862	92.0	-18.0	0.335832083958021	19.53125	224.0	0.026986506746626684	26.982159406418212	32768.0	-281.0	8.567073170731708	941088.0	28719.7265625	4.481707317073171	954.0	-147.0	-29.08536585365854	2611.0	3825.641025641026	-2328.0	5.569377990430622	72.0	-7.607655502392344	4772784.0	97.70311066234136	3180.0	0.17224880382775118	
2679.0	2.1630434782608696	2054.0	-4.630434782608695	1549.0	7.6521739130434785	-0.1454272863568216	97.0	-25.0	0.3298350824587706	29.296875	220.0	0.037481259370314844	26.982159406418212	32768.0	-325.0	9.908536585365855	941408.0	28729.4921875	10.579268292682928	670.0	-347.0	-20.426829268292686	2613.0	3828.571428571429	-2464.0	5.894736842105263	168.0	-7.645933014354067	4772784.0	97.70311066234136	3196.0	0.4019138755980861	
2658.0	2.358695652173913	2036.0	-4.4021739130434785	1546.0	7.684782608695652	-0.13343328335832083	89.0	-21.0	0.33433283358320837	39.0625	223.0	0.031484257871064465	26.982159406418212	32768.0	-399.0	12.164634146341465	941728.0	28739.2578125	18.50609756097561	345.0	-607.0	-10.51829268292683	2591.0	3796.336996336996	-2492.0	5.961722488038277	296.0	-7.4162679425837315	4772784.0	97.70311066234136	3100.0	0.708133971291866	
2601.0	2.4130434782608696	2031.0	-3.782608695652174	1519.0	7.978260869565217	-0.14692653673163417	98.0	-20.0	0.34332833583208394	48.828125	229.0	0.029985007496251874	26.982159406418212	32768.0	-454.0	13.841463414634148	942048.0	28749.0234375	19.481707317073173	-53.0	-639.0	1.6158536585365855	2606.0	3818.3150183150187	-2608.0	6.239234449760765	316.0	-6.679425837320574	4772784.0	97.70311066234136	2792.0	0.7559808612440191	
2596.0	2.532608695652174	2020.0	-3.7282608695652173	1556.0	7.576086956521739	-0.1454272863568216	97.0	-18.0	0.34332833583208394	58.59375	229.0	0.026986506746626684	26.982159406418212	32768.0	-466.0	14.207317073170733	942368.0	28758.7890625	20.945121951219512	-266.0	-687.0	8.109756097560977	2616.0	3832.967032967033	-2424.0	5.7990430622009566	356.0	-6.660287081339713	4772784.0	97.70311066234136	2784.0	0.8516746411483254	
2610.0	2.5217391304347827	2021.0	-3.8804347826086953	1610.0	6.989130434782608	-0.1394302848575712	93.0	-20.0	0.34632683658170915	68.359375	231.0	0.029985007496251874	26.982159406418212	32768.0	-454.0	13.841463414634148	942688.0	28768.5546875	27.5609756097561	-339.0	-904.0	10.335365853658537	2585.0	3787.5457875457873	-2180.0	5.215311004784689	348.0	-6.727272727272727	4774000.0	97.69085859550815	2812.0	0.8325358851674641	
