Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1920.0	2.2391304347826084	2047.0	3.619565217391304	2157.0	1.0434782608695652	-245.0	0.36731634182908546	34.0	0.22038980509745126	107.421875	147.0	-0.050974512743628186	32768.0	26.982159406418212	-301.82926829268297	9900.0	507846.7712402344	1.6641123E7	-213.93292682926833	-1605.0	7017.0	48.9329268292683	3805.128205128205	2597.0	428.0	-1.0239234449760766	104.0	1.492822966507177	97.7508297319096	4768048.0	-624.0	0.24880382775119617	
1871.0	2.4456521739130435	2028.0	4.1521739130434785	2215.0	0.41304347826086957	-261.0	0.3913043478260869	39.0	0.191904047976012	117.1875	128.0	-0.05847076461769115	32768.0	26.982159406418212	-275.9146341463415	9050.0	507856.5368652344	1.6641443E7	-195.76219512195124	-743.0	6421.0	22.652439024390247	3800.7326007326005	2594.0	596.0	-1.4258373205741626	196.0	1.9425837320574162	97.74131809794393	4768992.0	-812.0	0.4688995215311005	
1801.0	2.7065217391304346	2004.0	4.913043478260869	2316.0	-0.6847826086956521	-264.0	0.3958020989505247	55.0	0.17391304347826086	126.953125	116.0	-0.08245877061469264	32768.0	26.982159406418212	-251.64634146341464	8254.0	507866.3024902344	1.6641763E7	-161.06707317073173	-703.0	5283.0	21.432926829268293	3816.849816849817	2605.0	912.0	-2.1818181818181817	360.0	2.727272727272727	97.74131809794393	4768992.0	-1140.0	0.8612440191387559	
1704.0	3.0978260869565215	1968.0	5.967391304347826	2588.0	-3.641304347826087	-278.0	0.416791604197901	62.0	0.15442278860569714	136.71875	103.0	-0.09295352323838081	32768.0	26.982159406418212	-245.57926829268294	8055.0	507876.0681152344	1.6642083E7	-116.40243902439026	-1363.0	3818.0	41.554878048780495	3777.289377289377	2578.0	2048.0	-4.899521531100478	596.0	3.923444976076555	97.74131809794393	4768992.0	-1640.0	1.4258373205741626	
1539.0	4.076086956521739	1878.0	7.760869565217391	2814.0	-6.0978260869565215	-284.0	0.4257871064467766	75.0	0.13793103448275862	146.484375	92.0	-0.11244377811094453	32768.0	26.982159406418212	-250.12195121951223	8204.0	507885.8337402344	1.6642403E7	-92.16463414634147	-1439.0	3023.0	43.8719512195122	3808.0586080586077	2599.0	3480.0	-8.325358851674642	972.0	5.712918660287081	97.74131809794393	4768992.0	-2388.0	2.325358851674641	
1205.0	5.108695652173913	1783.0	11.391304347826086	2737.0	-5.260869565217392	-277.0	0.41529235382308843	87.0	0.13043478260869565	156.25	87.0	-0.13043478260869565	32768.0	26.982159406418212	-256.7378048780488	8421.0	507895.5993652344	1.6642723E7	-140.45731707317074	-66.0	4607.0	2.0121951219512195	3793.4065934065934	2589.0	3504.0	-8.382775119617225	1500.0	9.770334928229664	97.74131809794393	4768992.0	-4084.0	3.588516746411483	
812.0	5.510869565217392	1746.0	15.66304347826087	2635.0	-4.1521739130434785	-284.0	0.4257871064467766	85.0	0.10644677661169415	166.015625	71.0	-0.12743628185907047	32768.0	26.982159406418212	-280.3963414634147	9197.0	507905.3649902344	1.6643043E7	-223.87195121951223	2147.0	7343.0	-65.45731707317074	3797.8021978021975	2592.0	2916.0	-6.976076555023923	1848.0	14.870813397129186	97.73519197733279	4769600.0	-6216.0	4.421052631578947	
691.0	5.5978260869565215	1738.0	16.97826086956522	2760.0	-5.510869565217392	-288.0	0.43178410794602695	104.0	0.10044977511244378	175.78125	67.0	-0.15592203898050974	32768.0	26.982159406418212	-286.12804878048786	9385.0	507915.1306152344	1.6643363E7	-299.1158536585366	5085.0	9811.0	-155.03048780487805	3810.9890109890107	2601.0	3452.0	-8.258373205741627	1800.0	16.90909090909091	97.73519197733279	4769600.0	-7068.0	4.30622009569378	
1112.0	3.869565217391304	1897.0	12.402173913043478	2937.0	-7.434782608695652	-296.0	0.44377811094452774	118.0	0.08695652173913043	185.546875	58.0	-0.17691154422788605	32768.0	26.982159406418212	-198.62804878048783	6515.0	507924.8962402344	1.6643683E7	-392.6524390243903	5928.0	12879.0	-180.7317073170732	3819.78021978022	2607.0	4408.0	-10.545454545454545	664.0	11.665071770334928	97.73519197733279	4769600.0	-4876.0	1.588516746411483	
1376.0	3.010869565217391	1976.0	9.532608695652174	3142.0	-9.66304347826087	-313.0	0.46926536731634183	144.0	0.08995502248875561	195.3125	60.0	-0.21589205397301348	32768.0	26.982159406418212	-112.62195121951221	3694.0	507934.6618652344	1.6644003E7	-406.12804878048786	6645.0	13321.0	-202.59146341463418	3815.3846153846157	2604.0	5192.0	-12.421052631578947	244.0	8.076555023923445	97.73519197733279	4769600.0	-3376.0	0.5837320574162679	
