Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
1.0543478260869565	1293.0	2156.0	10.434782608695652	1515.0	8.021739130434783	102.0	-0.15292353823088456	0.40929535232383807	537.0	9.765625	273.0	-0.8050974512743628	32768.0	26.982159406418212	456.0	-13.902439024390246	3419646.0	104359.31396484375	-9.176829268292684	-1043.0	31.79878048780488	301.0	2778.0	4070.32967032967	6.363636363636363	-2660.0	9.339712918660286	-340.0	0.0	146.19119890832485	-3904.0	-0.8133971291866028	
1.141304347826087	1310.0	2148.0	10.25	1500.0	8.184782608695652	99.0	-0.14842578710644677	0.4032983508245877	534.0	19.53125	269.0	-0.800599700149925	32768.0	26.982159406418212	379.0	-11.55487804878049	3419966.0	104369.07958984375	-8.689024390243903	-1617.0	49.29878048780488	285.0	2770.0	4058.6080586080584	6.62200956937799	-2768.0	9.110047846889952	-260.0	4751648.0	97.9160791998333	-3808.0	-0.6220095693779905	
0.8369565217391304	1315.0	2176.0	10.195652173913043	1504.0	8.141304347826086	96.0	-0.14392803598200898	0.4122938530734633	536.0	29.296875	275.0	-0.8035982008995503	32768.0	26.982159406418212	299.0	-9.115853658536587	3420286.0	104378.84521484375	-6.097560975609757	-2006.0	61.15853658536586	200.0	2770.0	4058.6080586080584	6.574162679425837	-2748.0	9.014354066985646	-348.0	4751648.0	97.9160791998333	-3768.0	-0.8325358851674641	
0.4891304347826087	1322.0	2208.0	10.119565217391305	1525.0	7.913043478260869	93.0	-0.1394302848575712	0.41379310344827586	532.0	39.0625	276.0	-0.7976011994002998	32768.0	26.982159406418212	243.0	-7.408536585365854	3420606.0	104388.61083984375	-7.560975609756098	-2042.0	62.25609756097562	248.0	2777.0	4068.8644688644686	6.248803827751196	-2612.0	8.995215311004785	-552.0	4751648.0	97.9160791998333	-3760.0	-1.3205741626794258	
0.08695652173913043	1331.0	2245.0	10.021739130434783	1555.0	7.58695652173913	86.0	-0.12893553223388304	0.4077961019490255	537.0	48.828125	272.0	-0.8050974512743628	32768.0	26.982159406418212	172.0	-5.2439024390243905	3420926.0	104398.37646484375	-8.353658536585368	-1817.0	55.396341463414636	274.0	2763.0	4048.3516483516482	6.00956937799043	-2512.0	8.870813397129186	-700.0	4751648.0	97.9160791998333	-3708.0	-1.6746411483253587	
0.05434782608695652	1337.0	2248.0	9.956521739130434	1568.0	7.445652173913043	89.0	-0.13343328335832083	0.41829085457271364	534.0	58.59375	279.0	-0.800599700149925	32768.0	26.982159406418212	36.0	-1.0975609756097562	3421246.0	104408.14208984375	-7.652439024390245	-1595.0	48.62804878048781	251.0	2746.0	4023.4432234432234	5.866028708133971	-2452.0	8.842105263157894	-764.0	4751648.0	97.9160791998333	-3696.0	-1.8277511961722488	
0.2391304347826087	1336.0	2231.0	9.967391304347826	1568.0	7.445652173913043	89.0	-0.13343328335832083	0.41829085457271364	534.0	68.359375	279.0	-0.800599700149925	32768.0	26.982159406418212	-68.0	2.073170731707317	3421566.0	104417.90771484375	-9.298780487804878	-1300.0	39.63414634146342	305.0	2770.0	4058.6080586080584	5.818181818181818	-2432.0	8.77511961722488	-676.0	4752640.0	97.90608335468124	-3668.0	-1.6172248803827751	
0.532608695652174	1347.0	2204.0	9.847826086956522	1571.0	7.413043478260869	91.0	-0.136431784107946	0.4197901049475262	530.0	78.125	280.0	-0.7946026986506747	32768.0	26.982159406418212	-91.0	2.7743902439024395	3421886.0	104427.67333984375	-8.414634146341465	-1073.0	32.713414634146346	276.0	2762.0	4046.8864468864467	5.789473684210526	-2420.0	8.660287081339712	-516.0	4752640.0	97.90608335468124	-3620.0	-1.2344497607655502	
0.9021739130434783	1352.0	2170.0	9.793478260869565	1591.0	7.195652173913043	91.0	-0.136431784107946	0.4197901049475262	530.0	87.890625	280.0	-0.7946026986506747	32768.0	26.982159406418212	-164.0	5.000000000000001	3422206.0	104437.43896484375	-3.7195121951219514	-1047.0	31.920731707317078	122.0	2763.0	4048.3516483516482	5.569377990430622	-2328.0	8.61244019138756	-372.0	4752640.0	97.90608335468124	-3600.0	-0.8899521531100478	
0.9891304347826086	1340.0	2162.0	9.92391304347826	1621.0	6.869565217391304	86.0	-0.12893553223388304	0.41829085457271364	531.0	97.65625	279.0	-0.7961019490254873	32768.0	26.982159406418212	-324.0	9.878048780487806	3422526.0	104447.20458984375	1.2500000000000002	-1111.0	33.8719512195122	-41.0	2757.0	4039.5604395604396	5.22488038277512	-2184.0	8.822966507177034	-316.0	4752640.0	97.90608335468124	-3688.0	-0.7559808612440191	
1.065217391304348	1323.0	2155.0	10.108695652173912	1654.0	6.510869565217391	91.0	-0.136431784107946	0.4212893553223388	531.0	107.421875	281.0	-0.7961019490254873	32768.0	26.982159406418212	-502.0	15.30487804878049	3422846.0	104456.97021484375	4.0548780487804885	-1215.0	37.04268292682927	-133.0	2770.0	4058.6080586080584	5.0047846889952154	-2092.0	8.956937799043061	-340.0	4752640.0	97.90608335468124	-3744.0	-0.8133971291866028	
0.7391304347826086	1323.0	2185.0	10.108695652173912	1690.0	6.119565217391304	87.0	-0.13043478260869565	0.4197901049475262	532.0	117.1875	280.0	-0.7976011994002998	32768.0	26.982159406418212	-641.0	19.54268292682927	3423166.0	104466.73583984375	4.390243902439025	-1242.0	37.86585365853659	-144.0	2761.0	4045.421245421245	4.564593301435407	-1908.0	9.043062200956937	-412.0	4753328.0	97.89915077263294	-3780.0	-0.985645933014354	
0.5217391304347826	1348.0	2205.0	9.83695652173913	1716.0	5.83695652173913	85.0	-0.12743628185907047	0.4212893553223388	530.0	126.953125	281.0	-0.7946026986506747	32768.0	26.982159406418212	-854.0	26.03658536585366	3423486.0	104476.50146484375	2.8353658536585367	-1261.0	38.44512195121951	-93.0	2757.0	4039.5604395604396	4.239234449760765	-1772.0	8.77511961722488	-536.0	4753328.0	97.89915077263294	-3668.0	-1.2822966507177034	
0.17391304347826086	1392.0	2237.0	9.358695652173912	1732.0	5.663043478260869	88.0	-0.13193403298350825	0.41829085457271364	537.0	136.71875	279.0	-0.8050974512743628	32768.0	26.982159406418212	-1256.0	38.29268292682927	3423806.0	104486.26708984375	1.2195121951219514	-1334.0	40.670731707317074	-40.0	2767.0	4054.212454212454	4.009569377990431	-1676.0	8.210526315789473	-676.0	4753328.0	97.89915077263294	-3432.0	-1.6172248803827751	
0.021739130434782608	1460.0	2251.0	8.619565217391305	1759.0	5.369565217391304	87.0	-0.13043478260869565	0.4212893553223388	530.0	146.484375	281.0	-0.7946026986506747	32768.0	26.982159406418212	-1749.0	53.32317073170732	3424126.0	104496.03271484375	0.426829268292683	-1282.0	39.08536585365854	-14.0	2758.0	4041.0256410256407	3.7320574162679425	-1560.0	7.483253588516746	-804.0	4753328.0	97.89915077263294	-3128.0	-1.9234449760765548	
