Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
1390.0	4.728260869565217	1818.0	9.380434782608695	1699.0	6.021739130434782	159.0	-0.2383808095952024	486.0	-0.13343328335832083	9.765625	-89.0	-0.7286356821589205	32768.0	26.982159406418212	-187.0	5.701219512195123	123693.7255859375	4053196.0	176.0	3.7195121951219514	-122.0	-5.365853658536586	2782.0	4076.190476190476	-1816.0	4.344497607655502	8.057416267942584	1384.0	0.0	146.19119890832485	-3368.0	3.311004784688995	
1384.0	4.826086956521739	1809.0	9.445652173913043	1693.0	6.08695652173913	164.0	-0.24587706146926536	484.0	-0.13343328335832083	19.53125	-89.0	-0.7256371814092953	32768.0	26.982159406418212	-184.0	5.609756097560976	123703.4912109375	4053516.0	160.0	3.8719512195121957	-127.0	-4.878048780487806	2789.0	4086.4468864468863	-1836.0	4.392344497607655	8.133971291866029	1420.0	4760960.0	97.82224859037105	-3400.0	3.3971291866028706	
1379.0	4.826086956521739	1809.0	9.5	1697.0	6.043478260869565	153.0	-0.22938530734632684	472.0	-0.13193403298350825	29.296875	-88.0	-0.7076461769115442	32768.0	26.982159406418212	-140.0	4.2682926829268295	123713.2568359375	4053836.0	69.0	3.8414634146341466	-126.0	-2.103658536585366	2770.0	4058.6080586080584	-1808.0	4.325358851674641	8.248803827751196	1472.0	4760960.0	97.82224859037105	-3448.0	3.5215311004784686	
1380.0	4.956521739130435	1797.0	9.48913043478261	1703.0	5.978260869565217	159.0	-0.2383808095952024	476.0	-0.13793103448275862	39.0625	-92.0	-0.7136431784107946	32768.0	26.982159406418212	-134.0	4.085365853658537	123723.0224609375	4054156.0	-69.0	3.0487804878048785	-100.0	2.103658536585366	2770.0	4058.6080586080584	-1792.0	4.287081339712919	8.267942583732058	1492.0	4760960.0	97.82224859037105	-3456.0	3.5693779904306218	
1379.0	4.869565217391305	1805.0	9.5	1704.0	5.967391304347826	158.0	-0.2368815592203898	476.0	-0.136431784107946	48.828125	-91.0	-0.7136431784107946	32768.0	26.982159406418212	-110.0	3.353658536585366	123732.7880859375	4054476.0	-214.0	2.682926829268293	-88.0	6.52439024390244	2766.0	4052.747252747253	-1784.0	4.267942583732057	8.210526315789473	1484.0	4760960.0	97.82224859037105	-3432.0	3.5502392344497604	
1376.0	4.804347826086956	1811.0	9.532608695652174	1709.0	5.913043478260869	158.0	-0.2368815592203898	476.0	-0.136431784107946	58.59375	-91.0	-0.7136431784107946	32768.0	26.982159406418212	-55.0	1.676829268292683	123742.5537109375	4054796.0	-332.0	2.7439024390243905	-90.0	10.121951219512196	2774.0	4064.468864468864	-1768.0	4.229665071770334	8.296650717703349	1468.0	4760960.0	97.82224859037105	-3468.0	3.511961722488038	
1360.0	4.684782608695652	1822.0	9.706521739130434	1700.0	6.010869565217392	160.0	-0.239880059970015	473.0	-0.13493253373313344	68.359375	-90.0	-0.7091454272863568	32768.0	26.982159406418212	-37.0	1.128048780487805	123752.3193359375	4055116.0	-369.0	2.5000000000000004	-82.0	11.250000000000002	2767.0	4054.212454212454	-1808.0	4.325358851674641	8.411483253588516	1400.0	4762016.0	97.81160819746313	-3516.0	3.3492822966507174	
1365.0	4.58695652173913	1831.0	9.652173913043478	1697.0	6.043478260869565	160.0	-0.239880059970015	473.0	-0.13493253373313344	78.125	-90.0	-0.7091454272863568	32768.0	26.982159406418212	-33.0	1.0060975609756098	123762.0849609375	4055436.0	-371.0	1.7987804878048783	-59.0	11.310975609756099	2762.0	4046.8864468864467	-1828.0	4.373205741626794	8.401913875598085	1348.0	4762016.0	97.81160819746313	-3512.0	3.2248803827751193	
1366.0	4.521739130434782	1837.0	9.641304347826086	1692.0	6.0978260869565215	162.0	-0.24287856071964017	476.0	-0.12443778110944527	87.890625	-83.0	-0.7136431784107946	32768.0	26.982159406418212	-22.0	0.6707317073170732	123771.8505859375	4055756.0	-319.0	1.707317073170732	-56.0	9.725609756097562	2780.0	4073.260073260073	-1868.0	4.4688995215311005	8.382775119617225	1312.0	4762016.0	97.81160819746313	-3504.0	3.138755980861244	
1371.0	4.456521739130435	1843.0	9.58695652173913	1681.0	6.217391304347826	154.0	-0.23088455772113942	476.0	-0.12893553223388304	97.65625	-86.0	-0.7136431784107946	32768.0	26.982159406418212	8.0	-0.24390243902439027	123781.6162109375	4056076.0	-227.0	1.9207317073170733	-63.0	6.920731707317074	2787.0	4083.5164835164833	-1880.0	4.497607655502392	8.33492822966507	1288.0	4762016.0	97.81160819746313	-3484.0	3.0813397129186604	
1376.0	4.4021739130434785	1848.0	9.532608695652174	1684.0	6.184782608695652	162.0	-0.24287856071964017	476.0	-0.136431784107946	107.421875	-91.0	-0.7136431784107946	32768.0	26.982159406418212	17.0	-0.5182926829268293	123791.3818359375	4056396.0	-110.0	1.8597560975609757	-61.0	3.353658536585366	2766.0	4052.747252747253	-1900.0	4.545454545454545	8.354066985645932	1248.0	4762016.0	97.81160819746313	-3492.0	2.985645933014354	
1382.0	4.380434782608695	1850.0	9.467391304347826	1677.0	6.260869565217391	158.0	-0.2368815592203898	480.0	-0.1409295352323838	117.1875	-94.0	-0.7196401799100449	32768.0	26.982159406418212	3.0	-0.09146341463414635	123801.1474609375	4056716.0	12.0	2.2256097560975614	-73.0	-0.3658536585365854	2781.0	4074.7252747252746	-1900.0	4.545454545454545	8.287081339712918	1216.0	4762672.0	97.80499827607515	-3464.0	2.909090909090909	
