Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
2086.0	7.33695652173913	1.8152173913043477	1578.0	1919.0	3.6304347826086953	18.0	-0.026986506746626684	553.0	-0.050974512743628186	9.765625	-34.0	-0.8290854572713643	32768.0	26.982159406418212	11257.0	-343.20121951219517	7456364.0	227550.1708984375	-36.4329268292683	-697.0	1195.0	21.250000000000004	2776.0	4067.399267399267	-696.0	1.6650717703349283	2576.0	-0.7751196172248803	0.0	146.19119890832485	6.162679425837321	324.0	
2021.0	6.489130434782608	2.5217391304347827	1656.0	1887.0	3.9782608695652173	22.0	-0.03298350824587706	569.0	-0.034482758620689655	19.53125	-23.0	-0.8530734632683658	32768.0	26.982159406418212	11411.0	-347.8963414634147	7456684.0	227559.9365234375	-35.518292682926834	-65.0	1165.0	1.981707317073171	2766.0	4052.747252747253	-888.0	2.124401913875598	2184.0	0.07655502392344497	4748448.0	97.94832409645142	5.22488038277512	-32.0	
1948.0	5.706521739130435	3.3152173913043477	1728.0	1870.0	4.163043478260869	24.0	-0.035982008995502246	572.0	-0.0014992503748125937	29.296875	-1.0	-0.8575712143928036	32768.0	26.982159406418212	11537.0	-351.7378048780488	7457004.0	227569.7021484375	-35.09146341463415	461.0	1151.0	-14.05487804878049	2766.0	4052.747252747253	-972.0	2.325358851674641	1828.0	0.9569377990430622	4748448.0	97.94832409645142	4.373205741626794	-400.0	
1874.0	5.0978260869565215	4.119565217391305	1784.0	1860.0	4.271739130434782	27.0	-0.04047976011994003	582.0	0.022488755622188904	39.0625	15.0	-0.8725637181409295	32768.0	26.982159406418212	11554.0	-352.25609756097566	7457324.0	227579.4677734375	-34.51219512195122	983.0	1132.0	-29.969512195121954	2771.0	4060.07326007326	-1032.0	2.4688995215311005	1544.0	1.875598086124402	4748448.0	97.94832409645142	3.69377990430622	-784.0	
1820.0	4.663043478260869	4.706521739130435	1824.0	1869.0	4.173913043478261	27.0	-0.04047976011994003	583.0	0.05247376311844078	48.828125	35.0	-0.8740629685157421	32768.0	26.982159406418212	11425.0	-348.32317073170736	7457644.0	227589.2333984375	-35.518292682926834	1528.0	1165.0	-46.585365853658544	2758.0	4041.0256410256407	-1004.0	2.401913875598086	1324.0	2.727272727272727	4748448.0	97.94832409645142	3.1674641148325358	-1140.0	
1768.0	4.4021739130434785	5.271739130434782	1848.0	1861.0	4.260869565217392	24.0	-0.035982008995502246	595.0	0.07496251874062969	58.59375	50.0	-0.8920539730134932	32768.0	26.982159406418212	11224.0	-342.19512195121956	7457964.0	227598.9990234375	-38.8109756097561	2003.0	1273.0	-61.06707317073171	2777.0	4068.8644688644686	-1028.0	2.4593301435406696	1200.0	3.339712918660287	4748448.0	97.94832409645142	2.8708133971291865	-1396.0	
1734.0	4.206521739130435	5.641304347826087	1866.0	1860.0	4.271739130434782	24.0	-0.035982008995502246	595.0	0.07496251874062969	68.359375	50.0	-0.8920539730134932	32768.0	26.982159406418212	11006.0	-335.5487804878049	7458284.0	227608.7646484375	-44.451219512195124	2460.0	1458.0	-75.0	2778.0	4070.32967032967	-1004.0	2.401913875598086	1092.0	3.7703349282296648	4749632.0	97.936393442916	2.61244019138756	-1576.0	
1717.0	3.9239130434782608	5.826086956521739	1892.0	1863.0	4.239130434782608	26.0	-0.038980509745127435	598.0	0.1169415292353823	78.125	78.0	-0.896551724137931	32768.0	26.982159406418212	10779.0	-328.62804878048786	7458604.0	227618.5302734375	-51.79878048780488	2890.0	1699.0	-88.10975609756099	2759.0	4042.490842490842	-1024.0	2.449760765550239	964.0	3.990430622009569	4749632.0	97.936393442916	2.3062200956937797	-1668.0	
1723.0	3.5217391304347827	5.760869565217392	1929.0	1834.0	4.554347826086956	26.0	-0.038980509745127435	598.0	0.1169415292353823	87.890625	78.0	-0.896551724137931	32768.0	26.982159406418212	10529.0	-321.00609756097566	7458924.0	227628.2958984375	-59.146341463414636	3118.0	1940.0	-95.06097560975611	2765.0	4051.2820512820513	-1172.0	2.803827751196172	740.0	3.913875598086124	4749632.0	97.936393442916	1.770334928229665	-1636.0	
1733.0	3.010869565217391	5.6521739130434785	1976.0	1810.0	4.815217391304348	33.0	-0.04947526236881559	591.0	0.14842578710644677	97.65625	99.0	-0.8860569715142429	32768.0	26.982159406418212	10202.0	-311.0365853658537	7459244.0	227638.0615234375	-62.37804878048781	3092.0	2046.0	-94.26829268292684	2751.0	4030.7692307692305	-1308.0	3.129186602870813	524.0	3.7799043062200957	4749632.0	97.936393442916	1.2535885167464114	-1580.0	
1745.0	2.608695652173913	5.521739130434782	2013.0	1787.0	5.065217391304348	28.0	-0.041979010494752625	592.0	0.17691154422788605	107.421875	118.0	-0.8875562218890555	32768.0	26.982159406418212	9771.0	-297.8963414634147	7459564.0	227647.8271484375	-60.457317073170735	3009.0	1983.0	-91.73780487804879	2760.0	4043.9560439560437	-1384.0	3.311004784688995	408.0	3.712918660287081	4749632.0	97.936393442916	0.9760765550239234	-1552.0	
1739.0	2.2391304347826084	5.58695652173913	2047.0	1778.0	5.163043478260869	41.0	-0.06146926536731634	594.0	0.1934032983508246	117.1875	129.0	-0.8905547226386806	32768.0	26.982159406418212	9281.0	-282.95731707317077	7459884.0	227657.5927734375	-53.62804878048781	2964.0	1759.0	-90.3658536585366	2747.0	4024.908424908425	-1500.0	3.588516746411483	192.0	3.7033492822966507	4750304.0	97.92962201274393	0.4593301435406698	-1548.0	
1718.0	1.717391304347826	5.815217391304348	2095.0	1786.0	5.076086956521739	45.0	-0.06746626686656672	594.0	0.2143928035982009	126.953125	143.0	-0.8905547226386806	32768.0	26.982159406418212	8802.0	-268.3536585365854	7460204.0	227667.3583984375	-46.737804878048784	3053.0	1533.0	-93.07926829268294	2747.0	4024.908424908425	-1484.0	3.5502392344497604	-20.0	3.9808612440191387	4750304.0	97.92962201274393	-0.04784688995215311	-1664.0	
