Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
2144.0	6.173913043478261	1.184782608695652	1685.0	15.021739130434781	871.0	158.0	-0.2368815592203898	0.11544227886056971	86.0	9.765625	77.0	-0.12893553223388304	26.982159406418212	32768.0	2538.0	-77.37804878048782	2252009.0	68725.86059570312	6210.0	51.4329268292683	-1687.0	-189.32926829268294	2790.0	4087.9120879120874	-5780.0	13.827751196172247	2040.0	-1.215311004784689	0.0	146.19119890832485	4.880382775119617	508.0	
2142.0	8.597826086956522	1.2065217391304348	1462.0	15.456521739130434	831.0	160.0	-0.239880059970015	0.10044977511244378	95.0	19.53125	67.0	-0.1424287856071964	26.982159406418212	32768.0	3055.0	-93.14024390243904	2252329.0	68735.62622070312	6312.0	62.835365853658544	-2061.0	-192.43902439024393	2787.0	4083.5164835164833	-5948.0	14.229665071770334	3076.0	-1.138755980861244	4747760.0	97.95525679605284	7.358851674641148	476.0	
2172.0	11.043478260869565	0.8804347826086957	1237.0	15.16304347826087	858.0	163.0	-0.24437781109445278	0.08095952023988005	89.0	29.296875	54.0	-0.13343328335832083	26.982159406418212	32768.0	3044.0	-92.8048780487805	2252649.0	68745.39184570312	5963.0	69.75609756097562	-2288.0	-181.7987804878049	2773.0	4063.003663003663	-5840.0	13.971291866028707	4220.0	-1.4066985645933014	4747760.0	97.95525679605284	10.095693779904305	588.0	
2166.0	12.58695652173913	0.9456521739130435	1095.0	14.858695652173912	886.0	156.0	-0.2338830584707646	0.07196401799100449	93.0	39.0625	48.0	-0.1394302848575712	26.982159406418212	32768.0	3063.0	-93.38414634146342	2252969.0	68755.15747070312	5323.0	79.17682926829269	-2597.0	-162.28658536585368	2782.0	4076.190476190476	-5704.0	13.645933014354066	4996.0	-1.6076555023923444	4747760.0	97.95525679605284	11.952153110047847	672.0	
2150.0	13.456521739130434	1.1195652173913042	1015.0	14.489130434782608	920.0	155.0	-0.23238380809595202	0.050974512743628186	104.0	48.828125	34.0	-0.15592203898050974	26.982159406418212	32768.0	3568.0	-108.78048780487806	2253289.0	68764.92309570312	4217.0	90.39634146341464	-2965.0	-128.56707317073173	2783.0	4077.655677655677	-5500.0	13.157894736842104	5432.0	-1.4066985645933014	4747760.0	97.95525679605284	12.995215311004785	588.0	
2107.0	14.51086956521739	1.5869565217391304	918.0	14.25	942.0	153.0	-0.22938530734632684	0.04047976011994003	107.0	58.59375	27.0	-0.16041979010494753	26.982159406418212	32768.0	4243.0	-129.359756097561	2253609.0	68774.68872070312	3130.0	95.67073170731709	-3138.0	-95.42682926829269	2779.0	4071.7948717948716	-5352.0	12.803827751196172	5956.0	-0.9186602870813396	4747760.0	97.95525679605284	14.248803827751196	384.0	
2077.0	14.91304347826087	1.9130434782608696	881.0	14.01086956521739	964.0	153.0	-0.22938530734632684	0.04047976011994003	107.0	68.359375	27.0	-0.16041979010494753	26.982159406418212	32768.0	4871.0	-148.50609756097563	2253929.0	68784.45434570312	2075.0	87.5609756097561	-2872.0	-63.26219512195122	2781.0	4074.7252747252746	-5216.0	12.47846889952153	6132.0	-0.5263157894736842	4748656.0	97.94622816727639	14.669856459330143	220.0	
