Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2171.0	7.369565217391304	0.8913043478260869	1575.0	1481.0	8.391304347826086	-0.3268365817091454	218.0	157.0	0.07796101949025487	9.765625	52.0	-0.2353823088455772	32768.0	26.982159406418212	-159.0	4.847560975609756	86762.39013671875	2843030.0	390.0	6.158536585365854	-11.890243902439025	-202.0	2763.0	4048.3516483516482	-2868.0	6.861244019138756	2556.0	-1.588516746411483	0.0	146.19119890832485	664.0	6.114832535885167	
2174.0	7.5	0.858695652173913	1563.0	1481.0	8.391304347826086	-0.3313343328335832	221.0	161.0	0.07946026986506746	19.53125	53.0	-0.24137931034482757	32768.0	26.982159406418212	-171.0	5.213414634146342	86772.15576171875	2843350.0	426.0	6.646341463414635	-12.987804878048781	-218.0	2784.0	4079.1208791208787	-2812.0	6.727272727272727	2596.0	-1.569377990430622	4757584.0	97.85626586599926	656.0	6.2105263157894735	
2179.0	7.5978260869565215	0.8043478260869565	1554.0	1487.0	8.326086956521738	-0.3193403298350824	213.0	150.0	0.06596701649175413	29.296875	44.0	-0.22488755622188905	32768.0	26.982159406418212	-187.0	5.701219512195123	86781.92138671875	2843670.0	397.0	7.164634146341464	-12.103658536585368	-235.0	2754.0	4035.164835164835	-2812.0	6.727272727272727	2676.0	-1.5980861244019138	4757584.0	97.85626586599926	668.0	6.401913875598086	
2181.0	7.771739130434782	0.7826086956521738	1538.0	1475.0	8.456521739130434	-0.32533733133433285	217.0	155.0	0.07346326836581708	39.0625	49.0	-0.23238380809595202	32768.0	26.982159406418212	-170.0	5.182926829268293	86791.68701171875	2843990.0	356.0	7.682926829268293	-10.853658536585368	-252.0	2768.0	4055.6776556776554	-2840.0	6.794258373205741	2760.0	-1.6555023923444976	4757584.0	97.85626586599926	692.0	6.602870813397129	
2183.0	7.923913043478261	0.7608695652173912	1524.0	1467.0	8.543478260869565	-0.32083958020989506	214.0	152.0	0.07196401799100449	48.828125	48.0	-0.22788605697151423	32768.0	26.982159406418212	-166.0	5.060975609756098	86801.45263671875	2844310.0	300.0	9.298780487804878	-9.146341463414634	-305.0	2777.0	4068.8644688644686	-2876.0	6.880382775119617	2836.0	-1.645933014354067	4757584.0	97.85626586599926	688.0	6.784688995215311	
2174.0	8.021739130434783	0.858695652173913	1515.0	1460.0	8.619565217391305	-0.32083958020989506	214.0	152.0	0.07196401799100449	58.59375	48.0	-0.22788605697151423	32768.0	26.982159406418212	-136.0	4.146341463414634	86811.21826171875	2844630.0	255.0	9.51219512195122	-7.77439024390244	-312.0	2768.0	4055.6776556776554	-2916.0	6.976076555023923	2880.0	-1.6076555023923444	4757584.0	97.85626586599926	672.0	6.889952153110047	
2158.0	8.01086956521739	1.0326086956521738	1516.0	1449.0	8.73913043478261	-0.31334332833583206	209.0	158.0	0.07796101949025487	68.359375	52.0	-0.2368815592203898	32768.0	26.982159406418212	-115.0	3.50609756097561	86820.98388671875	2844950.0	231.0	9.664634146341465	-7.0426829268292686	-317.0	2779.0	4071.7948717948716	-2932.0	7.0143540669856455	2888.0	-1.5215311004784688	4758672.0	97.84530290894732	636.0	6.909090909090909	
