Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
2687.0	7.445652173913043	-4.717391304347826	1568.0	1877.0	4.08695652173913	144.0	-0.21589205397301348	31.0	0.06746626686656672	9.765625	45.0	-0.046476761619190406	32768.0	26.982159406418212	-7.0	0.2134146341463415	1.5753076E7	480745.7275390625	-1132.0	-8.810975609756099	289.0	34.51219512195122	2776.0	4067.399267399267	-916.0	2.1913875598086126	2580.0	-7.913875598086124	0.0	146.19119890832485	6.172248803827751	3308.0	
2690.0	7.315217391304348	-4.75	1580.0	1856.0	4.315217391304348	132.0	-0.19790104947526235	33.0	0.07496251874062969	19.53125	50.0	-0.04947526236881559	32768.0	26.982159406418212	24.0	-0.7317073170731708	1.5753396E7	480755.4931640625	-1017.0	-7.286585365853659	239.0	31.00609756097561	2785.0	4080.5860805860802	-1008.0	2.4114832535885165	2520.0	-7.980861244019138	4757152.0	97.86061881632409	6.028708133971292	3336.0	
2697.0	7.293478260869565	-4.826086956521739	1582.0	1843.0	4.456521739130435	141.0	-0.21139430284857572	30.0	0.08395802098950525	29.296875	56.0	-0.04497751124437781	32768.0	26.982159406418212	31.0	-0.9451219512195123	1.5753716E7	480765.2587890625	-895.0	-6.219512195121951	204.0	27.28658536585366	2772.0	4061.5384615384614	-1092.0	2.61244019138756	2500.0	-7.980861244019138	4757152.0	97.86061881632409	5.980861244019138	3336.0	
2699.0	7.282608695652174	-4.8478260869565215	1583.0	1825.0	4.6521739130434785	138.0	-0.20689655172413793	28.0	0.07946026986506746	39.0625	53.0	-0.041979010494752625	32768.0	26.982159406418212	47.0	-1.4329268292682928	1.5754036E7	480775.0244140625	-818.0	-2.8658536585365857	94.0	24.939024390243905	2761.0	4045.421245421245	-1160.0	2.77511961722488	2516.0	-7.990430622009569	4757152.0	97.86061881632409	6.019138755980861	3340.0	
2693.0	7.3478260869565215	-4.782608695652174	1577.0	1817.0	4.739130434782608	137.0	-0.20539730134932532	32.0	0.07946026986506746	48.828125	53.0	-0.047976011994003	32768.0	26.982159406418212	55.0	-1.676829268292683	1.5754356E7	480784.7900390625	-664.0	-1.676829268292683	55.0	20.243902439024392	2772.0	4061.5384615384614	-1212.0	2.8995215311004783	2520.0	-7.980861244019138	4757152.0	97.86061881632409	6.028708133971292	3336.0	
2690.0	7.510869565217391	-4.75	1562.0	1811.0	4.804347826086956	137.0	-0.20539730134932532	32.0	0.07946026986506746	58.59375	53.0	-0.047976011994003	32768.0	26.982159406418212	122.0	-3.7195121951219514	1.5754676E7	480794.5556640625	-482.0	0.030487804878048783	-1.0	14.695121951219514	2760.0	4043.9560439560437	-1292.0	3.090909090909091	2556.0	-7.904306220095694	4757152.0	97.86061881632409	6.114832535885167	3304.0	
2684.0	7.663043478260869	-4.684782608695652	1548.0	1776.0	5.184782608695652	141.0	-0.21139430284857572	33.0	0.07346326836581708	68.359375	49.0	-0.04947526236881559	32768.0	26.982159406418212	158.0	-4.817073170731708	1.5754996E7	480804.3212890625	-306.0	-0.5487804878048781	18.0	9.329268292682928	2756.0	4038.095238095238	-1448.0	3.464114832535885	2684.0	-7.789473684210526	4758096.0	97.85110682222376	6.421052631578947	3256.0	
2678.0	8.141304347826086	-4.619565217391305	1504.0	1715.0	5.8478260869565215	141.0	-0.21139430284857572	33.0	0.07346326836581708	78.125	49.0	-0.04947526236881559	32768.0	26.982159406418212	268.0	-8.170731707317074	1.5755316E7	480814.0869140625	-250.0	1.5548780487804879	-51.0	7.621951219512196	2769.0	4057.142857142857	-1736.0	4.15311004784689	2916.0	-7.779904306220096	4758096.0	97.85110682222376	6.976076555023923	3252.0	
2696.0	8.782608695652174	-4.815217391304348	1445.0	1625.0	6.826086956521739	140.0	-0.2098950524737631	27.0	0.07346326836581708	87.890625	49.0	-0.04047976011994003	32768.0	26.982159406418212	450.0	-13.719512195121952	1.5755636E7	480823.8525390625	-216.0	3.628048780487805	-119.0	6.585365853658537	2775.0	4065.9340659340655	-2160.0	5.167464114832535	3260.0	-8.047846889952153	4758096.0	97.85110682222376	7.7990430622009566	3364.0	
2724.0	9.478260869565217	-5.119565217391304	1381.0	1535.0	7.804347826086956	140.0	-0.2098950524737631	30.0	0.07796101949025487	97.65625	52.0	-0.04497751124437781	32768.0	26.982159406418212	707.0	-21.55487804878049	1.5755956E7	480833.6181640625	-95.0	12.225609756097562	-401.0	2.8963414634146343	2773.0	4063.003663003663	-2652.0	6.344497607655502	3608.0	-8.488038277511961	4758096.0	97.85110682222376	8.631578947368421	3548.0	
2758.0	10.195652173913043	-5.489130434782608	1315.0	1424.0	9.01086956521739	136.0	-0.20389805097451275	32.0	0.08095952023988005	107.421875	54.0	-0.047976011994003	32768.0	26.982159406418212	895.0	-27.28658536585366	1.5756276E7	480843.3837890625	-43.0	24.39024390243903	-800.0	1.3109756097560976	2785.0	4080.5860805860802	-2924.0	6.9952153110047846	3768.0	-8.803827751196172	4758096.0	97.85110682222376	9.014354066985646	3680.0	
2806.0	10.989130434782608	-6.010869565217392	1242.0	1350.0	9.815217391304348	139.0	-0.2083958020989505	34.0	0.0704647676161919	117.1875	47.0	-0.050974512743628186	32768.0	26.982159406418212	1206.0	-36.768292682926834	1.5756596E7	480853.1494140625	45.0	40.91463414634147	-1342.0	-1.3719512195121952	2760.0	4043.9560439560437	-3380.0	8.086124401913874	4148.0	-9.330143540669857	4759072.0	97.84127242045093	9.923444976076555	3900.0	
