Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1410.0	6.315217391304348	1672.0	9.16304347826087	1697.0	6.043478260869565	0.038980509745127435	-26.0	449.0	-0.21589205397301348	107.421875	-144.0	-0.6731634182908546	32768.0	26.982159406418212	11066.0	-337.37804878048786	1981550.0	60472.10693359375	143.14024390243904	-933.0	28.445121951219516	-4695.0	2564.0	3756.776556776557	-1724.0	4.124401913875598	2172.0	6.947368421052631	97.70762459475145	4772336.0	-2904.0	5.196172248803827	
1216.0	5.760869565217392	1723.0	11.271739130434783	1660.0	6.445652173913043	0.0239880059970015	-16.0	467.0	-0.18590704647676162	117.1875	-124.0	-0.7001499250374812	32768.0	26.982159406418212	10404.0	-317.19512195121956	1981870.0	60481.87255859375	134.75609756097563	2654.0	-80.91463414634147	-4420.0	2560.0	3750.915750915751	-2008.0	4.803827751196172	1700.0	9.483253588516746	97.69924158301149	4773168.0	-3964.0	4.0669856459330145	
1094.0	7.369565217391304	1575.0	12.597826086956522	1643.0	6.630434782608695	0.037481259370314844	-25.0	484.0	-0.17691154422788605	126.953125	-118.0	-0.7256371814092953	32768.0	26.982159406418212	10111.0	-308.26219512195127	1982190.0	60491.63818359375	118.78048780487806	4648.0	-141.70731707317074	-3896.0	2563.0	3755.3113553113553	-2036.0	4.8708133971291865	2284.0	11.425837320574162	97.69924158301149	4773168.0	-4776.0	5.464114832535885	
1056.0	9.771739130434783	1354.0	13.01086956521739	1663.0	6.413043478260869	0.05397301349325337	-36.0	503.0	-0.16041979010494753	136.71875	-107.0	-0.7541229385307346	32768.0	26.982159406418212	9988.0	-304.51219512195127	1982510.0	60501.40380859375	109.93902439024392	5089.0	-155.15243902439025	-3606.0	2558.0	3747.985347985348	-2000.0	4.784688995215311	3388.0	12.114832535885167	97.69924158301149	4773168.0	-5064.0	8.105263157894736	
1056.0	11.358695652173912	1208.0	13.01086956521739	1661.0	6.434782608695652	0.07796101949025487	-52.0	516.0	-0.1424287856071964	146.484375	-95.0	-0.7736131934032984	32768.0	26.982159406418212	10177.0	-310.2743902439025	1982830.0	60511.16943359375	98.35365853658537	4899.0	-149.359756097561	-3226.0	2537.0	3717.2161172161173	-1936.0	4.631578947368421	4312.0	12.066985645933014	97.69924158301149	4773168.0	-5044.0	10.31578947368421	
1023.0	11.271739130434783	1216.0	13.369565217391305	1623.0	6.8478260869565215	0.08095952023988005	-54.0	534.0	-0.12743628185907047	156.25	-85.0	-0.800599700149925	32768.0	26.982159406418212	10415.0	-317.5304878048781	1983150.0	60520.93505859375	102.04268292682927	5471.0	-166.7987804878049	-3347.0	2555.0	3743.5897435897436	-2208.0	5.282296650717703	4440.0	11.971291866028707	97.69924158301149	4773168.0	-5004.0	10.62200956937799	
947.0	11.532608695652174	1192.0	14.195652173913043	1613.0	6.956521739130435	0.0944527736131934	-63.0	533.0	-0.11094452773613193	166.015625	-74.0	-0.7991004497751124	32768.0	26.982159406418212	9377.0	-285.88414634146346	1983470.0	60530.70068359375	82.01219512195122	6431.0	-196.06707317073173	-2690.0	2554.0	3742.124542124542	-2160.0	5.167464114832535	4372.0	13.301435406698564	97.6931155512979	4773776.0	-5560.0	10.459330143540669	
861.0	12.576086956521738	1096.0	15.130434782608695	1648.0	6.576086956521739	0.11094452773613193	-74.0	553.0	-0.09295352323838081	175.78125	-62.0	-0.8290854572713643	32768.0	26.982159406418212	8297.0	-252.95731707317074	1983790.0	60540.46630859375	70.70121951219512	8015.0	-244.359756097561	-2319.0	2553.0	3740.6593406593406	-2064.0	4.937799043062201	4800.0	14.440191387559809	97.6931155512979	4773776.0	-6036.0	11.483253588516746	
771.0	14.130434782608695	953.0	16.108695652173914	1682.0	6.206521739130435	0.1199400299850075	-80.0	561.0	-0.06446776611694152	185.546875	-43.0	-0.841079460269865	32768.0	26.982159406418212	7541.0	-229.90853658536588	1984110.0	60550.23193359375	47.43902439024391	8860.0	-270.1219512195122	-1556.0	2559.0	3749.4505494505493	-1844.0	4.411483253588517	5532.0	15.578947368421051	97.6931155512979	4773776.0	-6512.0	13.23444976076555	
805.0	15.891304347826086	791.0	15.739130434782608	1724.0	5.75	0.1454272863568216	-97.0	569.0	-0.050974512743628186	195.3125	-34.0	-0.8530734632683658	32768.0	26.982159406418212	6943.0	-211.6768292682927	1984430.0	60559.99755859375	20.48780487804878	9228.0	-281.3414634146342	-672.0	2545.0	3728.937728937729	-1664.0	3.9808612440191387	6420.0	15.177033492822966	97.6931155512979	4773776.0	-6344.0	15.358851674641148	
