Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	m/(s^2)	no_units	
1580.0	13.554347826086957	1006.0	7.315217391304348	1781.0	5.130434782608695	116.0	-0.17391304347826086	-0.06746626686656672	507.0	9.765625	-0.760119940029985	-45.0	26.982159406418212	32768.0	-270.0	8.231707317073171	614299.0	18746.917724609375	-42.86585365853659	6105.0	1406.0	-186.12804878048783	3723.0769230769233	2541.0	-1372.0	3.2822966507177034	5320.0	5.818181818181818	146.19119890832485	0.0	12.727272727272727	-2432.0	
1605.0	14.380434782608695	930.0	7.043478260869565	1813.0	4.782608695652174	101.0	-0.15142428785607195	-0.08095952023988005	500.0	19.53125	-0.7496251874062968	-54.0	26.982159406418212	32768.0	-455.0	13.871951219512196	614619.0	18756.683349609375	-41.61585365853659	5659.0	1365.0	-172.53048780487808	3740.6593406593406	2553.0	-1216.0	2.909090909090909	5752.0	5.435406698564593	97.6745763236505	4775616.0	13.760765550239235	-2272.0	
1637.0	14.456521739130434	923.0	6.695652173913043	1869.0	4.173913043478261	96.0	-0.14392803598200898	-0.08545727136431784	493.0	29.296875	-0.7391304347826086	-57.0	26.982159406418212	32768.0	-607.0	18.50609756097561	614939.0	18766.448974609375	-38.44512195121951	5047.0	1261.0	-153.8719512195122	3695.2380952380954	2522.0	-992.0	2.373205741626794	5804.0	5.071770334928229	97.6745763236505	4775616.0	13.885167464114833	-2120.0	
1644.0	13.934782608695652	971.0	6.619565217391304	1893.0	3.9130434782608696	88.0	-0.13193403298350825	-0.095952023988006	495.0	39.0625	-0.7421289355322339	-64.0	26.982159406418212	32768.0	-856.0	26.09756097560976	615259.0	18776.214599609375	-35.0609756097561	4428.0	1150.0	-135.0	3746.5201465201467	2557.0	-780.0	1.8660287081339713	5572.0	4.985645933014354	97.6745763236505	4775616.0	13.330143540669855	-2084.0	
1645.0	13.521739130434781	1009.0	6.608695652173913	1925.0	3.5652173913043477	92.0	-0.13793103448275862	-0.10194902548725637	492.0	48.828125	-0.7376311844077961	-68.0	26.982159406418212	32768.0	-1077.0	32.83536585365854	615579.0	18785.980224609375	-30.762195121951223	3905.0	1009.0	-119.0548780487805	3733.3333333333335	2548.0	-660.0	1.5789473684210527	5340.0	4.9952153110047846	97.6745763236505	4775616.0	12.77511961722488	-2088.0	
1651.0	13.271739130434781	1032.0	6.543478260869565	1959.0	3.1956521739130435	88.0	-0.13193403298350825	-0.10794602698650674	493.0	58.59375	-0.7391304347826086	-72.0	26.982159406418212	32768.0	-1232.0	37.5609756097561	615899.0	18795.745849609375	-25.487804878048784	3367.0	836.0	-102.65243902439025	3714.285714285714	2535.0	-544.0	1.3014354066985645	5248.0	4.976076555023924	97.6745763236505	4775616.0	12.555023923444976	-2080.0	
1645.0	13.33695652173913	1026.0	6.608695652173913	1971.0	3.0652173913043477	88.0	-0.13193403298350825	-0.10794602698650674	493.0	68.359375	-0.7391304347826086	-72.0	26.982159406418212	32768.0	-1383.0	42.16463414634147	616219.0	18805.511474609375	-19.847560975609756	2743.0	651.0	-83.62804878048782	3686.4468864468863	2516.0	-452.0	1.0813397129186602	5292.0	5.023923444976076	97.66184074899554	4776880.0	12.660287081339712	-2100.0	
