Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
2150.0	3.891304347826087	1895.0	1.1195652173913042	2.9782608695652173	1979.0	132.0	-0.19790104947526235	37.0	0.029985007496251874	253.90625	20.0	-0.05547226386806597	32768.0	26.982159406418212	-3212.0	97.92682926829269	9386224.0	286444.82421875	31.676829268292686	916.0	-27.926829268292686	-1039.0	3730.4029304029305	2546.0	1.062200956937799	-444.0	-1.4736842105263157	836.0	4774944.0	97.68134715826801	616.0	2.0	
2124.0	3.684782608695652	1914.0	1.4021739130434783	2.869565217391304	1989.0	127.0	-0.19040479760119938	34.0	0.037481259370314844	263.671875	25.0	-0.050974512743628186	32768.0	26.982159406418212	-3261.0	99.42073170731709	9386544.0	286454.58984375	43.018292682926834	181.0	-5.5182926829268295	-1411.0	3714.285714285714	2535.0	1.0047846889952152	-420.0	-0.9569377990430622	908.0	4775392.0	97.67683326676621	400.0	2.172248803827751	
2086.0	3.3369565217391304	1946.0	1.8152173913043477	2.5	2023.0	135.0	-0.20239880059970014	35.0	0.034482758620689655	273.4375	23.0	-0.05247376311844078	32768.0	26.982159406418212	-3330.0	101.52439024390245	9386864.0	286464.35546875	55.88414634146342	-274.0	8.353658536585368	-1833.0	3734.798534798535	2549.0	0.8325358851674641	-348.0	-0.49760765550239233	792.0	4775392.0	97.67683326676621	208.0	1.894736842105263	
2088.0	2.793478260869565	1996.0	1.7934782608695652	2.0978260869565215	2060.0	135.0	-0.20239880059970014	35.0	0.047976011994003	283.203125	32.0	-0.05247376311844078	32768.0	26.982159406418212	-3229.0	98.44512195121952	9387184.0	286474.12109375	65.94512195121952	-807.0	24.603658536585368	-2163.0	3743.5897435897436	2555.0	0.24880382775119617	-104.0	-0.36363636363636365	528.0	4775392.0	97.67683326676621	152.0	1.263157894736842	
2157.0	2.282608695652174	2043.0	1.0434782608695652	1.3804347826086956	2126.0	140.0	-0.2098950524737631	25.0	0.05697151424287856	292.96875	38.0	-0.037481259370314844	32768.0	26.982159406418212	-3156.0	96.21951219512196	9387504.0	286483.88671875	76.52439024390245	-1100.0	33.53658536585366	-2510.0	3718.6813186813188	2538.0	-0.5167464114832536	216.0	-1.0047846889952152	312.0	4775392.0	97.67683326676621	420.0	0.7464114832535885	
2264.0	2.0	2069.0	-0.11956521739130435	1.1304347826086956	2149.0	147.0	-0.22038980509745126	30.0	0.05997001499250375	302.734375	40.0	-0.04497751124437781	32768.0	26.982159406418212	-3046.0	92.8658536585366	9387824.0	286493.65234375	88.71951219512196	-1327.0	40.457317073170735	-2910.0	3731.868131868132	2547.0	-0.8899521531100478	372.0	-2.2870813397129184	120.0	4775392.0	97.67683326676621	956.0	0.28708133971291866	
2322.0	1.6304347826086956	2103.0	-0.75	1.6304347826086956	2103.0	145.0	-0.21739130434782608	30.0	0.06746626686656672	312.5	45.0	-0.04497751124437781	32768.0	26.982159406418212	-2917.0	88.9329268292683	9388144.0	286503.41796875	103.23170731707317	-1397.0	42.59146341463415	-3386.0	3758.2417582417584	2565.0	-0.5550239234449761	232.0	-3.2727272727272725	-32.0	4775648.0	97.67425390334881	1368.0	-0.07655502392344497	
2309.0	1.2608695652173914	2137.0	-0.6086956521739131	2.3478260869565215	2037.0	159.0	-0.2383808095952024	30.0	0.08095952023988005	322.265625	54.0	-0.04497751124437781	32768.0	26.982159406418212	-2706.0	82.50000000000001	9388464.0	286513.18359375	117.8658536585366	-1420.0	43.29268292682927	-3866.0	3728.937728937729	2545.0	0.4019138755980861	-168.0	-3.3014354066985643	-160.0	4775648.0	97.67425390334881	1380.0	-0.3827751196172249	
2263.0	0.9456521739130435	2166.0	-0.10869565217391304	3.032608695652174	1974.0	159.0	-0.2383808095952024	41.0	0.08095952023988005	332.03125	54.0	-0.06146926536731634	32768.0	26.982159406418212	-2369.0	72.22560975609757	9388784.0	286522.94921875	129.20731707317074	-1366.0	41.646341463414636	-4238.0	3706.959706959707	2530.0	1.215311004784689	-508.0	-2.5645933014354068	-324.0	4775648.0	97.67425390334881	1072.0	-0.7751196172248803	
2245.0	0.5760869565217391	2200.0	0.08695652173913043	3.510869565217391	1930.0	166.0	-0.24887556221889054	30.0	0.08545727136431784	341.796875	57.0	-0.04497751124437781	32768.0	26.982159406418212	-1934.0	58.963414634146346	9389104.0	286532.71484375	136.64634146341464	-1318.0	40.1829268292683	-4482.0	3704.029304029304	2528.0	1.7033492822966507	-712.0	-2.325358851674641	-464.0	4775648.0	97.67425390334881	972.0	-1.1100478468899522	
