Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	no_units	deg/s	no_units	deg/s	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	m/(s^2)	no_units	
2086.0	2.608695652173913	1.8152173913043477	2013.0	5.239130434782608	1771.0	0.1424287856071964	-95.0	-8.0	0.16041979010494753	9.765625	0.01199400299850075	107.0	32768.0	26.982159406418212	103.9939024390244	-3411.0	87078.79638671875	2853398.0	998.0	140.91463414634148	-4622.0	-30.426829268292686	3720.1465201465203	2539.0	3.253588516746411	-1360.0	520.0	-0.49760765550239233	146.19119890832485	0.0	1.244019138755981	208.0	
2098.0	2.760869565217391	1.684782608695652	1999.0	5.9021739130434785	1710.0	0.13043478260869565	-87.0	-14.0	0.17241379310344826	19.53125	0.020989505247376312	115.0	32768.0	26.982159406418212	84.69512195121952	-2778.0	87088.56201171875	2853718.0	610.0	121.89024390243904	-3998.0	-18.597560975609756	3736.2637362637365	2550.0	3.8373205741626792	-1604.0	548.0	-0.5933014354066986	97.66345284396081	4776720.0	1.3110047846889952	248.0	
2100.0	2.7717391304347827	1.6630434782608696	1998.0	6.423913043478261	1662.0	0.12443778110944527	-83.0	-26.0	0.18590704647676162	29.296875	0.038980509745127435	124.0	32768.0	26.982159406418212	65.85365853658537	-2160.0	87098.32763671875	2854038.0	254.0	101.89024390243904	-3342.0	-7.743902439024391	3730.4029304029305	2546.0	4.382775119617225	-1832.0	564.0	-0.5645933014354066	97.66345284396081	4776720.0	1.3492822966507176	236.0	
2091.0	2.5217391304347827	1.7608695652173914	2021.0	6.75	1632.0	0.11544227886056971	-77.0	-20.0	0.1874062968515742	39.0625	0.029985007496251874	125.0	32768.0	26.982159406418212	45.701219512195124	-1499.0	87108.09326171875	2854358.0	-149.0	81.4329268292683	-2671.0	4.5426829268292686	3720.1465201465203	2539.0	4.803827751196172	-2008.0	456.0	-0.507177033492823	97.66345284396081	4776720.0	1.0909090909090908	212.0	
2041.0	2.4782608695652173	2.3043478260869565	2025.0	7.0978260869565215	1600.0	0.11244377811094453	-75.0	-23.0	0.1874062968515742	48.828125	0.034482758620689655	125.0	32768.0	26.982159406418212	24.78658536585366	-813.0	87117.85888671875	2854678.0	-540.0	60.54878048780488	-1986.0	16.463414634146343	3724.542124542125	2542.0	5.205741626794258	-2176.0	476.0	0.07655502392344497	97.66345284396081	4776720.0	1.138755980861244	-32.0	
2026.0	1.3043478260869565	2.467391304347826	2133.0	7.4021739130434785	1572.0	0.11394302848575712	-76.0	-25.0	0.1889055472263868	58.59375	0.037481259370314844	126.0	32768.0	26.982159406418212	-1.5548780487804879	51.0	87127.62451171875	2854998.0	-801.0	35.457317073170735	-1163.0	24.420731707317074	3711.3553113553116	2533.0	5.511961722488038	-2304.0	-104.0	0.4401913875598086	97.66345284396081	4776720.0	-0.24880382775119617	-184.0	
2050.0	0.44565217391304346	2.2065217391304346	2212.0	7.760869565217391	1539.0	0.10794602698650674	-72.0	-21.0	0.18440779610194902	68.359375	0.031484257871064465	123.0	32768.0	26.982159406418212	-24.115853658536587	791.0	87137.39013671875	2855318.0	-939.0	10.03048780487805	-329.0	28.62804878048781	3721.611721611722	2540.0	5.904306220095694	-2468.0	-560.0	0.028708133971291863	97.6508785270023	4777968.0	-1.339712918660287	-12.0	
