Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
4.771739130434782	2818.0	1814.0	-6.141304347826087	1913.0	3.6956521739130435	-52.0	0.07796101949025487	57.0	-0.08845577211394302	9.765625	-0.08545727136431784	-59.0	32768.0	26.982159406418212	298.0	-9.085365853658537	2522990.0	76995.54443359375	394.0	-3.658536585365854	-12.01219512195122	120.0	2547.0	3731.868131868132	-736.0	1.7607655502392343	-9.24401913875598	1348.0	0.0	146.19119890832485	3.2248803827751193	3864.0	
4.978260869565217	2806.0	1795.0	-6.010869565217392	1916.0	3.6630434782608696	-56.0	0.08395802098950525	53.0	-0.09745127436281859	19.53125	-0.07946026986506746	-65.0	32768.0	26.982159406418212	288.0	-8.78048780487805	2523310.0	77005.31005859375	205.0	-4.51219512195122	-6.250000000000001	148.0	2552.0	3739.194139194139	-716.0	1.7129186602870812	-9.24401913875598	1448.0	4750480.0	97.92784854554972	3.464114832535885	3864.0	
4.967391304347826	2791.0	1796.0	-5.8478260869565215	1902.0	3.8152173913043477	-56.0	0.08395802098950525	52.0	-0.08395802098950525	29.296875	-0.07796101949025487	-56.0	32768.0	26.982159406418212	307.0	-9.359756097560977	2523630.0	77015.07568359375	4.0	-4.603658536585367	-0.12195121951219513	151.0	2553.0	3740.6593406593406	-764.0	1.8277511961722488	-9.291866028708133	1464.0	4750480.0	97.92784854554972	3.5023923444976077	3884.0	
4.945652173913043	2803.0	1798.0	-5.978260869565217	1899.0	3.8478260869565215	-57.0	0.08545727136431784	52.0	-0.08245877061469264	39.0625	-0.07796101949025487	-55.0	32768.0	26.982159406418212	333.0	-10.152439024390246	2523950.0	77024.84130859375	-177.0	-5.0304878048780495	5.396341463414634	165.0	2553.0	3740.6593406593406	-780.0	1.8660287081339713	-9.186602870813397	1452.0	4750480.0	97.92784854554972	3.4736842105263155	3840.0	
4.8478260869565215	2784.0	1807.0	-5.771739130434782	1900.0	3.8369565217391304	-59.0	0.08845577211394302	48.0	-0.095952023988006	48.828125	-0.07196401799100449	-64.0	32768.0	26.982159406418212	379.0	-11.55487804878049	2524270.0	77034.60693359375	-415.0	-5.548780487804879	12.652439024390246	182.0	2557.0	3746.5201465201467	-768.0	1.8373205741626792	-9.148325358851674	1428.0	4750480.0	97.92784854554972	3.416267942583732	3824.0	
4.8478260869565215	2789.0	1807.0	-5.826086956521739	1897.0	3.869565217391304	-53.0	0.07946026986506746	57.0	-0.095952023988006	58.59375	-0.08545727136431784	-64.0	32768.0	26.982159406418212	441.0	-13.445121951219514	2524590.0	77044.37255859375	-659.0	-6.951219512195123	20.09146341463415	228.0	2560.0	3750.915750915751	-780.0	1.8660287081339713	-9.052631578947368	1396.0	4750480.0	97.92784854554972	3.339712918660287	3784.0	
4.793478260869565	2777.0	1812.0	-5.695652173913043	1880.0	4.054347826086956	-54.0	0.08095952023988005	54.0	-0.0914542728635682	68.359375	-0.08095952023988005	-61.0	32768.0	26.982159406418212	536.0	-16.34146341463415	2524910.0	77054.13818359375	-966.0	-8.292682926829269	29.451219512195124	272.0	2560.0	3750.915750915751	-868.0	2.076555023923445	-8.832535885167463	1364.0	4751424.0	97.91833633092641	3.263157894736842	3692.0	
