Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1294.0	5.119565217391304	1782.0	10.42391304347826	-0.5	2299.0	144.0	-0.21589205397301348	207.0	-0.11544227886056971	9.765625	-77.0	-0.3103448275862069	32768.0	26.982159406418212	-436.0975609756098	14304.0	1809531.0	55222.503662109375	3419.0	-98.81097560975611	3241.0	-104.23780487804879	2550.0	3736.2637362637365	-3.0334928229665072	1268.0	1244.0	8.813397129186603	0.0	146.19119890832485	-3684.0	2.976076555023923	
1145.0	10.152173913043478	1319.0	12.043478260869565	1.5108695652173914	2114.0	140.0	-0.2098950524737631	227.0	-0.13493253373313344	19.53125	-90.0	-0.3403298350824588	32768.0	26.982159406418212	-426.12804878048786	13977.0	1809851.0	55232.269287109375	4896.0	-111.40243902439025	3654.0	-149.26829268292684	2544.0	3727.4725274725274	-0.5933014354066986	248.0	3596.0	10.77511961722488	4776464.0	97.6660321977696	-4504.0	8.602870813397129	
1123.0	15.41304347826087	835.0	12.282608695652174	2.3152173913043477	2040.0	126.0	-0.1889055472263868	239.0	-0.1424287856071964	29.296875	-95.0	-0.3583208395802099	32768.0	26.982159406418212	-412.8963414634147	13543.0	1810171.0	55242.034912109375	4327.0	-124.48170731707319	4083.0	-131.9207317073171	2543.0	3726.007326007326	0.18181818181818182	-76.0	6120.0	11.07177033492823	4776464.0	97.6660321977696	-4628.0	14.64114832535885	
1242.0	19.630434782608695	447.0	10.989130434782608	2.0978260869565215	2060.0	129.0	-0.1934032983508246	248.0	-0.1664167916041979	39.0625	-111.0	-0.37181409295352325	32768.0	26.982159406418212	-398.3536585365854	13066.0	1810491.0	55251.800537109375	1727.0	-134.63414634146343	4416.0	-52.65243902439025	2531.0	3708.4249084249086	-0.028708133971291863	12.0	8152.0	9.69377990430622	4776464.0	97.6660321977696	-4052.0	19.502392344497608	
1431.0	21.434782608695652	281.0	8.934782608695652	1.1304347826086956	2149.0	128.0	-0.191904047976012	267.0	-0.1619190404797601	48.828125	-108.0	-0.4002998500749625	32768.0	26.982159406418212	-392.7743902439025	12883.0	1810811.0	55261.566162109375	-2029.0	-131.5548780487805	4315.0	61.85975609756098	2538.0	3718.6813186813188	-1.1291866028708133	472.0	9060.0	7.1387559808612435	4776464.0	97.6660321977696	-2984.0	21.674641148325357	
1620.0	20.630434782608695	355.0	6.880434782608695	0.4782608695652174	2209.0	127.0	-0.19040479760119938	279.0	-0.1649175412293853	58.59375	-110.0	-0.41829085457271364	32768.0	26.982159406418212	-406.9207317073171	13347.0	1811131.0	55271.331787109375	-5864.0	-115.82317073170732	3799.0	178.78048780487808	2541.0	3723.0769230769233	-1.7607655502392343	736.0	8656.0	4.77511961722488	4776464.0	97.6660321977696	-1996.0	20.708133971291865	
1738.0	17.641304347826086	630.0	5.5978260869565215	0.03260869565217391	2250.0	127.0	-0.19040479760119938	279.0	-0.1649175412293853	68.359375	-110.0	-0.41829085457271364	32768.0	26.982159406418212	-424.05487804878055	13909.0	1811451.0	55281.097412109375	-8073.0	-88.78048780487806	2912.0	246.12804878048783	2533.0	3711.3553113553116	-2.1052631578947367	880.0	7172.0	3.4066985645933014	4777424.0	97.65635963281817	-1424.0	17.157894736842106	
