Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	ms	Ticks	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	m/(s^2)	no_units	
2065.0	0.2717391304347826	2228.0	2.043478260869565	1583.0	7.282608695652174	-162.0	0.24287856071964017	0.1169415292353823	-15.0	107.421875	78.0	0.022488755622188904	26.982159406418212	32768.0	1291.0	-39.35975609756098	182389.12963867188	5976527.0	-1561.0	-25.701219512195124	843.0	47.59146341463415	3734.798534798535	2549.0	-2384.0	5.70334928229665	-476.0	0.2583732057416268	97.67264180237818	4775808.0	-1.138755980861244	-108.0	
2136.0	-0.14130434782608695	2266.0	1.2717391304347825	1660.0	6.445652173913043	-164.0	0.24587706146926536	0.11544227886056971	-15.0	117.1875	77.0	0.022488755622188904	26.982159406418212	32768.0	1831.0	-55.82317073170732	182398.89526367188	5976847.0	-756.0	-50.85365853658537	1668.0	23.04878048780488	3743.5897435897436	2555.0	-1956.0	4.679425837320574	-908.0	-0.784688995215311	97.6611959112604	4776944.0	-2.172248803827751	328.0	
2140.0	1.326086956521739	2131.0	1.2282608695652173	1717.0	5.826086956521739	-165.0	0.24737631184407796	0.11394302848575712	-8.0	126.953125	76.0	0.01199400299850075	26.982159406418212	32768.0	2350.0	-71.64634146341464	182408.66088867188	5977167.0	-322.0	-74.60365853658537	2447.0	9.817073170731708	3728.937728937729	2545.0	-1680.0	4.019138755980861	-364.0	-1.0717703349282297	97.6611959112604	4776944.0	-0.8708133971291866	448.0	
2089.0	2.6630434782608696	2008.0	1.7826086956521738	1758.0	5.380434782608695	-172.0	0.2578710644677661	0.12143928035982009	-9.0	136.71875	81.0	0.013493253373313342	26.982159406418212	32768.0	2961.0	-90.27439024390245	182418.42651367188	5977487.0	-411.0	-95.79268292682927	3142.0	12.53048780487805	3742.124542124542	2554.0	-1472.0	3.5215311004784686	436.0	-0.6602870813397129	97.6611959112604	4776944.0	1.0430622009569377	276.0	
2050.0	3.293478260869565	1950.0	2.2065217391304346	1813.0	4.782608695652174	-168.0	0.2518740629685157	0.095952023988006	-3.0	146.484375	64.0	0.004497751124437781	26.982159406418212	32768.0	3532.0	-107.6829268292683	182428.19213867188	5977807.0	-835.0	-119.20731707317074	3910.0	25.457317073170735	3715.7509157509157	2536.0	-1200.0	2.8708133971291865	760.0	0.009569377990430622	97.6611959112604	4776944.0	1.8181818181818181	-4.0	
2034.0	3.4782608695652173	1933.0	2.380434782608696	1864.0	4.228260869565217	-182.0	0.272863568215892	0.095952023988006	0.0	156.25	64.0	0.0	26.982159406418212	32768.0	3989.0	-121.6158536585366	182437.95776367188	5978127.0	-1222.0	-141.6768292682927	4647.0	37.25609756097561	3724.542124542125	2542.0	-956.0	2.2870813397129184	844.0	0.2200956937799043	97.6611959112604	4776944.0	2.0191387559808613	-92.0	
2043.0	3.684782608695652	1914.0	2.282608695652174	1899.0	3.8478260869565215	-184.0	0.27586206896551724	0.08995502248875561	5.0	166.015625	60.0	-0.0074962518740629685	26.982159406418212	32768.0	4435.0	-135.21341463414635	182447.72338867188	5978447.0	-1598.0	-160.3048780487805	5258.0	48.71951219512196	3740.6593406593406	2553.0	-760.0	1.8181818181818181	928.0	0.10526315789473684	97.65748809706648	4777312.0	2.2200956937799043	-44.0	
2041.0	4.217391304347826	1865.0	2.3043478260869565	1937.0	3.434782608695652	-188.0	0.2818590704647676	0.07346326836581708	21.0	175.78125	49.0	-0.031484257871064465	26.982159406418212	32768.0	4923.0	-150.09146341463415	182457.48901367188	5978767.0	-2020.0	-177.0426829268293	5807.0	61.585365853658544	3742.124542124542	2554.0	-576.0	1.3779904306220094	1172.0	0.09569377990430622	97.65748809706648	4777312.0	2.803827751196172	-40.0	
2021.0	4.869565217391305	1805.0	2.5217391304347827	1975.0	3.0217391304347827	-187.0	0.280359820089955	0.06296851574212893	23.0	185.546875	42.0	-0.034482758620689655	26.982159406418212	32768.0	5364.0	-163.53658536585368	182467.25463867188	5979087.0	-2607.0	-192.0426829268293	6299.0	79.48170731707317	3724.542124542125	2542.0	-388.0	0.9282296650717703	1456.0	0.3253588516746411	97.65748809706648	4777312.0	3.4832535885167464	-136.0	
2013.0	5.195652173913043	1775.0	2.608695652173913	2007.0	2.6739130434782608	-207.0	0.3103448275862069	0.04047976011994003	30.0	195.3125	27.0	-0.04497751124437781	26.982159406418212	32768.0	5834.0	-177.8658536585366	182477.02026367188	5979407.0	-3335.0	-207.89634146341464	6819.0	101.67682926829269	3750.915750915751	2560.0	-200.0	0.4784688995215311	1636.0	0.42105263157894735	97.65748809706648	4777312.0	3.913875598086124	-176.0	
1999.0	5.141304347826087	1780.0	2.760869565217391	2041.0	2.3043478260869565	-211.0	0.31634182908545727	0.031484257871064465	50.0	205.078125	21.0	-0.07496251874062969	26.982159406418212	32768.0	6477.0	-197.46951219512198	182486.78588867188	5979727.0	-3940.0	-217.56097560975613	7136.0	120.12195121951221	3733.3333333333335	2548.0	-96.0	0.2296650717703349	1628.0	0.5550239234449761	97.65748809706648	4777312.0	3.894736842105263	-232.0	
1964.0	5.0	1793.0	3.141304347826087	2051.0	2.1956521739130435	-214.0	0.32083958020989506	0.010494752623688156	61.0	214.84375	7.0	-0.0914542728635682	26.982159406418212	32768.0	7111.0	-216.7987804878049	182496.55151367188	5980047.0	-4403.0	-226.82926829268294	7440.0	134.2378048780488	3749.4505494505493	2559.0	-16.0	0.03827751196172249	1544.0	0.9665071770334928	97.64958885655145	4778096.0	3.69377990430622	-404.0	
1930.0	4.739130434782608	1817.0	3.510869565217391	2073.0	1.9565217391304348	-216.0	0.3238380809595202	-0.0029985007496251873	68.0	224.609375	-2.0	-0.10194902548725637	26.982159406418212	32768.0	7753.0	-236.37195121951223	182506.31713867188	5980367.0	-4690.0	-234.60365853658539	7695.0	142.9878048780488	3742.124542124542	2554.0	104.0	-0.24880382775119617	1420.0	1.3779904306220094	97.64958885655145	4778096.0	3.3971291866028706	-576.0	
1895.0	4.706521739130435	1820.0	3.891304347826087	2104.0	1.6195652173913042	-230.0	0.3448275862068965	-0.02848575712143928	88.0	234.375	-19.0	-0.13193403298350825	26.982159406418212	32768.0	8417.0	-256.6158536585366	182516.08276367188	5980687.0	-4924.0	-240.82317073170734	7899.0	150.1219512195122	3733.3333333333335	2548.0	232.0	-0.5550239234449761	1412.0	1.7894736842105263	97.64958885655145	4778096.0	3.3779904306220097	-748.0	
1855.0	4.978260869565217	1795.0	4.326086956521739	2158.0	1.0326086956521738	-229.0	0.34332833583208394	-0.046476761619190406	101.0	244.140625	-31.0	-0.15142428785607195	26.982159406418212	32768.0	9066.0	-276.4024390243903	182525.84838867188	5981007.0	-5035.0	-243.75000000000003	7995.0	153.50609756097563	3734.798534798535	2549.0	520.0	-1.244019138755981	1552.0	2.2392344497607652	97.64958885655145	4778096.0	3.712918660287081	-936.0	
1804.0	5.554347826086956	1742.0	4.880434782608695	2225.0	0.30434782608695654	-235.0	0.3523238380809595	-0.06446776611694152	129.0	253.90625	-43.0	-0.1934032983508246	26.982159406418212	32768.0	9691.0	-295.45731707317077	182535.61401367188	5981327.0	-5089.0	-242.59146341463418	7957.0	155.15243902439025	3728.937728937729	2545.0	824.0	-1.971291866028708	1860.0	2.92822966507177	97.64958885655145	4778096.0	4.449760765550239	-1224.0	
1750.0	6.4021739130434785	1664.0	5.467391304347826	2252.0	0.010869565217391304	-233.0	0.3493253373313343	-0.08845577211394302	139.0	263.671875	-59.0	-0.2083958020989505	26.982159406418212	32768.0	10290.0	-313.719512195122	182545.37963867188	5981647.0	-5379.0	-241.7987804878049	7931.0	163.9939024390244	3743.5897435897436	2555.0	904.0	-2.1626794258373203	2044.0	3.339712918660287	97.64652589152976	4778400.0	4.889952153110047	-1396.0	
1711.0	7.141304347826087	1596.0	5.891304347826087	2260.0	-0.07608695652173914	-234.0	0.35082458770614694	-0.11244377811094453	163.0	273.4375	-75.0	-0.24437781109445278	26.982159406418212	32768.0	10962.0	-334.20731707317077	182555.14526367188	5981967.0	-5955.0	-238.81097560975613	7833.0	181.5548780487805	3733.3333333333335	2548.0	992.0	-2.373205741626794	2416.0	3.8373205741626792	97.64652589152976	4778400.0	5.779904306220096	-1604.0	
1688.0	7.521739130434782	1561.0	6.141304347826087	2249.0	0.043478260869565216	-227.0	0.3403298350824588	-0.12893553223388304	183.0	283.203125	-86.0	-0.27436281859070466	26.982159406418212	32768.0	11696.0	-356.5853658536586	182564.91088867188	5982287.0	-6444.0	-232.74390243902442	7634.0	196.46341463414635	3745.054945054945	2556.0	940.0	-2.248803827751196	2664.0	4.143540669856459	97.64652589152976	4778400.0	6.373205741626794	-1732.0	
1662.0	6.815217391304348	1626.0	6.423913043478261	2268.0	-0.16304347826086957	-221.0	0.3313343328335832	-0.14842578710644677	204.0	292.96875	-99.0	-0.3058470764617691	26.982159406418212	32768.0	12500.0	-381.0975609756098	182574.67651367188	5982607.0	-6225.0	-225.51829268292684	7397.0	189.78658536585368	3721.611721611722	2540.0	948.0	-2.2679425837320575	2476.0	4.535885167464115	97.64652589152976	4778400.0	5.923444976076555	-1896.0	
1602.0	5.576086956521739	1740.0	7.076086956521739	2293.0	-0.43478260869565216	-225.0	0.3373313343328336	-0.1649175412293853	236.0	302.734375	-110.0	-0.3538230884557721	26.982159406418212	32768.0	13272.0	-404.63414634146346	182584.44213867188	5982927.0	-5634.0	-215.51829268292684	7069.0	171.76829268292684	3717.2161172161173	2537.0	1048.0	-2.5071770334928227	1884.0	5.110047846889952	97.64652589152976	4778400.0	4.507177033492823	-2136.0	
1556.0	5.478260869565217	1749.0	7.576086956521739	2382.0	-1.4021739130434783	-210.0	0.3148425787106447	-0.17691154422788605	261.0	312.5	-118.0	-0.3913043478260869	26.982159406418212	32768.0	13981.0	-426.25000000000006	182594.20776367188	5983247.0	-5503.0	-198.109756097561	6498.0	167.77439024390245	3720.1465201465203	2539.0	1360.0	-3.253588516746411	1628.0	5.684210526315789	97.64265688770635	4778784.0	3.894736842105263	-2376.0	
1508.0	7.25	1586.0	8.097826086956522	2527.0	-2.9782608695652173	-203.0	0.3043478260869565	-0.191904047976012	279.0	322.265625	-128.0	-0.41829085457271364	26.982159406418212	32768.0	14550.0	-443.5975609756098	182603.97338867188	5983567.0	-6237.0	-176.06707317073173	5775.0	190.15243902439025	3736.2637362637365	2550.0	2088.0	-4.9952153110047846	2388.0	6.172248803827751	97.64265688770635	4778784.0	5.712918660287081	-2580.0	
1393.0	9.76086956521739	1355.0	9.347826086956522	2650.0	-4.315217391304348	-190.0	0.2848575712143928	-0.20239880059970014	317.0	332.03125	-135.0	-0.4752623688155922	26.982159406418212	32768.0	14962.0	-456.1585365853659	182613.73901367188	5983887.0	-7410.0	-152.77439024390245	5011.0	225.91463414634148	3740.6593406593406	2553.0	2836.0	-6.784688995215311	3580.0	7.521531100478469	97.64265688770635	4778784.0	8.564593301435407	-3144.0	
1229.0	11.119565217391305	1230.0	11.130434782608695	2514.0	-2.8369565217391304	-182.0	0.272863568215892	-0.2098950524737631	341.0	341.796875	-140.0	-0.5112443778110944	26.982159406418212	32768.0	15469.0	-471.61585365853665	182623.50463867188	5984207.0	-7469.0	-136.06707317073173	4463.0	227.71341463414637	3745.054945054945	2556.0	2272.0	-5.435406698564593	4364.0	9.598086124401913	97.64265688770635	4778784.0	10.440191387559809	-4012.0	
1142.0	9.902173913043478	1342.0	12.076086956521738	2255.0	-0.021739130434782608	-166.0	0.24887556221889054	-0.19940029985007496	374.0	351.5625	-133.0	-0.56071964017991	26.982159406418212	32768.0	15816.0	-482.19512195121956	182633.27026367188	5984527.0	-6650.0	-111.34146341463416	3652.0	202.7439024390244	3745.054945054945	2556.0	900.0	-2.15311004784689	3744.0	10.746411483253588	97.64265688770635	4778784.0	8.956937799043061	-4492.0	
1102.0	8.83695652173913	1440.0	12.51086956521739	2038.0	2.3369565217391304	-156.0	0.2338830584707646	-0.19940029985007496	401.0	361.328125	-133.0	-0.6011994002998501	26.982159406418212	32768.0	15579.0	-474.969512195122	182643.03588867188	5984847.0	-4960.0	-92.53048780487806	3035.0	151.21951219512198	3728.937728937729	2545.0	-248.0	0.5933014354066986	3180.0	11.24401913875598	97.63991634645514	4779056.0	7.607655502392344	-4700.0	
1068.0	8.684782608695652	1454.0	12.880434782608695	2090.0	1.7717391304347825	-150.0	0.22488755622188905	-0.19640179910044978	416.0	371.09375	-131.0	-0.623688155922039	26.982159406418212	32768.0	15520.0	-473.1707317073171	182652.80151367188	5985167.0	-2931.0	-76.85975609756099	2521.0	89.35975609756099	3736.2637362637365	2550.0	64.0	-0.15311004784688995	3152.0	11.722488038277511	97.63991634645514	4779056.0	7.5406698564593295	-4900.0	
931.0	9.42391304347826	1386.0	14.369565217391305	2216.0	0.40217391304347827	-144.0	0.21589205397301348	-0.191904047976012	446.0	380.859375	-128.0	-0.6686656671664167	26.982159406418212	32768.0	15484.0	-472.07317073170736	182662.56713867188	5985487.0	-347.0	-72.65243902439025	2383.0	10.579268292682928	3736.2637362637365	2550.0	712.0	-1.7033492822966507	3508.0	13.598086124401913	97.63991634645514	4779056.0	8.392344497607656	-5684.0	
685.0	9.717391304347826	1359.0	17.043478260869566	2240.0	0.14130434782608695	-141.0	0.21139430284857572	-0.1679160419790105	467.0	390.625	-112.0	-0.7001499250374812	26.982159406418212	32768.0	15062.0	-459.20731707317077	182672.33276367188	5985807.0	2647.0	-76.46341463414635	2508.0	-80.70121951219512	3739.194139194139	2552.0	748.0	-1.7894736842105263	3572.0	16.822966507177032	97.63991634645514	4779056.0	8.545454545454545	-7032.0	
514.0	11.41304347826087	1203.0	18.902173913043477	2267.0	-0.15217391304347827	-141.0	0.21139430284857572	-0.13793103448275862	492.0	400.390625	-92.0	-0.7376311844077961	26.982159406418212	32768.0	14394.0	-438.8414634146342	182682.09838867188	5986127.0	4429.0	-84.0548780487805	2757.0	-135.03048780487805	3727.4725274725274	2544.0	936.0	-2.2392344497607652	4468.0	18.698564593301434	97.63991634645514	4779056.0	10.688995215311005	-7816.0	
490.0	13.25	1034.0	19.163043478260867	2317.0	-0.6956521739130435	-135.0	0.20239880059970014	-0.1184407796101949	500.0	410.15625	-79.0	-0.7496251874062968	26.982159406418212	32768.0	13984.0	-426.3414634146342	182691.86401367188	5986447.0	5290.0	-78.41463414634147	2572.0	-161.28048780487805	3728.937728937729	2545.0	1004.0	-2.401913875598086	4840.0	18.411483253588518	97.63669218359364	4779376.0	11.578947368421051	-7696.0	
538.0	15.358695652173912	840.0	18.641304347826086	2344.0	-0.9891304347826086	-140.0	0.2098950524737631	-0.08845577211394302	525.0	419.921875	-59.0	-0.7871064467766117	26.982159406418212	32768.0	13768.0	-419.75609756097566	182701.62963867188	5986767.0	5107.0	-103.23170731707317	3386.0	-155.70121951219514	3756.776556776557	2564.0	1332.0	-3.186602870813397	5896.0	18.430622009569376	97.63669218359364	4779376.0	14.105263157894736	-7704.0	
541.0	18.641304347826086	538.0	18.608695652173914	2295.0	-0.45652173913043476	-147.0	0.22038980509745126	-0.05397301349325337	536.0	429.6875	-36.0	-0.8035982008995503	26.982159406418212	32768.0	13272.0	-404.63414634146346	182711.39526367188	5987087.0	3339.0	-98.50609756097562	3231.0	-101.79878048780489	3745.054945054945	2556.0	1152.0	-2.755980861244019	7260.0	18.17224880382775	97.63669218359364	4779376.0	17.36842105263158	-7596.0	
509.0	21.27173913043478	296.0	18.956521739130434	2294.0	-0.44565217391304346	-143.0	0.2143928035982009	-0.037481259370314844	551.0	439.453125	-25.0	-0.8260869565217391	26.982159406418212	32768.0	12820.0	-390.8536585365854	182721.16088867188	5987407.0	898.0	-97.6829268292683	3204.0	-27.378048780487806	3726.007326007326	2543.0	1056.0	-2.526315789473684	8752.0	18.535885167464116	97.63669218359364	4779376.0	20.9377990430622	-7748.0	
520.0	20.619565217391305	356.0	18.83695652173913	2345.0	-1.0	-143.0	0.2143928035982009	0.0	555.0	449.21875	0.0	-0.8320839580209894	26.982159406418212	32768.0	12876.0	-392.56097560975616	182730.92651367188	5987727.0	-774.0	-97.71341463414635	3205.0	23.59756097560976	3739.194139194139	2552.0	1312.0	-3.138755980861244	8904.0	18.48803827751196	97.63669218359364	4779376.0	21.301435406698563	-7728.0	
568.0	18.130434782608695	585.0	18.315217391304348	2355.0	-1.108695652173913	-128.0	0.191904047976012	0.02848575712143928	577.0	458.984375	19.0	-0.8650674662668666	26.982159406418212	32768.0	12635.0	-385.2134146341464	182740.69213867188	5988047.0	-1279.0	-97.95731707317074	3213.0	38.993902439024396	3724.542124542125	2542.0	1440.0	-3.4449760765550237	7668.0	18.17224880382775	97.63636976750469	4779408.0	18.3444976076555	-7596.0	
