Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	ms	Ticks	deg/s	no_units	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
1718.0	5.467391304347826	1750.0	5.815217391304348	1695.0	6.065217391304348	0.1424287856071964	-95.0	-0.05397301349325337	565.0	302.734375	-0.8470764617691154	-36.0	26.982159406418212	32768.0	374.0	-11.402439024390246	325560.5773925781	1.0667969E7	85.15243902439025	2342.0	-71.40243902439025	-2793.0	2538.0	3718.6813186813188	-1744.0	4.172248803827751	4.124401913875598	1660.0	4775728.0	97.67344785275144	-1724.0	3.9712918660287078	
1664.0	6.543478260869565	1651.0	6.4021739130434785	1633.0	6.739130434782608	0.1454272863568216	-97.0	-0.046476761619190406	560.0	312.5	-0.8395802098950524	-31.0	26.982159406418212	32768.0	301.0	-9.176829268292684	325570.3430175781	1.0668289E7	83.8719512195122	2217.0	-67.59146341463415	-2751.0	2554.0	3742.124542124542	-2052.0	4.909090909090909	4.5933014354066986	2108.0	4775904.0	97.67167454222603	-1920.0	5.043062200956937	
1630.0	7.510869565217391	1562.0	6.771739130434782	1572.0	7.4021739130434785	0.1454272863568216	-97.0	-0.047976011994003	558.0	322.265625	-0.8365817091454273	-32.0	26.982159406418212	32768.0	378.0	-11.52439024390244	325580.1086425781	1.0668609E7	78.9939024390244	1933.0	-58.9329268292683	-2591.0	2563.0	3755.3113553113553	-2292.0	5.483253588516746	5.110047846889952	2640.0	4775904.0	97.67167454222603	-2136.0	6.315789473684211	
1581.0	8.358695652173912	1484.0	7.304347826086956	1583.0	7.282608695652174	0.16041979010494753	-107.0	-0.046476761619190406	558.0	332.03125	-0.8365817091454273	-31.0	26.982159406418212	32768.0	528.0	-16.097560975609756	325589.8742675781	1.0668929E7	79.1158536585366	1420.0	-43.29268292682927	-2595.0	2542.0	3724.542124542125	-2328.0	5.569377990430622	5.69377990430622	3040.0	4775904.0	97.67167454222603	-2380.0	7.2727272727272725	
1535.0	8.782608695652174	1445.0	7.804347826086956	1592.0	7.184782608695652	0.17091454272863568	-114.0	-0.04947526236881559	553.0	341.796875	-0.8290854572713643	-33.0	26.982159406418212	32768.0	506.0	-15.426829268292684	325599.6398925781	1.0669249E7	71.21951219512196	786.0	-23.963414634146343	-2336.0	2551.0	3737.7289377289376	-2276.0	5.444976076555024	6.344497607655502	3204.0	4775904.0	97.67167454222603	-2652.0	7.665071770334928	
1485.0	9.097826086956522	1416.0	8.347826086956522	1578.0	7.33695652173913	0.17241379310344826	-115.0	-0.038980509745127435	562.0	351.5625	-0.8425787106446776	-26.0	26.982159406418212	32768.0	275.0	-8.384146341463415	325609.4055175781	1.0669569E7	58.9329268292683	-155.0	4.725609756097562	-1933.0	2537.0	3717.2161172161173	-2272.0	5.435406698564593	6.956937799043062	3360.0	4775904.0	97.67167454222603	-2908.0	8.038277511961722	
1439.0	9.41304347826087	1387.0	8.847826086956522	1517.0	8.0	0.17841079460269865	-119.0	-0.04047976011994003	555.0	361.328125	-0.8320839580209894	-27.0	26.982159406418212	32768.0	71.0	-2.164634146341464	325619.1711425781	1.0669889E7	47.34756097560976	-889.0	27.103658536585368	-1553.0	2549.0	3734.798534798535	-2600.0	6.220095693779904	7.607655502392344	3512.0	4776304.0	97.66764429506532	-3180.0	8.401913875598085	
1412.0	9.706521739130434	1360.0	9.141304347826086	1406.0	9.206521739130434	0.17991004497751123	-120.0	-0.04497751124437781	556.0	371.09375	-0.833583208395802	-30.0	26.982159406418212	32768.0	-127.0	3.8719512195121957	325628.9367675781	1.0670209E7	24.878048780487806	-1620.0	49.39024390243903	-816.0	2545.0	3728.937728937729	-3104.0	7.425837320574162	7.85645933014354	3676.0	4776304.0	97.66764429506532	-3284.0	8.794258373205741	
1373.0	9.217391304347826	1405.0	9.565217391304348	1272.0	10.66304347826087	0.17841079460269865	-119.0	-0.047976011994003	556.0	380.859375	-0.833583208395802	-32.0	26.982159406418212	32768.0	-90.0	2.7439024390243905	325638.7023925781	1.0670529E7	7.682926829268293	-2013.0	61.3719512195122	-252.0	2551.0	3737.7289377289376	-3800.0	9.09090909090909	8.411483253588516	3444.0	4776304.0	97.66764429506532	-3516.0	8.239234449760765	
1379.0	7.891304347826087	1527.0	9.5	1265.0	10.739130434782608	0.17691154422788605	-118.0	-0.050974512743628186	561.0	390.625	-0.841079460269865	-34.0	26.982159406418212	32768.0	88.0	-2.682926829268293	325648.4680175781	1.0670849E7	-6.737804878048781	-1876.0	57.19512195121952	221.0	2541.0	3723.0769230769233	-3800.0	9.09090909090909	8.210526315789473	2800.0	4776304.0	97.66764429506532	-3432.0	6.698564593301435	
1434.0	6.293478260869565	1674.0	8.902173913043478	1300.0	10.358695652173912	0.17841079460269865	-119.0	-0.043478260869565216	553.0	400.390625	-0.8290854572713643	-29.0	26.982159406418212	32768.0	277.0	-8.445121951219512	325658.2336425781	1.0671169E7	-24.085365853658537	-1206.0	36.768292682926834	790.0	2555.0	3743.5897435897436	-3584.0	8.574162679425838	7.483253588516746	2032.0	4776304.0	97.66764429506532	-3128.0	4.861244019138756	
1483.0	5.217391304347826	1773.0	8.369565217391305	1393.0	9.347826086956522	0.17841079460269865	-119.0	-0.050974512743628186	555.0	410.15625	-0.8320839580209894	-34.0	26.982159406418212	32768.0	496.0	-15.121951219512196	325667.9992675781	1.0671489E7	-25.396341463414636	-292.0	8.902439024390246	833.0	2535.0	3714.285714285714	-3136.0	7.502392344497608	7.110047846889952	1704.0	4777008.0	97.66055107366869	-2972.0	4.0765550239234445	
1508.0	5.858695652173913	1714.0	8.097826086956522	1462.0	8.597826086956522	0.1619190404797601	-108.0	-0.046476761619190406	552.0	419.921875	-0.8275862068965517	-31.0	26.982159406418212	32768.0	107.0	-3.26219512195122	325677.7648925781	1.0671809E7	-42.713414634146346	199.0	-6.067073170731708	1401.0	2558.0	3747.985347985348	-2960.0	7.08133971291866	6.8708133971291865	1772.0	4777008.0	97.66055107366869	-2872.0	4.239234449760765	
1535.0	6.521739130434782	1653.0	7.804347826086956	1538.0	7.771739130434782	0.1649175412293853	-110.0	-0.034482758620689655	551.0	429.6875	-0.8260869565217391	-23.0	26.982159406418212	32768.0	-101.0	3.079268292682927	325687.5305175781	1.0672129E7	-49.32926829268293	527.0	-16.06707317073171	1618.0	2525.0	3699.6336996337	-2576.0	6.162679425837321	6.516746411483253	2128.0	4777008.0	97.66055107366869	-2724.0	5.090909090909091	
1546.0	7.195652173913043	1591.0	7.684782608695652	1596.0	7.141304347826087	0.15892053973013492	-106.0	-0.04047976011994003	549.0	439.453125	-0.8230884557721139	-27.0	26.982159406418212	32768.0	-11.0	0.3353658536585366	325697.2961425781	1.0672449E7	-54.085365853658544	487.0	-14.847560975609758	1774.0	2545.0	3728.937728937729	-2320.0	5.55023923444976	6.248803827751196	2452.0	4777008.0	97.66055107366869	-2612.0	5.866028708133971	
