Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
2747.0	-2.380434782608696	2472.0	-5.369565217391304	1860.0	4.271739130434782	-0.191904047976012	128.0	0.5247376311844077	70.0	9.765625	-0.10494752623688156	350.0	32768.0	26.982159406418212	56.0	-1.707317073170732	23484.710693359375	769547.0	-272.0	-1.5853658536585367	52.0	8.292682926829269	2684.0	3932.6007326007325	-1008.0	2.4114832535885165	-1888.0	-8.602870813397129	146.19119890832485	0.0	3596.0	-4.516746411483253	
2739.0	-2.4565217391304346	2479.0	-5.282608695652174	1866.0	4.206521739130435	-0.18140929535232383	121.0	0.5307346326836582	62.0	19.53125	-0.09295352323838081	354.0	32768.0	26.982159406418212	43.0	-1.3109756097560976	23494.476318359375	769867.0	-319.0	-2.4695121951219514	81.0	9.725609756097562	2697.0	3951.6483516483518	-992.0	2.373205741626794	-1940.0	-8.583732057416267	97.64910523028027	4778144.0	3588.0	-4.641148325358851	
2754.0	-2.7282608695652173	2504.0	-5.445652173913043	1883.0	4.021739130434782	-0.1874062968515742	125.0	0.5367316341829085	68.0	29.296875	-0.10194902548725637	358.0	32768.0	26.982159406418212	73.0	-2.2256097560975614	23504.241943359375	770187.0	-281.0	-1.6463414634146343	54.0	8.567073170731708	2705.0	3963.3699633699634	-864.0	2.0669856459330145	-2048.0	-8.61244019138756	97.64910523028027	4778144.0	3600.0	-4.899521531100478	
2755.0	-3.108695652173913	2539.0	-5.456521739130435	1897.0	3.869565217391304	-0.18590704647676162	124.0	0.5367316341829085	67.0	39.0625	-0.10044977511244378	358.0	32768.0	26.982159406418212	49.0	-1.4939024390243905	23514.007568359375	770507.0	-125.0	-1.3414634146341464	44.0	3.810975609756098	2674.0	3917.948717948718	-836.0	2.0	-2216.0	-8.631578947368421	97.64910523028027	4778144.0	3608.0	-5.301435406698564	
2763.0	-3.260869565217391	2553.0	-5.543478260869565	1899.0	3.8478260869565215	-0.1829085457271364	122.0	0.5292353823088456	65.0	48.828125	-0.09745127436281859	353.0	32768.0	26.982159406418212	65.0	-1.981707317073171	23523.773193359375	770827.0	76.0	-0.24390243902439027	8.0	-2.3170731707317076	2689.0	3939.92673992674	-836.0	2.0	-2340.0	-8.631578947368421	97.64910523028027	4778144.0	3608.0	-5.598086124401914	
2751.0	-3.282608695652174	2555.0	-5.413043478260869	1891.0	3.934782608695652	-0.1829085457271364	122.0	0.5292353823088456	65.0	58.59375	-0.09745127436281859	353.0	32768.0	26.982159406418212	69.0	-2.103658536585366	23533.538818359375	771147.0	193.0	-0.030487804878048783	1.0	-5.884146341463415	2676.0	3920.879120879121	-876.0	2.0956937799043063	-2328.0	-8.545454545454545	97.64910523028027	4778144.0	3572.0	-5.569377990430622	
2746.0	-3.0869565217391304	2537.0	-5.358695652173913	1883.0	4.021739130434782	-0.1889055472263868	126.0	0.5397301349325337	59.0	68.359375	-0.08845577211394302	360.0	32768.0	26.982159406418212	107.0	-3.26219512195122	23543.304443359375	771467.0	241.0	0.6402439024390244	-21.0	-7.347560975609757	2682.0	3929.6703296703295	-936.0	2.2392344497607652	-2228.0	-8.526315789473683	97.64023876293848	4779024.0	3564.0	-5.330143540669856	
