Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2199.0	-8.17391304347826	3005.0	0.5869565217391304	1868.0	4.184782608695652	160.0	-0.239880059970015	0.5667166416791604	234.0	107.421875	378.0	-0.35082458770614694	32768.0	26.982159406418212	-277.3475609756098	9097.0	1.553361E7	474048.15673828125	3444.0	-49.93902439024391	-105.00000000000001	1638.0	2687.0	3936.9963369963366	-996.0	2.3827751196172247	-1.8660287081339713	-4608.0	98.03474218737225	4739872.0	780.0	-11.023923444976075	
2194.0	-7.760869565217391	2967.0	0.6413043478260869	1872.0	4.141304347826087	163.0	-0.24437781109445278	0.5577211394302848	218.0	117.1875	372.0	-0.3268365817091454	32768.0	26.982159406418212	-279.81707317073176	9178.0	1.553393E7	474057.92236328125	3228.0	-49.87804878048781	-98.41463414634147	1636.0	2698.0	3953.1135531135533	-980.0	2.3444976076555024	-1.8086124401913874	-4384.0	98.0247459332089	4740864.0	756.0	-10.488038277511961	
2165.0	-7.271739130434782	2922.0	0.9565217391304348	1863.0	4.239130434782608	162.0	-0.24287856071964017	0.545727136431784	206.0	126.953125	364.0	-0.3088455772113943	32768.0	26.982159406418212	-280.2743902439025	9193.0	1.553425E7	474067.68798828125	3006.0	-50.82317073170732	-91.64634146341464	1667.0	2695.0	3948.7179487179487	-1024.0	2.449760765550239	-1.6172248803827751	-4148.0	98.0247459332089	4740864.0	676.0	-9.923444976076555	
2179.0	-6.630434782608695	2863.0	0.8043478260869565	1872.0	4.141304347826087	173.0	-0.2593703148425787	0.5412293853073463	191.0	136.71875	361.0	-0.2863568215892054	32768.0	26.982159406418212	-280.6707317073171	9206.0	1.553457E7	474077.45361328125	2781.0	-50.09146341463415	-84.78658536585367	1643.0	2686.0	3935.5311355311355	-972.0	2.325358851674641	-1.569377990430622	-3876.0	98.0247459332089	4740864.0	656.0	-9.272727272727272	
2180.0	-5.5978260869565215	2768.0	0.7934782608695652	1884.0	4.010869565217392	173.0	-0.2593703148425787	0.5292353823088456	176.0	146.484375	353.0	-0.2638680659670165	32768.0	26.982159406418212	-280.64024390243907	9205.0	1.553489E7	474087.21923828125	2683.0	-48.07926829268293	-81.79878048780489	1577.0	2695.0	3948.7179487179487	-928.0	2.2200956937799043	-1.6172248803827751	-3464.0	98.0247459332089	4740864.0	676.0	-8.287081339712918	
2191.0	-4.771739130434782	2692.0	0.6739130434782609	1872.0	4.141304347826087	173.0	-0.2593703148425787	0.5217391304347826	167.0	156.25	348.0	-0.25037481259370314	32768.0	26.982159406418212	-279.32926829268297	9162.0	1.553521E7	474096.98486328125	2563.0	-46.768292682926834	-78.14024390243902	1534.0	2700.0	3956.0439560439563	-960.0	2.2966507177033493	-1.7416267942583732	-3076.0	98.0247459332089	4740864.0	728.0	-7.358851674641148	
2200.0	-4.195652173913043	2639.0	0.5760869565217391	1880.0	4.054347826086956	171.0	-0.2563718140929535	0.5067466266866567	158.0	166.015625	338.0	-0.2368815592203898	32768.0	26.982159406418212	-276.0365853658537	9054.0	1.553553E7	474106.75048828125	2505.0	-45.1219512195122	-76.3719512195122	1480.0	2689.0	3939.92673992674	-956.0	2.2870813397129184	-1.8181818181818181	-2776.0	98.01684569219732	4741648.0	760.0	-6.641148325358851	
2203.0	-3.8260869565217392	2605.0	0.5434782608695652	1897.0	3.869565217391304	181.0	-0.27136431784107945	0.4932533733133433	147.0	175.78125	329.0	-0.22038980509745126	32768.0	26.982159406418212	-273.5975609756098	8974.0	1.553585E7	474116.51611328125	2499.0	-43.38414634146342	-76.18902439024392	1423.0	2704.0	3961.904761904762	-896.0	2.1435406698564594	-1.7799043062200957	-2644.0	98.01684569219732	4741648.0	744.0	-6.325358851674641	
2203.0	-3.3804347826086953	2564.0	0.5434782608695652	1911.0	3.717391304347826	184.0	-0.27586206896551724	0.4767616191904048	139.0	185.546875	318.0	-0.2083958020989505	32768.0	26.982159406418212	-269.1768292682927	8829.0	1.553617E7	474126.28173828125	2502.0	-41.79878048780488	-76.28048780487805	1371.0	2681.0	3928.205128205128	-796.0	1.9043062200956937	-1.8086124401913874	-2388.0	98.01684569219732	4741648.0	756.0	-5.712918660287081	
2217.0	-2.467391304347826	2480.0	0.3913043478260869	1936.0	3.4456521739130435	174.0	-0.2608695652173913	0.46926536731634183	128.0	195.3125	313.0	-0.191904047976012	32768.0	26.982159406418212	-261.82926829268297	8588.0	1.553649E7	474136.04736328125	2537.0	-39.32926829268293	-77.34756097560977	1290.0	2687.0	3936.9963369963366	-684.0	1.6363636363636362	-2.0956937799043063	-1992.0	98.01684569219732	4741648.0	876.0	-4.765550239234449	
