Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	m/(s^2)	no_units	
1213.0	-1.076086956521739	2352.0	11.304347826086957	1625.0	6.826086956521739	-0.21889055472263869	146.0	0.3073463268365817	533.0	9.765625	205.0	-0.7991004497751124	32768.0	26.982159406418212	1743.0	-53.14024390243903	3998866.0	122035.70556640625	-64.81707317073172	-2600.0	2126.0	79.26829268292684	2667.0	3907.6923076923076	-2152.0	5.148325358851674	10.354066985645932	-1288.0	146.19119890832485	0.0	-3.0813397129186604	-4328.0	
1178.0	-1.6739130434782608	2407.0	11.684782608695652	1570.0	7.423913043478261	-0.21139430284857572	141.0	0.32083958020989506	532.0	19.53125	214.0	-0.7976011994002998	32768.0	26.982159406418212	1907.0	-58.14024390243903	3999186.0	122045.47119140625	-73.8719512195122	-2675.0	2423.0	81.5548780487805	2655.0	3890.10989010989	-2400.0	5.741626794258373	10.669856459330143	-1480.0	97.53964655958123	4789008.0	-3.54066985645933	-4460.0	
1128.0	-2.1630434782608696	2452.0	12.228260869565217	1517.0	8.0	-0.23088455772113942	154.0	0.32083958020989506	527.0	29.296875	214.0	-0.7901049475262368	32768.0	26.982159406418212	2161.0	-65.88414634146342	3999506.0	122055.23681640625	-83.71951219512196	-2788.0	2746.0	85.00000000000001	2649.0	3881.3186813186812	-2660.0	6.363636363636363	11.349282296650717	-1720.0	97.53964655958123	4789008.0	-4.114832535885167	-4744.0	
1057.0	-2.760869565217391	2507.0	13.0	1440.0	8.83695652173913	-0.22638680659670163	151.0	0.3298350824587706	523.0	39.0625	220.0	-0.7841079460269865	32768.0	26.982159406418212	2429.0	-74.0548780487805	3999826.0	122065.00244140625	-97.16463414634147	-2964.0	3187.0	90.3658536585366	2663.0	3901.8315018315016	-3020.0	7.224880382775119	12.210526315789473	-1992.0	97.53964655958123	4789008.0	-4.765550239234449	-5104.0	
1011.0	-3.5869565217391304	2583.0	13.5	1387.0	9.41304347826087	-0.22638680659670163	151.0	0.3298350824587706	523.0	48.828125	220.0	-0.7841079460269865	32768.0	26.982159406418212	2743.0	-83.62804878048782	4000146.0	122074.76806640625	-113.59756097560977	-3075.0	3726.0	93.75000000000001	2656.0	3891.5750915750914	-3296.0	7.885167464114832	12.78468899521531	-2380.0	97.53964655958123	4789008.0	-5.69377990430622	-5344.0	
992.0	-4.260869565217392	2645.0	13.706521739130434	1338.0	9.945652173913043	-0.23088455772113942	154.0	0.3568215892053973	518.0	58.59375	238.0	-0.7766116941529235	32768.0	26.982159406418212	3123.0	-95.21341463414635	4000466.0	122084.53369140625	-126.09756097560977	-3118.0	4136.0	95.06097560975611	2663.0	3901.8315018315016	-3532.0	8.44976076555024	13.014354066985645	-2660.0	97.53964655958123	4789008.0	-6.363636363636363	-5440.0	
975.0	-4.804347826086956	2695.0	13.891304347826086	1289.0	10.478260869565217	-0.23088455772113942	154.0	0.3568215892053973	518.0	68.359375	238.0	-0.7766116941529235	32768.0	26.982159406418212	3583.0	-109.23780487804879	4000786.0	122094.29931640625	-138.01829268292684	-3039.0	4527.0	92.65243902439025	2680.0	3926.7399267399264	-3768.0	9.014354066985646	13.129186602870814	-2916.0	97.52836239551183	4790128.0	-6.976076555023923	-5488.0	
