Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
2127.0	-2.108695652173913	2447.0	1.3695652173913042	2116.0	1.4891304347826086	49.0	-0.07346326836581708	134.0	0.6401799100449775	9.765625	-0.20089955022488756	427.0	32768.0	26.982159406418212	-7462.0	227.50000000000003	3684493.0	112441.80297851562	-157.8048780487805	-1369.0	41.737804878048784	5176.0	3939.92673992674	2689.0	-0.5263157894736842	220.0	-1820.0	-0.8995215311004784	146.19119890832485	0.0	376.0	-4.354066985645932	
2127.0	-2.3152173913043477	2466.0	1.3695652173913042	2138.0	1.25	47.0	-0.0704647676161919	143.0	0.6386806596701649	19.53125	-0.2143928035982009	426.0	32768.0	26.982159406418212	-7739.0	235.94512195121953	3684813.0	112451.56860351562	-164.20731707317074	-1302.0	39.69512195121951	5386.0	3944.3223443223446	2692.0	-0.784688995215311	328.0	-1932.0	-1.014354066985646	97.88722032139822	4754512.0	424.0	-4.62200956937799	
2125.0	-2.967391304347826	2526.0	1.391304347826087	2217.0	0.3913043478260869	37.0	-0.05547226386806597	144.0	0.6431784107946027	29.296875	-0.21589205397301348	429.0	32768.0	26.982159406418212	-7950.0	242.37804878048783	3685133.0	112461.33422851562	-168.20121951219514	-1396.0	42.5609756097561	5517.0	3929.6703296703295	2682.0	-1.6650717703349283	696.0	-2176.0	-0.9090909090909091	97.88722032139822	4754512.0	380.0	-5.205741626794258	
2077.0	-3.9565217391304346	2617.0	1.9130434782608696	2263.0	-0.10869565217391304	34.0	-0.050974512743628186	159.0	0.6611694152923538	39.0625	-0.2383808095952024	441.0	32768.0	26.982159406418212	-8080.0	246.34146341463418	3685453.0	112471.09985351562	-171.9207317073171	-1242.0	37.86585365853659	5639.0	3934.065934065934	2685.0	-2.1626794258373203	904.0	-2620.0	-0.4019138755980861	97.88722032139822	4754512.0	168.0	-6.267942583732057	
2042.0	-4.945652173913043	2708.0	2.293478260869565	2295.0	-0.45652173913043476	26.0	-0.038980509745127435	171.0	0.664167916041979	48.828125	-0.2563718140929535	443.0	32768.0	26.982159406418212	-8246.0	251.40243902439028	3685773.0	112480.86547851562	-175.00000000000003	-826.0	25.182926829268293	5740.0	3939.92673992674	2689.0	-2.631578947368421	1100.0	-3088.0	0.0	97.88722032139822	4754512.0	0.0	-7.38755980861244	
2061.0	-6.010869565217392	2806.0	2.0869565217391304	2358.0	-1.141304347826087	19.0	-0.02848575712143928	186.0	0.6761619190404797	58.59375	-0.2788605697151424	451.0	32768.0	26.982159406418212	-8358.0	254.81707317073173	3686093.0	112490.63110351562	-177.01219512195124	-352.0	10.731707317073171	5806.0	3935.5311355311355	2686.0	-3.291866028708134	1376.0	-3608.0	-0.1339712918660287	97.88722032139822	4754512.0	56.0	-8.631578947368421	
2088.0	-6.858695652173913	2884.0	1.7934782608695652	2413.0	-1.7391304347826086	19.0	-0.02848575712143928	186.0	0.6761619190404797	68.359375	-0.2788605697151424	451.0	32768.0	26.982159406418212	-8365.0	255.03048780487808	3686413.0	112500.39672851562	-180.27439024390245	195.0	-5.945121951219512	5913.0	3944.3223443223446	2692.0	-4.028708133971292	1684.0	-3988.0	-0.6220095693779905	97.87303282165783	4755920.0	260.0	-9.54066985645933	
