Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2812.0	-2.260869565217391	-6.076086956521739	2461.0	4.58695652173913	1831.0	156.0	-0.2338830584707646	0.4932533733133433	95.0	9.765625	-0.1424287856071964	329.0	32768.0	26.982159406418212	-2.7439024390243905	90.0	41635.009765625	1364296.0	-922.0	-8.506097560975611	279.0	28.10975609756098	3939.92673992674	2689.0	-1128.0	2.6985645933014353	-9.167464114832535	-1876.0	0.0	146.19119890832485	-4.488038277511961	3832.0	
2792.0	-2.717391304347826	-5.858695652173913	2503.0	4.804347826086956	1811.0	149.0	-0.22338830584707645	0.505247376311844	86.0	19.53125	-0.12893553223388304	337.0	32768.0	26.982159406418212	-4.634146341463415	152.0	41644.775390625	1364616.0	-898.0	-8.719512195121952	286.0	27.378048780487806	3961.904761904762	2704.0	-1232.0	2.9473684210526314	-9.129186602870814	-2056.0	4748960.0	97.94316488889928	-4.918660287081339	3816.0	
2806.0	-3.0760869565217392	-6.010869565217392	2536.0	4.83695652173913	1808.0	152.0	-0.22788605697151423	0.5007496251874063	88.0	29.296875	-0.13193403298350825	334.0	32768.0	26.982159406418212	-7.286585365853659	239.0	41654.541015625	1364936.0	-829.0	-9.176829268292684	301.0	25.27439024390244	3915.0183150183148	2672.0	-1272.0	3.0430622009569377	-9.129186602870814	-2228.0	4748960.0	97.94316488889928	-5.330143540669856	3816.0	
2808.0	-3.032608695652174	-6.032608695652174	2532.0	4.782608695652174	1813.0	153.0	-0.22938530734632684	0.4962518740629685	86.0	39.0625	-0.12893553223388304	331.0	32768.0	26.982159406418212	-10.213414634146343	335.0	41664.306640625	1365256.0	-716.0	-8.78048780487805	288.0	21.82926829268293	3932.6007326007325	2684.0	-1260.0	3.014354066985646	-9.253588516746412	-2228.0	4748960.0	97.94316488889928	-5.330143540669856	3868.0	
2794.0	-2.4891304347826084	-5.880434782608695	2482.0	4.75	1816.0	152.0	-0.22788605697151423	0.5112443778110944	91.0	48.828125	-0.136431784107946	341.0	32768.0	26.982159406418212	-11.310975609756099	371.0	41674.072265625	1365576.0	-619.0	-8.658536585365855	284.0	18.871951219512198	3938.4615384615386	2688.0	-1220.0	2.9186602870813396	-9.167464114832535	-1996.0	4748960.0	97.94316488889928	-4.77511961722488	3832.0	
2795.0	-1.9239130434782608	-5.891304347826087	2430.0	4.717391304347826	1819.0	144.0	-0.21589205397301348	0.5037481259370314	91.0	58.59375	-0.136431784107946	336.0	32768.0	26.982159406418212	-11.097560975609758	364.0	41683.837890625	1365896.0	-642.0	-8.932926829268293	293.0	19.573170731707318	3928.205128205128	2681.0	-1188.0	2.8421052631578947	-9.129186602870814	-1700.0	4748960.0	97.94316488889928	-4.0669856459330145	3816.0	
2791.0	-1.4565217391304348	-5.8478260869565215	2387.0	4.771739130434782	1814.0	156.0	-0.2338830584707646	0.5097451274362819	87.0	68.359375	-0.13043478260869565	340.0	32768.0	26.982159406418212	-10.914634146341465	358.0	41693.603515625	1366216.0	-719.0	-8.719512195121952	286.0	21.920731707317074	3956.0439560439563	2700.0	-1212.0	2.8995215311004783	-9.07177033492823	-1496.0	4749760.0	97.93510364547376	-3.5789473684210527	3792.0	
