Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	deg/s	no_units	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
2476.0	1.1521739130434783	-2.4239130434782608	2147.0	5.673913043478261	1731.0	213.0	-0.3193403298350824	71.0	0.3058470764617691	9.765625	204.0	-0.10644677661169415	32768.0	26.982159406418212	3561.0	-108.56707317073172	225015.83862304688	7373319.0	-13.26219512195122	-409.0	12.469512195121952	435.0	2681.0	3928.205128205128	-1620.0	3.875598086124402	-264.0	-5.177033492822966	0.0	146.19119890832485	2164.0	-0.631578947368421	
2524.0	0.8152173913043478	-2.9456521739130435	2178.0	5.760869565217392	1723.0	208.0	-0.3118440779610195	63.0	0.2983508245877061	19.53125	199.0	-0.0944527736131934	32768.0	26.982159406418212	3402.0	-103.71951219512196	225025.60424804688	7373639.0	-14.390243902439027	-419.0	12.77439024390244	472.0	2687.0	3936.9963369963366	-1636.0	3.913875598086124	-472.0	-5.85645933014354	4783584.0	97.594294775528	2448.0	-1.1291866028708133	
2590.0	0.4891304347826087	-3.6630434782608696	2208.0	6.032608695652174	1698.0	205.0	-0.3073463268365817	63.0	0.29535232383808097	29.296875	197.0	-0.0944527736131934	32768.0	26.982159406418212	3166.0	-96.52439024390245	225035.36987304688	7373959.0	-15.51829268292683	-388.0	11.829268292682928	509.0	2693.0	3945.787545787546	-1716.0	4.105263157894736	-612.0	-6.564593301435407	4783584.0	97.594294775528	2744.0	-1.464114832535885	
2633.0	0.25	-4.130434782608695	2230.0	6.184782608695652	1684.0	201.0	-0.30134932533733133	58.0	0.2863568215892054	39.0625	191.0	-0.08695652173913043	32768.0	26.982159406418212	2903.0	-88.50609756097562	225045.13549804688	7374279.0	-15.823170731707318	-327.0	9.969512195121952	519.0	2682.0	3929.6703296703295	-1848.0	4.421052631578947	-728.0	-7.157894736842105	4783584.0	97.594294775528	2992.0	-1.7416267942583732	
2659.0	0.31521739130434784	-4.413043478260869	2224.0	6.33695652173913	1670.0	203.0	-0.3043478260869565	54.0	0.28785607196401797	48.828125	192.0	-0.08095952023988005	32768.0	26.982159406418212	2647.0	-80.70121951219512	225054.90112304688	7374599.0	-17.743902439024392	-206.0	6.2804878048780495	582.0	2685.0	3934.065934065934	-1920.0	4.5933014354066986	-716.0	-7.492822966507177	4783584.0	97.594294775528	3132.0	-1.7129186602870812	
2687.0	0.358695652173913	-4.717391304347826	2220.0	6.217391304347826	1681.0	203.0	-0.3043478260869565	54.0	0.28785607196401797	58.59375	192.0	-0.08095952023988005	32768.0	26.982159406418212	2379.0	-72.53048780487805	225064.66674804688	7374919.0	-17.225609756097562	-70.0	2.1341463414634148	565.0	2672.0	3915.0183150183148	-1884.0	4.507177033492823	-688.0	-7.779904306220096	4783584.0	97.594294775528	3252.0	-1.645933014354067	
2719.0	0.5652173913043478	-5.065217391304348	2201.0	6.163043478260869	1686.0	201.0	-0.30134932533733133	60.0	0.280359820089955	68.359375	187.0	-0.08995502248875561	32768.0	26.982159406418212	2123.0	-64.72560975609757	225074.43237304688	7375239.0	-16.707317073170735	-81.0	2.4695121951219514	548.0	2675.0	3919.4139194139193	-1852.0	4.430622009569378	-600.0	-8.220095693779903	4784512.0	97.58494486023005	3436.0	-1.4354066985645932	
