Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	ms	Ticks	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
2763.0	4.576086956521739	1832.0	-5.543478260869565	2005.0	2.6956521739130435	-0.08245877061469264	55.0	89.0	-0.16041979010494753	9.765625	-0.13343328335832083	-107.0	32768.0	26.982159406418212	-1524.0	46.463414634146346	507290.9851074219	1.6622911E7	-111.0	-11.250000000000002	369.0	3.3841463414634148	2646.0	3876.923076923077	0.6985645933014354	-292.0	1260.0	-8.76555023923445	0.0	146.19119890832485	3.014354066985646	3664.0	
2768.0	4.489130434782608	1840.0	-5.5978260869565215	2008.0	2.6630434782608696	-0.08695652173913043	58.0	87.0	-0.15892053973013492	19.53125	-0.13043478260869565	-106.0	32768.0	26.982159406418212	-1616.0	49.268292682926834	507300.7507324219	1.6623231E7	-129.0	-12.957317073170733	425.0	3.932926829268293	2653.0	3887.1794871794873	0.6794258373205742	-284.0	1240.0	-8.899521531100477	4763488.0	97.79677619976673	2.9665071770334928	3720.0	
2790.0	4.434782608695652	1845.0	-5.83695652173913	2017.0	2.5652173913043477	-0.07796101949025487	52.0	80.0	-0.15892053973013492	29.296875	-0.1199400299850075	-106.0	32768.0	26.982159406418212	-1692.0	51.585365853658544	507310.5163574219	1.6623551E7	-122.0	-13.993902439024392	459.0	3.7195121951219514	2637.0	3863.736263736264	0.6028708133971291	-252.0	1212.0	-9.081339712918659	4763488.0	97.79677619976673	2.8995215311004783	3796.0	
2806.0	4.3478260869565215	1853.0	-6.010869565217392	2027.0	2.4565217391304346	-0.06896551724137931	46.0	79.0	-0.15142428785607195	39.0625	-0.1184407796101949	-101.0	32768.0	26.982159406418212	-1767.0	53.8719512195122	507320.2819824219	1.6623871E7	-59.0	-14.146341463414636	464.0	1.7987804878048783	2628.0	3850.5494505494507	0.49760765550239233	-208.0	1172.0	-9.24401913875598	4763488.0	97.79677619976673	2.803827751196172	3864.0	
2808.0	4.326086956521739	1855.0	-6.032608695652174	2038.0	2.3369565217391304	-0.06896551724137931	46.0	79.0	-0.15142428785607195	48.828125	-0.1184407796101949	-101.0	32768.0	26.982159406418212	-1849.0	56.3719512195122	507330.0476074219	1.6624191E7	25.0	-13.567073170731708	445.0	-0.7621951219512196	2636.0	3862.2710622710624	0.3923444976076555	-164.0	1148.0	-9.339712918660286	4763488.0	97.79677619976673	2.7464114832535884	3904.0	
2813.0	4.315217391304348	1856.0	-6.08695652173913	2037.0	2.3478260869565215	-0.08095952023988005	54.0	79.0	-0.1409295352323838	58.59375	-0.1184407796101949	-94.0	32768.0	26.982159406418212	-1912.0	58.29268292682927	507339.8132324219	1.6624511E7	156.0	-13.170731707317074	432.0	-4.75609756097561	2645.0	3875.4578754578756	0.34449760765550236	-144.0	1132.0	-9.37799043062201	4763488.0	97.79677619976673	2.7081339712918657	3920.0	
2823.0	4.33695652173913	1854.0	-6.195652173913043	2044.0	2.2717391304347827	-0.08095952023988005	54.0	79.0	-0.1409295352323838	68.359375	-0.1184407796101949	-94.0	32768.0	26.982159406418212	-1987.0	60.57926829268293	507349.5788574219	1.6624831E7	318.0	-12.439024390243903	408.0	-9.695121951219512	2644.0	3873.992673992674	0.3062200956937799	-128.0	1128.0	-9.473684210526315	4764560.0	97.78597468396971	2.6985645933014353	3960.0	
