Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
1683.0	2.4565217391304346	2027.0	6.195652173913043	1849.0	4.391304347826087	248.0	-0.37181409295352325	513.0	0.15592203898050974	9.765625	104.0	-0.7691154422788605	32768.0	26.982159406418212	7231.0	-220.45731707317074	4757487.0	145186.98120117188	-3846.0	-75.76219512195122	2485.0	117.25609756097562	2665.0	3904.7619047619046	2.6220095693779903	-1096.0	336.0	4.497607655502392	146.19119890832485	0.0	-1880.0	0.8038277511961722	
1682.0	1.891304347826087	2079.0	6.206521739130435	1831.0	4.58695652173913	244.0	-0.3658170914542728	511.0	0.17841079460269865	19.53125	119.0	-0.7661169415292354	32768.0	26.982159406418212	7109.0	-216.7378048780488	4757807.0	145196.74682617188	-3742.0	-74.39024390243902	2440.0	114.08536585365854	2641.0	3869.5970695970695	2.7464114832535884	-1148.0	84.0	4.555023923444976	97.89640998895253	4753600.0	-1904.0	0.20095693779904306	
1690.0	1.4456521739130435	2120.0	6.119565217391304	1801.0	4.913043478260869	244.0	-0.3658170914542728	497.0	0.1889055472263868	29.296875	126.0	-0.7451274362818591	32768.0	26.982159406418212	6916.0	-210.85365853658539	4758127.0	145206.51245117188	-3669.0	-73.20121951219512	2401.0	111.85975609756099	2667.0	3907.6923076923076	3.0430622009569377	-1272.0	-136.0	4.535885167464115	97.89640998895253	4753600.0	-1896.0	-0.3253588516746411	
1701.0	1.065217391304348	2155.0	6.0	1787.0	5.065217391304348	243.0	-0.36431784107946025	501.0	0.2143928035982009	39.0625	143.0	-0.7511244377811094	32768.0	26.982159406418212	6770.0	-206.40243902439028	4758447.0	145216.27807617188	-3603.0	-71.79878048780489	2355.0	109.84756097560977	2662.0	3900.3663003663005	3.1961722488038276	-1336.0	-312.0	4.354066985645932	97.89640998895253	4753600.0	-1820.0	-0.7464114832535885	
1721.0	0.8260869565217391	2177.0	5.782608695652174	1808.0	4.83695652173913	252.0	-0.3778110944527736	491.0	0.23088455772113942	48.828125	154.0	-0.7361319340329835	32768.0	26.982159406418212	6646.0	-202.62195121951223	4758767.0	145226.04370117188	-3483.0	-69.87804878048782	2292.0	106.18902439024392	2643.0	3872.5274725274726	3.1004784688995213	-1296.0	-432.0	4.133971291866029	97.89640998895253	4753600.0	-1728.0	-1.0334928229665072	
1738.0	0.5652173913043478	2201.0	5.5978260869565215	1813.0	4.782608695652174	252.0	-0.3778110944527736	491.0	0.23088455772113942	58.59375	154.0	-0.7361319340329835	32768.0	26.982159406418212	6548.0	-199.63414634146343	4759087.0	145235.80932617188	-3402.0	-66.79878048780489	2191.0	103.71951219512196	2665.0	3904.7619047619046	2.9473684210526314	-1232.0	-556.0	3.9712918660287078	97.89640998895253	4753600.0	-1660.0	-1.3301435406698565	
1737.0	0.17391304347826086	2237.0	5.608695652173913	1840.0	4.489130434782608	256.0	-0.383808095952024	487.0	0.27136431784107945	68.359375	181.0	-0.7301349325337331	32768.0	26.982159406418212	6441.0	-196.37195121951223	4759407.0	145245.57495117188	-3313.0	-65.94512195121952	2163.0	101.00609756097562	2632.0	3856.4102564102564	2.727272727272727	-1140.0	-732.0	3.9808612440191387	97.8830285528869	4754928.0	-1664.0	-1.7511961722488039	
