Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	no_units	
1827.0	-0.34782608695652173	4.630434782608695	2285.0	2.369565217391304	2035.0	162.0	-0.24287856071964017	556.0	0.3778110944527736	9.765625	252.0	-0.833583208395802	32768.0	26.982159406418212	5000.0	-152.43902439024393	1.3373427E7	408124.6032714844	1812.0	-16.981707317073173	-55.243902439024396	557.0	2659.0	3895.970695970696	0.27751196172248804	-116.0	2.7081339712918657	-924.0	146.19119890832485	0.0	-2.2105263157894735	-1132.0	
1784.0	0.16304347826086957	5.0978260869565215	2238.0	2.8152173913043477	1994.0	161.0	-0.24137931034482757	542.0	0.4047976011994003	19.53125	270.0	-0.8125937031484257	32768.0	26.982159406418212	5122.0	-156.15853658536588	1.3373747E7	408134.3688964844	1875.0	-21.676829268292686	-57.16463414634147	711.0	2638.0	3865.2014652014655	0.8708133971291866	-364.0	3.291866028708134	-704.0	97.75824560376641	4767312.0	-1.6842105263157894	-1376.0	
1774.0	0.42391304347826086	5.206521739130435	2214.0	3.010869565217391	1976.0	165.0	-0.24737631184407796	543.0	0.4032983508245877	29.296875	269.0	-0.8140929535232384	32768.0	26.982159406418212	4949.0	-150.88414634146343	1.3374067E7	408144.1345214844	1786.0	-30.457317073170735	-54.451219512195124	999.0	2644.0	3873.992673992674	1.0909090909090908	-456.0	3.5215311004784686	-636.0	97.75824560376641	4767312.0	-1.5215311004784688	-1472.0	
1795.0	0.19565217391304346	4.978260869565217	2235.0	2.782608695652174	1997.0	168.0	-0.2518740629685157	535.0	0.41379310344827586	39.0625	276.0	-0.8020989505247376	32768.0	26.982159406418212	4832.0	-147.31707317073173	1.3374387E7	408153.9001464844	1552.0	-35.88414634146342	-47.31707317073171	1177.0	2629.0	3852.0146520146523	0.9282296650717703	-388.0	3.2057416267942584	-704.0	97.75824560376641	4767312.0	-1.6842105263157894	-1340.0	
1834.0	-0.11956521739130435	4.554347826086956	2264.0	2.2065217391304346	2050.0	168.0	-0.2518740629685157	535.0	0.41379310344827586	48.828125	276.0	-0.8020989505247376	32768.0	26.982159406418212	4738.0	-144.45121951219514	1.3374707E7	408163.6657714844	1453.0	-37.6829268292683	-44.29878048780488	1236.0	2638.0	3865.2014652014655	0.2966507177033493	-124.0	2.77511961722488	-888.0	97.75824560376641	4767312.0	-2.124401913875598	-1160.0	
1832.0	-0.717391304347826	4.576086956521739	2319.0	1.6739130434782608	2099.0	175.0	-0.2623688155922039	530.0	0.43478260869565216	58.59375	290.0	-0.7946026986506747	32768.0	26.982159406418212	4576.0	-139.51219512195124	1.3375027E7	408173.4313964844	1234.0	-38.47560975609756	-37.6219512195122	1262.0	2633.0	3857.875457875458	-0.24880382775119617	104.0	2.7464114832535884	-1196.0	97.75824560376641	4767312.0	-2.861244019138756	-1148.0	
1795.0	-1.315217391304348	4.978260869565217	2374.0	1.4782608695652173	2117.0	175.0	-0.2623688155922039	530.0	0.43478260869565216	68.359375	290.0	-0.7946026986506747	32768.0	26.982159406418212	4469.0	-136.25	1.3375347E7	408183.1970214844	985.0	-39.87804878048781	-30.030487804878053	1308.0	2626.0	3847.6190476190477	-0.5263157894736842	220.0	3.3205741626794256	-1448.0	97.74663816055408	4768464.0	-3.464114832535885	-1388.0	
1726.0	-1.6195652173913042	5.728260869565217	2402.0	1.7934782608695652	2088.0	177.0	-0.2653673163418291	520.0	0.4287856071964018	78.125	286.0	-0.7796101949025487	32768.0	26.982159406418212	4358.0	-132.8658536585366	1.3375667E7	408192.9626464844	781.0	-45.09146341463415	-23.8109756097561	1479.0	2638.0	3865.2014652014655	-0.19138755980861244	80.0	4.114832535885167	-1572.0	97.74663816055408	4768464.0	-3.7607655502392343	-1720.0	
1694.0	-1.5	6.076086956521739	2391.0	2.3260869565217392	2039.0	176.0	-0.2638680659670165	516.0	0.43928035982008995	87.890625	293.0	-0.7736131934032984	32768.0	26.982159406418212	4217.0	-128.56707317073173	1.3375987E7	408202.7282714844	693.0	-51.3109756097561	-21.128048780487806	1683.0	2651.0	3884.2490842490843	0.3827751196172249	-160.0	4.526315789473684	-1472.0	97.74663816055408	4768464.0	-3.5215311004784686	-1892.0	
1721.0	-1.0869565217391304	5.782608695652174	2353.0	2.641304347826087	2010.0	181.0	-0.27136431784107945	505.0	0.4512743628185907	97.65625	301.0	-0.7571214392803598	32768.0	26.982159406418212	4047.0	-123.38414634146342	1.3376307E7	408212.4938964844	639.0	-57.926829268292686	-19.481707317073173	1900.0	2635.0	3860.805860805861	0.8612440191387559	-360.0	3.751196172248804	-1292.0	97.74663816055408	4768464.0	-3.090909090909091	-1568.0	
1771.0	-0.8369565217391304	5.239130434782608	2330.0	2.880434782608696	1988.0	186.0	-0.2788605697151424	512.0	0.45577211394302847	107.421875	304.0	-0.767616191904048	32768.0	26.982159406418212	3920.0	-119.51219512195124	1.3376627E7	408222.2595214844	651.0	-61.18902439024391	-19.847560975609756	2007.0	2654.0	3888.644688644689	0.9186602870813396	-384.0	3.7607655502392343	-1212.0	97.74663816055408	4768464.0	-2.8995215311004783	-1572.0	
1801.0	-0.7608695652173912	4.913043478260869	2323.0	3.0543478260869565	1972.0	182.0	-0.272863568215892	494.0	0.46026986506746626	117.1875	307.0	-0.7406296851574212	32768.0	26.982159406418212	3819.0	-116.4329268292683	1.3376947E7	408232.0251464844	342.0	-61.707317073170735	-10.426829268292684	2024.0	2617.0	3834.4322344322345	1.1291866028708133	-472.0	3.2822966507177034	-1156.0	97.73712654033802	4769408.0	-2.7655502392344498	-1372.0	
1786.0	-0.7717391304347826	5.076086956521739	2324.0	3.1739130434782608	1961.0	190.0	-0.2848575712143928	492.0	0.4752623688155922	126.953125	317.0	-0.7376311844077961	32768.0	26.982159406418212	3633.0	-110.76219512195122	1.3377267E7	408241.7907714844	52.0	-65.64024390243902	-1.5853658536585367	2153.0	2634.0	3859.3406593406594	1.3205741626794258	-552.0	3.3014354066985643	-1164.0	97.73712654033802	4769408.0	-2.784688995215311	-1380.0	
1748.0	-0.967391304347826	5.489130434782608	2342.0	3.0869565217391304	1969.0	192.0	-0.28785607196401797	481.0	0.46476761619190404	136.71875	310.0	-0.7211394302848575	32768.0	26.982159406418212	3395.0	-103.50609756097562	1.3377587E7	408251.5563964844	-252.0	-71.67682926829269	7.682926829268293	2351.0	2649.0	3881.3186813186812	1.2535885167464114	-524.0	3.5980861244019136	-1236.0	97.73712654033802	4769408.0	-2.956937799043062	-1504.0	
1712.0	-1.25	5.880434782608695	2368.0	2.717391304347826	2003.0	190.0	-0.2848575712143928	482.0	0.47976011994003	146.484375	320.0	-0.7226386806596702	32768.0	26.982159406418212	3198.0	-97.50000000000001	1.3377907E7	408261.3220214844	-355.0	-76.73780487804879	10.823170731707318	2517.0	2634.0	3859.3406593406594	0.8995215311004784	-376.0	4.172248803827751	-1344.0	97.73712654033802	4769408.0	-3.215311004784689	-1744.0	
1686.0	-1.576086956521739	6.163043478260869	2398.0	2.3260869565217392	2039.0	200.0	-0.29985007496251875	476.0	0.48575712143928035	156.25	324.0	-0.7136431784107946	32768.0	26.982159406418212	2948.0	-89.87804878048782	1.3378227E7	408271.0876464844	-332.0	-83.17073170731707	10.121951219512196	2728.0	2656.0	3891.5750915750914	0.43062200956937796	-180.0	4.583732057416268	-1544.0	97.73712654033802	4769408.0	-3.69377990430622	-1916.0	
1669.0	-2.032608695652174	6.3478260869565215	2440.0	2.3478260869565215	2037.0	194.0	-0.2908545727136432	468.0	0.48425787106446777	166.015625	323.0	-0.7016491754122939	32768.0	26.982159406418212	2699.0	-82.28658536585367	1.3378547E7	408280.8532714844	-226.0	-88.56707317073172	6.890243902439025	2905.0	2656.0	3891.5750915750914	0.23923444976076555	-100.0	4.7368421052631575	-1724.0	97.73374105592586	4769744.0	-4.124401913875598	-1980.0	
1663.0	-2.2391304347826084	6.413043478260869	2459.0	2.391304347826087	2033.0	200.0	-0.29985007496251875	460.0	0.4977511244377811	175.78125	332.0	-0.689655172413793	32768.0	26.982159406418212	2437.0	-74.29878048780489	1.3378867E7	408290.6188964844	-95.0	-95.54878048780489	2.8963414634146343	3134.0	2639.0	3866.6666666666665	0.4019138755980861	-168.0	4.909090909090909	-1828.0	97.73374105592586	4769744.0	-4.373205741626794	-2052.0	
1694.0	-2.152173913043478	6.076086956521739	2451.0	2.5978260869565215	2014.0	199.0	-0.2983508245877061	458.0	0.4977511244377811	185.546875	332.0	-0.6866566716641679	32768.0	26.982159406418212	2075.0	-63.26219512195122	1.3379187E7	408300.3845214844	275.0	-100.97560975609757	-8.384146341463415	3312.0	2645.0	3875.4578754578756	0.708133971291866	-296.0	4.526315789473684	-1812.0	97.73374105592586	4769744.0	-4.3349282296650715	-1892.0	
1711.0	-2.4347826086956523	5.891304347826087	2477.0	2.543478260869565	2019.0	207.0	-0.3103448275862069	453.0	0.4962518740629685	195.3125	331.0	-0.6791604197901049	32768.0	26.982159406418212	1721.0	-52.46951219512196	1.3379507E7	408310.1501464844	711.0	-110.60975609756099	-21.676829268292686	3628.0	2633.0	3857.875457875458	0.5933014354066986	-248.0	4.277511961722488	-1952.0	97.73374105592586	4769744.0	-4.669856459330143	-1788.0	
1698.0	-2.5760869565217392	6.032608695652174	2490.0	2.7717391304347827	1998.0	203.0	-0.3043478260869565	442.0	0.5082458770614693	205.078125	339.0	-0.6626686656671664	32768.0	26.982159406418212	1315.0	-40.09146341463415	1.3379827E7	408319.9157714844	944.0	-124.84756097560977	-28.780487804878053	4095.0	2640.0	3868.131868131868	0.784688995215311	-328.0	4.4688995215311005	-2044.0	97.73374105592586	4769744.0	-4.889952153110047	-1868.0	
1653.0	-2.717391304347826	6.521739130434782	2503.0	3.4130434782608696	1939.0	213.0	-0.3193403298350824	436.0	0.5022488755622189	214.84375	335.0	-0.6536731634182908	32768.0	26.982159406418212	1048.0	-31.951219512195124	1.3380147E7	408329.6813964844	1308.0	-141.6158536585366	-39.87804878048781	4645.0	2644.0	3873.992673992674	1.5023923444976075	-628.0	4.937799043062201	-2040.0	97.73148406851375	4769968.0	-4.880382775119617	-2064.0	
1597.0	-2.858695652173913	7.130434782608695	2516.0	3.9891304347826084	1886.0	220.0	-0.3298350824587706	428.0	0.5067466266866567	224.609375	338.0	-0.6416791604197901	32768.0	26.982159406418212	637.0	-19.420731707317074	1.3380467E7	408339.4470214844	1765.0	-162.77439024390245	-53.8109756097561	5339.0	2644.0	3873.992673992674	2.1626794258373203	-904.0	5.636363636363636	-2104.0	97.73148406851375	4769968.0	-5.033492822966507	-2356.0	
1556.0	-3.010869565217391	7.576086956521739	2530.0	4.358695652173913	1852.0	223.0	-0.33433283358320837	417.0	0.5022488755622189	234.375	335.0	-0.6251874062968515	32768.0	26.982159406418212	199.0	-6.067073170731708	1.3380787E7	408349.2126464844	2470.0	-182.34756097560978	-75.3048780487805	5981.0	2630.0	3853.479853479854	2.5071770334928227	-1048.0	6.229665071770334	-2188.0	97.73148406851375	4769968.0	-5.23444976076555	-2604.0	
1537.0	-3.010869565217391	7.782608695652174	2530.0	4.380434782608695	1850.0	227.0	-0.3403298350824588	412.0	0.4992503748125937	244.140625	333.0	-0.6176911544227885	32768.0	26.982159406418212	-374.0	11.402439024390246	1.3381107E7	408358.9782714844	3711.0	-203.20121951219514	-113.14024390243904	6665.0	2654.0	3888.644688644689	2.3827751196172247	-996.0	6.363636363636363	-2240.0	97.73148406851375	4769968.0	-5.358851674641148	-2660.0	
1545.0	-3.5978260869565215	7.695652173913043	2584.0	3.75	1908.0	232.0	-0.34782608695652173	407.0	0.48425787106446777	253.90625	323.0	-0.6101949025487257	32768.0	26.982159406418212	-1210.0	36.890243902439025	1.3381427E7	408368.7438964844	5676.0	-224.84756097560978	-173.0487804878049	7375.0	2629.0	3852.0146520146523	2.0574162679425836	-860.0	6.363636363636363	-2352.0	97.73148406851375	4769968.0	-5.626794258373206	-2660.0	
1564.0	-4.358695652173913	7.489130434782608	2654.0	3.6739130434782608	1915.0	249.0	-0.3733133433283358	396.0	0.4752623688155922	263.671875	317.0	-0.5937031484257871	32768.0	26.982159406418212	-2187.0	66.67682926829269	1.3381747E7	408378.5095214844	8274.0	-244.1158536585366	-252.25609756097563	8007.0	2645.0	3875.4578754578756	1.7990430622009568	-752.0	6.086124401913875	-2796.0	97.72487432977006	4770624.0	-6.688995215311005	-2544.0	
1587.0	-4.673913043478261	7.239130434782608	2683.0	4.195652173913043	1867.0	249.0	-0.3733133433283358	383.0	0.4662668665667166	273.4375	311.0	-0.5742128935532234	32768.0	26.982159406418212	-3446.0	105.06097560975611	1.3382067E7	408388.2751464844	11142.0	-263.3536585365854	-339.69512195121956	8638.0	2644.0	3873.992673992674	2.0669856459330145	-864.0	5.952153110047846	-3084.0	97.72487432977006	4770624.0	-7.37799043062201	-2488.0	
1654.0	-3.217391304347826	6.510869565217391	2549.0	4.815217391304348	1810.0	269.0	-0.4032983508245877	381.0	0.4422788605697151	283.203125	295.0	-0.5712143928035982	32768.0	26.982159406418212	-4768.0	145.3658536585366	1.3382387E7	408398.0407714844	13853.0	-279.51219512195127	-422.3475609756098	9168.0	2648.0	3879.8534798534797	2.976076555023923	-1244.0	5.119617224880383	-2616.0	97.72487432977006	4770624.0	-6.258373205741626	-2140.0	
1782.0	-1.315217391304348	5.119565217391304	2374.0	5.380434782608695	1758.0	279.0	-0.41829085457271364	371.0	0.4122938530734633	292.96875	275.0	-0.5562218890554722	32768.0	26.982159406418212	-6125.0	186.7378048780488	1.3382707E7	408407.8063964844	15897.0	-291.219512195122	-484.6646341463415	9552.0	2643.0	3872.5274725274726	3.1674641148325358	-1324.0	3.416267942583732	-1536.0	97.72487432977006	4770624.0	-3.6746411483253585	-1428.0	
1871.0	-0.6739130434782609	4.1521739130434785	2315.0	7.543478260869565	1559.0	289.0	-0.4332833583208396	358.0	0.36431784107946025	302.734375	243.0	-0.5367316341829085	32768.0	26.982159406418212	-7054.0	215.06097560975613	1.3383027E7	408417.5720214844	17119.0	-301.0365853658537	-521.9207317073171	9874.0	2641.0	3869.5970695970695	5.311004784688995	-2220.0	2.3349282296650715	-1200.0	97.72487432977006	4770624.0	-2.8708133971291865	-976.0	
