Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	Degrees Celsius	no_units	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1484.0	4.467391304347826	1842.0	8.358695652173912	1650.0	6.554347826086956	206.0	-0.3088455772113943	-0.008995502248875561	508.0	9.765625	-0.7616191904047975	-6.0	26.982159406418212	32768.0	-139.45121951219514	4574.0	8214606.0	250689.88037109375	-908.0	-99.02439024390245	3248.0	27.682926829268297	2671.0	3913.5531135531132	-2016.0	4.822966507177033	1292.0	6.976076555023923	0.0	146.19119890832485	-2916.0	3.090909090909091	
1488.0	3.9782608695652173	1887.0	8.315217391304348	1647.0	6.58695652173913	216.0	-0.3238380809595202	-0.008995502248875561	507.0	19.53125	-0.760119940029985	-6.0	26.982159406418212	32768.0	-137.5609756097561	4512.0	8214926.0	250699.64599609375	-801.0	-96.06707317073172	3151.0	24.420731707317074	2666.0	3906.227106227106	-2040.0	4.880382775119617	1084.0	6.92822966507177	4724768.0	98.18694747454522	-2896.0	2.5933014354066986	
1473.0	3.5217391304347827	1929.0	8.478260869565217	1625.0	6.826086956521739	213.0	-0.3193403298350824	-0.0014992503748125937	495.0	29.296875	-0.7421289355322339	-1.0	26.982159406418212	32768.0	-136.7378048780488	4485.0	8215246.0	250709.41162109375	-933.0	-93.14024390243904	3055.0	28.445121951219516	2651.0	3884.2490842490843	-2164.0	5.177033492822966	860.0	7.148325358851674	4724768.0	98.18694747454522	-2988.0	2.0574162679425836	
1464.0	3.25	1954.0	8.576086956521738	1606.0	7.032608695652174	218.0	-0.3268365817091454	0.005997001499250375	501.0	39.0625	-0.7511244377811094	4.0	26.982159406418212	32768.0	-135.09146341463415	4431.0	8215566.0	250719.17724609375	-1040.0	-93.17073170731709	3056.0	31.707317073170735	2653.0	3887.1794871794873	-2232.0	5.339712918660287	740.0	7.224880382775119	4724768.0	98.18694747454522	-3020.0	1.770334928229665	
1474.0	3.0869565217391304	1969.0	8.467391304347826	1585.0	7.260869565217391	217.0	-0.32533733133433285	0.01649175412293853	492.0	48.828125	-0.7376311844077961	11.0	26.982159406418212	32768.0	-132.16463414634148	4335.0	8215886.0	250728.94287109375	-1063.0	-91.03658536585367	2986.0	32.40853658536586	2645.0	3875.4578754578756	-2344.0	5.607655502392344	640.0	7.100478468899521	4724768.0	98.18694747454522	-2968.0	1.5311004784688995	
1482.0	2.902173913043478	1986.0	8.380434782608695	1569.0	7.434782608695652	222.0	-0.3328335832083958	0.031484257871064465	494.0	58.59375	-0.7406296851574212	21.0	26.982159406418212	32768.0	-128.71951219512195	4222.0	8216206.0	250738.70849609375	-1200.0	-89.17682926829269	2925.0	36.58536585365854	2667.0	3907.6923076923076	-2420.0	5.789473684210526	580.0	6.947368421052631	4724768.0	98.18694747454522	-2904.0	1.38755980861244	
1499.0	2.532608695652174	2020.0	8.195652173913043	1556.0	7.576086956521739	222.0	-0.3328335832083958	0.031484257871064465	494.0	68.359375	-0.7406296851574212	21.0	26.982159406418212	32768.0	-123.68902439024392	4057.0	8216526.0	250748.47412109375	-1216.0	-86.28048780487806	2830.0	37.07317073170732	2677.0	3922.3443223443223	-2440.0	5.837320574162679	368.0	6.851674641148325	4725712.0	98.1774344100887	-2864.0	0.8803827751196172	
1500.0	2.010869565217391	2068.0	8.184782608695652	1557.0	7.565217391304348	229.0	-0.34332833583208394	0.037481259370314844	491.0	78.125	-0.7361319340329835	25.0	26.982159406418212	32768.0	-120.33536585365854	3947.0	8216846.0	250758.23974609375	-1222.0	-81.70731707317074	2680.0	37.25609756097561	2659.0	3895.970695970696	-2476.0	5.923444976076555	148.0	6.832535885167464	4725712.0	98.1774344100887	-2856.0	0.354066985645933	
1501.0	1.641304347826087	2102.0	8.17391304347826	1556.0	7.576086956521739	229.0	-0.34332833583208394	0.037481259370314844	491.0	87.890625	-0.7361319340329835	25.0	26.982159406418212	32768.0	-117.37804878048782	3850.0	8217166.0	250768.00537109375	-1008.0	-78.59756097560977	2578.0	30.731707317073173	2654.0	3888.644688644689	-2472.0	5.913875598086124	-88.0	6.851674641148325	4725712.0	98.1774344100887	-2864.0	-0.21052631578947367	
1497.0	1.2173913043478262	2141.0	8.217391304347826	1559.0	7.543478260869565	240.0	-0.35982008995502246	0.046476761619190406	494.0	97.65625	-0.7406296851574212	31.0	26.982159406418212	32768.0	-113.41463414634147	3720.0	8217486.0	250777.77099609375	-729.0	-74.42073170731707	2441.0	22.225609756097562	2642.0	3871.062271062271	-2476.0	5.923444976076555	-248.0	6.842105263157895	4725712.0	98.1774344100887	-2860.0	-0.5933014354066986	
1499.0	1.2065217391304348	2142.0	8.195652173913043	1559.0	7.543478260869565	235.0	-0.3523238380809595	0.06596701649175413	487.0	107.421875	-0.7301349325337331	44.0	26.982159406418212	32768.0	-109.63414634146342	3596.0	8217806.0	250787.53662109375	-529.0	-71.15853658536587	2334.0	16.128048780487806	2660.0	3897.4358974358975	-2468.0	5.904306220095694	-240.0	6.851674641148325	4725712.0	98.1774344100887	-2864.0	-0.5741626794258373	
