Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
-1.0543478260869565	1751.0	5.456521739130435	2350.0	8.967391304347826	1428.0	218.0	-0.3268365817091454	539.0	0.22638680659670163	9.765625	-0.808095952023988	151.0	26.982159406418212	32768.0	-28.10975609756098	922.0	3667050.0	111909.48486328125	-1335.0	-68.75	2255.0	40.701219512195124	3897.4358974358975	2660.0	7.320574162679425	-3060.0	-1276.0	3.818181818181818	0.0	146.19119890832485	-1596.0	-3.052631578947368	
-1.7282608695652173	1816.0	4.75	2412.0	9.826086956521738	1349.0	222.0	-0.3328335832083958	541.0	0.22038980509745126	19.53125	-0.8110944527736131	147.0	26.982159406418212	32768.0	-15.365853658536587	504.0	3667370.0	111919.25048828125	-979.0	-62.07317073170732	2036.0	29.84756097560976	3854.945054945055	2631.0	8.325358851674642	-3480.0	-1520.0	3.0813397129186604	4771920.0	97.71181610971018	-1288.0	-3.6363636363636362	
-3.641304347826087	1918.0	3.641304347826087	2588.0	12.043478260869565	1145.0	220.0	-0.3298350824587706	527.0	0.22488755622188905	29.296875	-0.7901049475262368	150.0	26.982159406418212	32768.0	-10.30487804878049	338.0	3667690.0	111929.01611328125	-247.0	-33.65853658536586	1104.0	7.5304878048780495	3891.5750915750914	2656.0	10.698564593301436	-4472.0	-2436.0	2.0095693779904304	4771920.0	97.71181610971018	-840.0	-5.827751196172248	
-3.217391304347826	2181.0	0.7826086956521738	2549.0	13.967391304347826	968.0	216.0	-0.3238380809595202	525.0	0.2338830584707646	39.0625	-0.7871064467766117	156.0	26.982159406418212	32768.0	-0.9756097560975611	32.0	3668010.0	111938.78173828125	395.0	-0.24390243902439027	8.0	-12.042682926829269	3901.8315018315016	2663.0	13.167464114832535	-5504.0	-2312.0	-1.5980861244019138	4771920.0	97.71181610971018	668.0	-5.5311004784688995	
-2.6630434782608696	2124.0	1.4021739130434783	2498.0	12.130434782608695	1137.0	216.0	-0.3238380809595202	525.0	0.2338830584707646	48.828125	-0.7871064467766117	156.0	26.982159406418212	32768.0	-6.189024390243903	203.0	3668330.0	111948.54736328125	241.0	45.243902439024396	-1484.0	-7.347560975609757	3865.2014652014655	2638.0	11.129186602870814	-4652.0	-1920.0	-0.8995215311004784	4771920.0	97.71181610971018	376.0	-4.5933014354066986	
-3.0869565217391304	1773.0	5.217391304347826	2537.0	10.543478260869565	1283.0	211.0	-0.31634182908545727	532.0	0.22638680659670163	58.59375	-0.7976011994002998	151.0	26.982159406418212	32768.0	-30.27439024390244	993.0	3668650.0	111958.31298828125	534.0	75.79268292682927	-2486.0	-16.28048780487805	3881.3186813186812	2649.0	9.129186602870814	-3816.0	-2132.0	3.7799043062200957	4771920.0	97.71181610971018	-1580.0	-5.100478468899522	
-1.7826086956521738	1565.0	7.478260869565217	2417.0	10.478260869565217	1289.0	211.0	-0.31634182908545727	532.0	0.22638680659670163	68.359375	-0.7976011994002998	151.0	26.982159406418212	32768.0	-20.823170731707318	683.0	3668970.0	111968.07861328125	955.0	31.158536585365855	-1022.0	-29.115853658536587	3840.2930402930406	2621.0	8.602870813397129	-3596.0	-1596.0	6.344497607655502	4772768.0	97.70327187409214	-2652.0	-3.818181818181818	
