Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	mV	no_units	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
8.891304347826086	2512.0	-2.8152173913043477	1435.0	2144.0	1.184782608695652	-109.0	0.1634182908545727	-0.0239880059970015	12.0	9.765625	-0.017991004497751123	-16.0	32768.0	26.982159406418212	364.0	-11.097560975609758	806040.0	24598.388671875	-8.567073170731708	273.0	281.0	-8.323170731707318	3866.6666666666665	2639.0	-0.7942583732057416	332.0	-5.732057416267942	3228.0	0.0	146.19119890832485	2396.0	7.722488038277512	
8.891304347826086	2519.0	-2.891304347826087	1435.0	2137.0	1.2608695652173914	-109.0	0.1634182908545727	-0.019490254872563718	4.0	19.53125	-0.005997001499250375	-13.0	32768.0	26.982159406418212	366.0	-11.158536585365855	806360.0	24608.154296875	-8.963414634146343	301.0	294.0	-9.176829268292684	3876.923076923077	2646.0	-0.784688995215311	328.0	-5.732057416267942	3192.0	4766688.0	97.76453298824073	2396.0	7.636363636363636	
8.771739130434783	2514.0	-2.8369565217391304	1446.0	2134.0	1.2934782608695652	-109.0	0.1634182908545727	-0.014992503748125937	13.0	29.296875	-0.019490254872563718	-10.0	32768.0	26.982159406418212	367.0	-11.189024390243903	806680.0	24617.919921875	-9.451219512195124	317.0	310.0	-9.664634146341465	3881.3186813186812	2649.0	-0.8038277511961722	336.0	-5.712918660287081	3176.0	4766688.0	97.76453298824073	2388.0	7.598086124401914	
8.717391304347826	2509.0	-2.782608695652174	1451.0	2132.0	1.315217391304348	-106.0	0.15892053973013492	-0.02848575712143928	8.0	39.0625	-0.01199400299850075	-19.0	32768.0	26.982159406418212	356.0	-10.853658536585368	807000.0	24627.685546875	-9.634146341463415	346.0	316.0	-10.54878048780488	3884.2490842490843	2651.0	-0.8325358851674641	348.0	-5.645933014354067	3176.0	4766688.0	97.76453298824073	2360.0	7.598086124401914	
8.717391304347826	2506.0	-2.75	1451.0	2128.0	1.358695652173913	-106.0	0.15892053973013492	-0.02848575712143928	8.0	48.828125	-0.01199400299850075	-19.0	32768.0	26.982159406418212	345.0	-10.51829268292683	807320.0	24637.451171875	-10.091463414634147	345.0	331.0	-10.51829268292683	3894.5054945054944	2658.0	-0.7942583732057416	332.0	-5.55023923444976	3176.0	4766688.0	97.76453298824073	2320.0	7.598086124401914	
8.597826086956522	2500.0	-2.684782608695652	1462.0	2134.0	1.2934782608695652	-106.0	0.15892053973013492	-0.02848575712143928	10.0	58.59375	-0.014992503748125937	-19.0	32768.0	26.982159406418212	322.0	-9.817073170731708	807640.0	24647.216796875	-10.426829268292684	345.0	342.0	-10.51829268292683	3884.2490842490843	2651.0	-0.8038277511961722	336.0	-5.521531100478469	3136.0	4766688.0	97.76453298824073	2308.0	7.502392344497608	
8.684782608695652	2498.0	-2.6630434782608696	1454.0	2133.0	1.3043478260869565	-106.0	0.15892053973013492	-0.02848575712143928	10.0	68.359375	-0.014992503748125937	-19.0	32768.0	26.982159406418212	286.0	-8.719512195121952	807960.0	24656.982421875	-10.396341463414634	320.0	341.0	-9.756097560975611	3884.2490842490843	2651.0	-0.8038277511961722	336.0	-5.511961722488038	3124.0	4767872.0	97.75260309084558	2304.0	7.473684210526316	
