Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	local_flux	no_units	no_units	Degrees Celsius	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
1433.0	4.858695652173913	1806.0	8.91304347826087	7.619565217391304	1552.0	70.0	-0.10494752623688156	-0.0239880059970015	582.0	9.765625	-0.8725637181409295	-16.0	32768.0	26.982159406418212	-9.481707317073171	311.0	348080.8410644531	1.1405913E7	-9.969512195121952	-67.0	327.0	2.0426829268292686	2656.0	3891.5750915750914	-2468.0	5.904306220095694	7.655502392344498	1452.0	146.19119890832485	0.0	-3200.0	3.4736842105263155	
1467.0	4.358695652173913	1852.0	8.543478260869565	7.782608695652174	1537.0	68.0	-0.10194902548725637	-0.026986506746626684	575.0	19.53125	-0.8620689655172413	-18.0	32768.0	26.982159406418212	-5.182926829268293	170.0	348090.6066894531	1.1406233E7	-9.05487804878049	-207.0	297.0	6.310975609756098	2649.0	3881.3186813186812	-2568.0	6.143540669856459	7.282296650717703	1264.0	97.7492175883635	4768208.0	-3044.0	3.0239234449760763	
1492.0	3.7391304347826084	1909.0	8.271739130434783	7.913043478260869	1525.0	65.0	-0.09745127436281859	-0.0239880059970015	584.0	29.296875	-0.8755622188905547	-16.0	32768.0	26.982159406418212	-3.9024390243902443	128.0	348100.3723144531	1.1406553E7	-7.164634146341464	-249.0	235.0	7.591463414634147	2644.0	3873.992673992674	-2652.0	6.344497607655502	6.899521531100478	928.0	97.7492175883635	4768208.0	-2884.0	2.2200956937799043	
1498.0	3.293478260869565	1950.0	8.206521739130434	8.108695652173912	1507.0	68.0	-0.10194902548725637	-0.020989505247376312	588.0	39.0625	-0.881559220389805	-14.0	32768.0	26.982159406418212	-2.804878048780488	92.0	348110.1379394531	1.1406873E7	-5.000000000000001	-216.0	164.0	6.585365853658537	2646.0	3876.923076923077	-2732.0	6.535885167464115	6.784688995215311	748.0	97.7492175883635	4768208.0	-2836.0	1.7894736842105263	
1491.0	3.3152173913043477	1948.0	8.282608695652174	8.141304347826086	1504.0	64.0	-0.095952023988006	-0.025487256371814093	586.0	48.828125	-0.8785607196401799	-17.0	32768.0	26.982159406418212	-0.6097560975609757	20.0	348119.9035644531	1.1407193E7	-2.987804878048781	-144.0	98.0	4.390243902439025	2654.0	3888.644688644689	-2732.0	6.535885167464115	6.832535885167464	740.0	97.7492175883635	4768208.0	-2856.0	1.770334928229665	
1496.0	3.6630434782608696	1916.0	8.228260869565217	8.043478260869565	1513.0	64.0	-0.095952023988006	-0.025487256371814093	586.0	58.59375	-0.8785607196401799	-17.0	32768.0	26.982159406418212	3.231707317073171	-106.0	348129.6691894531	1.1407513E7	-1.2195121951219514	-130.0	40.0	3.963414634146342	2662.0	3900.3663003663005	-2652.0	6.344497607655502	6.832535885167464	936.0	97.7492175883635	4768208.0	-2856.0	2.2392344497607652	
1511.0	4.076086956521739	1878.0	8.065217391304348	7.815217391304348	1534.0	66.0	-0.09895052473763118	-0.02848575712143928	581.0	68.359375	-0.8710644677661169	-19.0	32768.0	26.982159406418212	6.737804878048781	-221.0	348139.4348144531	1.1407833E7	0.5182926829268293	-195.0	-17.0	5.945121951219512	2650.0	3882.7838827838827	-2580.0	6.172248803827751	6.660287081339713	1124.0	97.73954474590965	4769168.0	-2784.0	2.688995215311005	
