Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2305.0	6.978260869565217	1611.0	-0.5652173913043478	2077.0	1.9130434782608696	0.10644677661169415	-71.0	-0.0029985007496251873	37.0	107.421875	-2.0	-0.05547226386806597	26.982159406418212	32768.0	-306.1585365853659	10042.0	59018.1884765625	1933908.0	-13.810975609756099	-2209.0	453.0	67.34756097560977	2707.0	3966.3003663003665	132.0	-0.3157894736842105	-3.3779904306220097	2428.0	98.2124232923401	4722240.0	1412.0	5.8086124401913874	
2292.0	6.869565217391304	1621.0	-0.42391304347826086	2100.0	1.6630434782608696	0.0944527736131934	-63.0	-0.025487256371814093	47.0	117.1875	-17.0	-0.0704647676161919	26.982159406418212	32768.0	-314.8475609756098	10327.0	59027.9541015625	1934228.0	-16.52439024390244	-2461.0	542.0	75.03048780487805	2686.0	3935.5311355311355	156.0	-0.37320574162679426	-3.0813397129186604	2376.0	98.20210394677815	4723264.0	1288.0	5.684210526315789	
2310.0	6.728260869565217	1634.0	-0.6195652173913043	2142.0	1.2065217391304348	0.11094452773613193	-74.0	-0.043478260869565216	56.0	126.953125	-29.0	-0.08395802098950525	26.982159406418212	32768.0	-324.359756097561	10639.0	59037.7197265625	1934548.0	-16.00609756097561	-2607.0	525.0	79.48170731707317	2710.0	3970.6959706959706	332.0	-0.7942583732057416	-3.215311004784689	2312.0	98.20210394677815	4723264.0	1344.0	5.5311004784688995	
2378.0	6.532608695652174	1652.0	-1.358695652173913	2196.0	0.6195652173913043	0.10794602698650674	-72.0	-0.05997001499250375	71.0	136.71875	-40.0	-0.10644677661169415	26.982159406418212	32768.0	-332.37804878048786	10902.0	59047.4853515625	1934868.0	-10.54878048780488	-2534.0	346.0	77.25609756097562	2716.0	3979.4871794871797	620.0	-1.4832535885167464	-3.9043062200956937	2208.0	98.20210394677815	4723264.0	1632.0	5.282296650717703	
2455.0	6.467391304347826	1658.0	-2.1956521739130435	2215.0	0.41304347826086957	0.08995502248875561	-60.0	-0.08995502248875561	84.0	146.484375	-60.0	-0.12593703148425786	26.982159406418212	32768.0	-340.7926829268293	11178.0	59057.2509765625	1935188.0	0.09146341463414635	-2061.0	-3.0	62.835365853658544	2713.0	3975.091575091575	720.0	-1.7224880382775118	-4.909090909090909	2104.0	98.20210394677815	4723264.0	2052.0	5.033492822966507	
2515.0	6.8478260869565215	1623.0	-2.8478260869565215	2199.0	0.5869565217391304	0.08995502248875561	-60.0	-0.10644677661169415	92.0	156.25	-71.0	-0.13793103448275862	26.982159406418212	32768.0	-349.57317073170736	11466.0	59067.0166015625	1935508.0	10.335365853658537	-1016.0	-339.0	30.975609756097565	2694.0	3947.252747252747	604.0	-1.444976076555024	-5.722488038277512	2260.0	98.20210394677815	4723264.0	2392.0	5.4066985645933014	
2523.0	7.641304347826087	1550.0	-2.934782608695652	2147.0	1.1521739130434783	0.09895052473763118	-66.0	-0.13193403298350825	113.0	166.015625	-88.0	-0.16941529235382308	26.982159406418212	32768.0	-354.8475609756098	11639.0	59076.7822265625	1935828.0	13.140243902439025	148.0	-431.0	-4.51219512195122	2705.0	3963.3699633699634	460.0	-1.1004784688995215	-6.0	2636.0	98.19646057020282	4723824.0	2508.0	6.30622009569378	
2489.0	8.467391304347826	1474.0	-2.5652173913043477	2096.0	1.7065217391304348	0.095952023988006	-64.0	-0.14692653673163417	129.0	175.78125	-98.0	-0.1934032983508246	26.982159406418212	32768.0	-352.95731707317077	11577.0	59086.5478515625	1936148.0	10.975609756097562	1004.0	-360.0	-30.60975609756098	2706.0	3964.835164835165	176.0	-0.42105263157894735	-5.598086124401914	3000.0	98.19646057020282	4723824.0	2340.0	7.177033492822966	
2412.0	9.434782608695652	1385.0	-1.7282608695652173	2079.0	1.891304347826087	0.09295352323838081	-62.0	-0.17391304347826086	151.0	185.546875	-116.0	-0.22638680659670163	26.982159406418212	32768.0	-346.95121951219517	11380.0	59096.3134765625	1936468.0	7.134146341463415	1267.0	-234.0	-38.62804878048781	2707.0	3966.3003663003665	108.0	-0.2583732057416268	-4.784688995215311	3424.0	98.19646057020282	4723824.0	2000.0	8.191387559808613	
2326.0	11.391304347826086	1205.0	-0.7934782608695652	2062.0	2.0760869565217392	0.10044977511244378	-67.0	-0.1874062968515742	161.0	195.3125	-125.0	-0.24137931034482757	26.982159406418212	32768.0	-333.719512195122	10946.0	59106.0791015625	1936788.0	6.890243902439025	749.0	-226.0	-22.835365853658537	2714.0	3976.5567765567766	24.0	-0.057416267942583726	-3.712918660287081	4296.0	98.19646057020282	4723824.0	1552.0	10.277511961722487	
