Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1216.0	5.695652173913043	11.271739130434783	1729.0	0.3913043478260869	2217.0	0.1649175412293853	-110.0	640.0	0.23088455772113942	9.765625	154.0	-0.95952023988006	32768.0	26.982159406418212	-423.0	12.896341463414636	1.2317618E7	375903.86962890625	-826.0	13.506097560975611	25.182926829268293	-443.0	3915.0183150183148	2672.0	-1.7320574162679425	724.0	1808.0	10.296650717703349	0.0	146.19119890832485	-4304.0	4.325358851674641	
1229.0	5.8478260869565215	11.130434782608695	1715.0	0.43478260869565216	2213.0	0.17691154422788605	-118.0	631.0	0.22788605697151423	19.53125	152.0	-0.9460269865067465	32768.0	26.982159406418212	-529.0	16.128048780487806	1.2317938E7	375913.63525390625	-762.0	11.737804878048781	23.231707317073173	-385.0	3920.879120879121	2676.0	-1.6555023923444976	692.0	1900.0	10.133971291866029	4725440.0	98.18017545935933	-4236.0	4.545454545454545	
1253.0	5.782608695652174	10.869565217391305	1721.0	0.2391304347826087	2231.0	0.18140929535232383	-121.0	635.0	0.22788605697151423	29.296875	152.0	-0.952023988005997	32768.0	26.982159406418212	-666.0	20.30487804878049	1.2318258E7	375923.40087890625	-685.0	12.500000000000002	20.884146341463417	-410.0	3894.5054945054944	2658.0	-1.8373205741626792	768.0	1880.0	9.799043062200957	4725440.0	98.18017545935933	-4096.0	4.497607655502392	
1286.0	5.684782608695652	10.51086956521739	1730.0	0.03260869565217391	2250.0	0.17841079460269865	-119.0	630.0	0.21739130434782608	39.0625	145.0	-0.944527736131934	32768.0	26.982159406418212	-798.0	24.32926829268293	1.2318578E7	375933.16650390625	-697.0	12.317073170731708	21.250000000000004	-404.0	3900.3663003663005	2662.0	-2.0382775119617222	852.0	1800.0	9.483253588516746	4725440.0	98.18017545935933	-3964.0	4.30622009569378	
1303.0	5.641304347826087	10.326086956521738	1734.0	-0.25	2276.0	0.17541229385307347	-117.0	632.0	0.2143928035982009	48.828125	143.0	-0.9475262368815592	32768.0	26.982159406418212	-969.0	29.542682926829272	1.2318898E7	375942.93212890625	-675.0	13.109756097560977	20.57926829268293	-430.0	3916.4835164835163	2673.0	-2.3923444976076556	1000.0	1804.0	9.177033492822966	4725440.0	98.18017545935933	-3836.0	4.315789473684211	
1338.0	5.804347826086956	9.945652173913043	1719.0	-0.9021739130434783	2336.0	0.1874062968515742	-125.0	635.0	0.21739130434782608	58.59375	145.0	-0.952023988005997	32768.0	26.982159406418212	-1164.0	35.487804878048784	1.2319218E7	375952.69775390625	-662.0	17.378048780487806	20.182926829268293	-570.0	3932.6007326007325	2684.0	-3.186602870813397	1332.0	1864.0	8.832535885167463	4725440.0	98.18017545935933	-3692.0	4.45933014354067	
1355.0	6.043478260869565	9.76086956521739	1697.0	-1.4782608695652173	2389.0	0.1874062968515742	-125.0	635.0	0.21739130434782608	68.359375	145.0	-0.952023988005997	32768.0	26.982159406418212	-1332.0	40.60975609756098	1.2319538E7	375962.46337890625	-912.0	19.26829268292683	27.80487804878049	-632.0	3895.970695970696	2659.0	-3.7607655502392343	1572.0	1988.0	8.545454545454545	4726624.0	98.16824385202595	-3572.0	4.755980861244019	
1387.0	6.358695652173913	9.41304347826087	1668.0	-1.6195652173913042	2402.0	0.17991004497751123	-120.0	629.0	0.2098950524737631	78.125	140.0	-0.9430284857571214	32768.0	26.982159406418212	-1494.0	45.54878048780488	1.2319858E7	375972.22900390625	-1143.0	23.932926829268293	34.84756097560976	-785.0	3909.157509157509	2668.0	-3.8086124401913874	1592.0	2116.0	8.17224880382775	4726624.0	98.16824385202595	-3416.0	5.062200956937799	
