Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
2809.0	3.891304347826087	1895.0	-6.043478260869565	2218.0	0.3804347826086956	-22.0	0.03298350824587706	0.19790104947526235	-14.0	9.765625	132.0	0.020989505247376312	26.982159406418212	32768.0	6.0	-0.1829268292682927	1.6159902E7	493161.07177734375	-43.0	8.26219512195122	1.3109756097560976	-271.0	2698.0	3953.1135531135533	760.0	-1.8181818181818181	-9.311004784688995	984.0	0.0	146.19119890832485	3892.0	2.354066985645933	
2794.0	3.4565217391304346	1935.0	-5.880434782608695	2225.0	0.30434782608695654	-19.0	0.02848575712143928	0.1934032983508246	-14.0	19.53125	129.0	0.020989505247376312	26.982159406418212	32768.0	-32.0	0.9756097560975611	1.6160222E7	493170.83740234375	202.0	5.945121951219512	-6.158536585365854	-195.0	2688.0	3938.4615384615386	756.0	-1.8086124401913874	-9.196172248803828	772.0	4770208.0	97.72906586966455	3844.0	1.84688995215311	
2788.0	3.2065217391304346	1958.0	-5.815217391304348	2277.0	-0.2608695652173913	-24.0	0.035982008995502246	0.20089955022488756	-19.0	29.296875	134.0	0.02848575712143928	26.982159406418212	32768.0	-66.0	2.0121951219512195	1.6160542E7	493180.60302734375	245.0	2.8658536585365857	-7.469512195121952	-94.0	2684.0	3932.6007326007325	1036.0	-2.478468899521531	-9.081339712918659	640.0	4770208.0	97.72906586966455	3796.0	1.5311004784688995	
2803.0	3.0978260869565215	1968.0	-5.978260869565217	2305.0	-0.5652173913043478	-18.0	0.026986506746626684	0.20539730134932532	-25.0	39.0625	137.0	0.037481259370314844	26.982159406418212	32768.0	-124.0	3.780487804878049	1.6160862E7	493190.36865234375	163.0	3.7195121951219514	-4.969512195121951	-122.0	2694.0	3947.252747252747	1204.0	-2.880382775119617	-9.224880382775119	592.0	4770208.0	97.72906586966455	3856.0	1.416267942583732	
2807.0	2.967391304347826	1980.0	-6.021739130434782	2366.0	-1.2282608695652173	-21.0	0.031484257871064465	0.20239880059970014	-19.0	48.828125	135.0	0.02848575712143928	26.982159406418212	32768.0	-127.0	3.8719512195121957	1.6161182E7	493200.13427734375	78.0	6.067073170731708	-2.378048780487805	-199.0	2673.0	3916.4835164835163	1452.0	-3.4736842105263155	-9.186602870813397	516.0	4770208.0	97.72906586966455	3840.0	1.2344497607655502	
2829.0	2.880434782608696	1988.0	-6.260869565217391	2344.0	-0.9891304347826086	-21.0	0.031484257871064465	0.20239880059970014	-19.0	58.59375	135.0	0.02848575712143928	26.982159406418212	32768.0	114.0	-3.4756097560975614	1.6161502E7	493209.89990234375	-250.0	11.310975609756099	7.621951219512196	-371.0	2700.0	3956.0439560439563	1348.0	-3.2248803827751193	-9.444976076555024	484.0	4770208.0	97.72906586966455	3948.0	1.1578947368421053	
2840.0	3.260869565217391	1953.0	-6.380434782608695	2307.0	-0.5869565217391304	-25.0	0.037481259370314844	0.19490254872563717	-18.0	68.359375	130.0	0.026986506746626684	26.982159406418212	32768.0	114.0	-3.4756097560975614	1.6161822E7	493219.66552734375	-192.0	14.420731707317074	5.853658536585367	-473.0	2662.0	3900.3663003663005	1144.0	-2.736842105263158	-9.607655502392344	668.0	4771328.0	97.71778096836736	4016.0	1.5980861244019138	
2823.0	4.021739130434782	1883.0	-6.195652173913043	2216.0	0.40217391304347827	-25.0	0.037481259370314844	0.19490254872563717	-18.0	78.125	130.0	0.026986506746626684	26.982159406418212	32768.0	31.0	-0.9451219512195123	1.6162142E7	493229.43115234375	-131.0	12.286585365853659	3.9939024390243905	-403.0	2677.0	3922.3443223443223	700.0	-1.6746411483253587	-9.464114832535884	1044.0	4771328.0	97.71778096836736	3956.0	2.4976076555023923	
2820.0	4.576086956521739	1832.0	-6.163043478260869	2172.0	0.8804347826086957	-21.0	0.031484257871064465	0.20089955022488756	-24.0	87.890625	134.0	0.035982008995502246	26.982159406418212	32768.0	-58.0	1.7682926829268295	1.6162462E7	493239.19677734375	79.0	8.292682926829269	-2.408536585365854	-272.0	2681.0	3928.205128205128	496.0	-1.186602870813397	-9.531100478468899	1268.0	4771328.0	97.71778096836736	3984.0	3.0334928229665072	
