Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1235.0	3.0760869565217392	1970.0	11.065217391304348	2264.0	-0.11956521739130435	-68.0	0.10194902548725637	631.0	0.3538230884557721	9.765625	236.0	-0.9460269865067465	32768.0	26.982159406418212	-33.23170731707317	1090.0	1.4181608E7	432788.330078125	-858.0	-6.128048780487806	201.0	26.158536585365855	3900.3663003663005	2662.0	900.0	-2.15311004784689	608.0	10.287081339712918	0.0	146.19119890832485	-4300.0	1.4545454545454546	
1262.0	3.0760869565217392	1970.0	10.771739130434783	2248.0	0.05434782608695652	-71.0	0.10644677661169415	626.0	0.36881559220389803	19.53125	246.0	-0.9385307346326837	32768.0	26.982159406418212	-31.00609756097561	1017.0	1.4181928E7	432798.095703125	-798.0	-3.689024390243903	121.0	24.32926829268293	3885.714285714286	2652.0	836.0	-2.0	624.0	9.789473684210526	4725616.0	98.17840183894727	-4092.0	1.492822966507177	
1294.0	3.0869565217391304	1969.0	10.42391304347826	2240.0	0.14130434782608695	-72.0	0.10794602698650674	612.0	0.36731634182908546	29.296875	245.0	-0.9175412293853074	32768.0	26.982159406418212	-26.189024390243905	859.0	1.4182248E7	432807.861328125	-807.0	-2.103658536585366	69.0	24.603658536585368	3879.8534798534797	2648.0	800.0	-1.9138755980861244	636.0	9.464114832535884	4725616.0	98.17840183894727	-3956.0	1.5215311004784688	
1315.0	3.119565217391304	1966.0	10.195652173913043	2233.0	0.21739130434782608	-76.0	0.11394302848575712	619.0	0.35982008995502246	39.0625	240.0	-0.9280359820089955	32768.0	26.982159406418212	-22.500000000000004	738.0	1.4182568E7	432817.626953125	-845.0	-0.6097560975609757	20.0	25.762195121951223	3897.4358974358975	2660.0	776.0	-1.8564593301435406	636.0	9.129186602870814	4725616.0	98.17840183894727	-3816.0	1.5215311004784688	
1325.0	3.043478260869565	1973.0	10.08695652173913	2228.0	0.2717391304347826	-72.0	0.10794602698650674	622.0	0.3658170914542728	48.828125	244.0	-0.9325337331334332	32768.0	26.982159406418212	-18.963414634146343	622.0	1.4182888E7	432827.392578125	-762.0	1.3109756097560976	-43.0	23.231707317073173	3916.4835164835163	2673.0	756.0	-1.8086124401913874	608.0	8.947368421052632	4725616.0	98.17840183894727	-3740.0	1.4545454545454546	
1342.0	2.9891304347826084	1978.0	9.902173913043478	2230.0	0.25	-69.0	0.10344827586206896	623.0	0.36281859070464767	58.59375	242.0	-0.9340329835082458	32768.0	26.982159406418212	-15.975609756097562	524.0	1.4183208E7	432837.158203125	-739.0	2.408536585365854	-79.0	22.53048780487805	3897.4358974358975	2660.0	760.0	-1.8181818181818181	592.0	8.832535885167463	4725616.0	98.17840183894727	-3692.0	1.416267942583732	
1332.0	3.043478260869565	1973.0	10.01086956521739	2228.0	0.2717391304347826	-73.0	0.10944527736131934	619.0	0.36731634182908546	68.359375	245.0	-0.9280359820089955	32768.0	26.982159406418212	-11.829268292682928	388.0	1.4183528E7	432846.923828125	-701.0	4.359756097560976	-143.0	21.371951219512198	3922.3443223443223	2677.0	748.0	-1.7894736842105263	604.0	8.861244019138756	4726576.0	98.16872756488218	-3704.0	1.444976076555024	
