Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	kPa	no_units	no_units	m/(s^2)	
2835.0	2.2065217391304346	2050.0	-6.326086956521739	-0.358695652173913	2286.0	0.22488755622188905	-150.0	0.0	0.2833583208395802	9.765625	189.0	0.0	32768.0	26.982159406418212	432.0	-13.170731707317074	2633195.0	80358.73413085938	-5.76219512195122	139.0	189.0	-4.237804878048781	2663.0	3901.8315018315016	1100.0	-2.631578947368421	-9.617224880382775	180.0	146.19119890832485	0.0	4020.0	0.43062200956937796	
2854.0	2.5760869565217392	2016.0	-6.532608695652174	0.6195652173913043	2196.0	0.22188905547226387	-148.0	-3.0	0.2833583208395802	19.53125	189.0	0.004497751124437781	32768.0	26.982159406418212	451.0	-13.750000000000002	2633515.0	80368.49975585938	-3.7195121951219514	63.0	122.0	-1.9207317073170733	2667.0	3907.6923076923076	632.0	-1.5119617224880382	-9.799043062200957	288.0	97.900118108668	4753232.0	4096.0	0.6889952153110047	
2875.0	3.043478260869565	1973.0	-6.760869565217391	1.4782608695652173	2117.0	0.22338830584707645	-149.0	6.0	0.2863568215892054	29.296875	191.0	-0.008995502248875561	32768.0	26.982159406418212	307.0	-9.359756097560977	2633835.0	80378.26538085938	0.5182926829268293	-184.0	-17.0	5.609756097560976	2678.0	3923.809523809524	288.0	-0.6889952153110047	-10.248803827751196	596.0	97.900118108668	4753232.0	4284.0	1.4258373205741626	
2915.0	3.1304347826086953	1965.0	-7.195652173913043	1.5217391304347825	2113.0	0.21889055472263869	-146.0	1.0	0.2848575712143928	39.0625	190.0	-0.0014992503748125937	32768.0	26.982159406418212	275.0	-8.384146341463415	2634155.0	80388.03100585938	4.115853658536586	-216.0	-135.0	6.585365853658537	2662.0	3900.3663003663005	224.0	-0.5358851674641149	-10.545454545454545	608.0	97.900118108668	4753232.0	4408.0	1.4545454545454546	
2926.0	3.119565217391304	1966.0	-7.315217391304348	1.8804347826086956	2080.0	0.2098950524737631	-140.0	-1.0	0.2863568215892054	48.828125	191.0	0.0014992503748125937	32768.0	26.982159406418212	198.0	-6.036585365853659	2634475.0	80397.79663085938	5.213414634146342	-114.0	-171.0	3.4756097560975614	2665.0	3904.7619047619046	40.0	-0.09569377990430622	-10.803827751196172	560.0	97.900118108668	4753232.0	4516.0	1.339712918660287	
2933.0	3.2391304347826084	1955.0	-7.391304347826087	2.4130434782608696	2031.0	0.22488755622188905	-150.0	-2.0	0.2788605697151424	58.59375	186.0	0.0029985007496251873	32768.0	26.982159406418212	143.0	-4.359756097560976	2634795.0	80407.56225585938	7.195121951219513	-44.0	-236.0	1.3414634146341464	2659.0	3895.970695970696	-176.0	0.42105263157894735	-10.803827751196172	680.0	97.900118108668	4753232.0	4516.0	1.6267942583732056	
2926.0	3.260869565217391	1953.0	-7.315217391304348	2.217391304347826	2049.0	0.22488755622188905	-150.0	-2.0	0.2788605697151424	68.359375	186.0	0.0029985007496251873	32768.0	26.982159406418212	177.0	-5.396341463414634	2635115.0	80417.32788085938	7.682926829268293	46.0	-252.0	-1.402439024390244	2659.0	3895.970695970696	-92.0	0.2200956937799043	-10.736842105263158	664.0	97.88899376374626	4754336.0	4488.0	1.588516746411483	
