Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
8.5	1984.0	1471.0	2.9239130434782608	-1.8369565217391304	2422.0	0.3328335832083958	-222.0	335.0	-0.20239880059970014	9.765625	-0.5022488755622189	-135.0	32768.0	26.982159406418212	830.0	-25.30487804878049	1.2012247E7	366584.6862792969	1854.0	28.8109756097561	-945.0	-56.524390243902445	3951.6483516483518	2697.0	1736.0	-4.15311004784689	0.8612440191387559	3076.0	0.0	146.19119890832485	-360.0	7.358851674641148	
8.641304347826086	1959.0	1458.0	3.1956521739130435	-1.7065217391304348	2410.0	0.3403298350824588	-227.0	336.0	-0.20089955022488756	19.53125	-0.5037481259370314	-134.0	32768.0	26.982159406418212	555.0	-16.920731707317074	1.2012567E7	366594.4519042969	2893.0	23.201219512195124	-761.0	-88.20121951219512	3972.161172161172	2711.0	1716.0	-4.105263157894736	1.1004784688995215	3076.0	4728864.0	98.14567067512425	-460.0	7.358851674641148	
9.065217391304348	1921.0	1419.0	3.608695652173913	-2.0869565217391304	2445.0	0.3493253373313343	-233.0	336.0	-0.1874062968515742	29.296875	-0.5037481259370314	-125.0	32768.0	26.982159406418212	-3.0	0.09146341463414635	1.2012887E7	366604.2175292969	3745.0	13.689024390243903	-449.0	-114.17682926829269	3967.765567765568	2708.0	1856.0	-4.440191387559809	1.645933014354067	3256.0	4728864.0	98.14567067512425	-688.0	7.789473684210526	
9.41304347826087	1919.0	1387.0	3.6304347826086953	-2.652173913043478	2497.0	0.3493253373313343	-233.0	336.0	-0.1889055472263868	39.0625	-0.5037481259370314	-126.0	32768.0	26.982159406418212	-516.0	15.731707317073171	1.2013207E7	366613.9831542969	4237.0	5.3048780487804885	-174.0	-129.1768292682927	3945.787545787546	2693.0	2108.0	-5.043062200956937	1.645933014354067	3440.0	4728864.0	98.14567067512425	-688.0	8.229665071770334	
9.576086956521738	1952.0	1372.0	3.2717391304347827	-3.2065217391304346	2548.0	0.3613193403298351	-241.0	334.0	-0.1874062968515742	48.828125	-0.5007496251874063	-125.0	32768.0	26.982159406418212	-776.0	23.658536585365855	1.2013527E7	366623.7487792969	3943.0	-2.5609756097560976	84.0	-120.21341463414635	3951.6483516483518	2697.0	2368.0	-5.665071770334928	1.3205741626794258	3496.0	4728864.0	98.14567067512425	-552.0	8.363636363636363	
9.521739130434783	1997.0	1377.0	2.782608695652174	-3.8369565217391304	2606.0	0.36431784107946025	-243.0	336.0	-0.17991004497751123	58.59375	-0.5037481259370314	-120.0	32768.0	26.982159406418212	-757.0	23.07926829268293	1.2013847E7	366633.5144042969	3304.0	-8.140243902439025	267.0	-100.73170731707317	3944.3223443223446	2692.0	2624.0	-6.277511961722488	0.8038277511961722	3516.0	4728864.0	98.14567067512425	-336.0	8.411483253588516	
9.304347826086957	2015.0	1397.0	2.5869565217391304	-4.217391304347826	2641.0	0.36431784107946025	-243.0	336.0	-0.17991004497751123	68.359375	-0.5037481259370314	-120.0	32768.0	26.982159406418212	-714.0	21.76829268292683	1.2014167E7	366643.2800292969	2518.0	-11.006097560975611	361.0	-76.76829268292684	3966.3003663003665	2707.0	2832.0	-6.77511961722488	0.41148325358851673	3412.0	4729776.0	98.13648021770989	-172.0	8.16267942583732	
8.815217391304348	2043.0	1442.0	2.282608695652174	-4.706521739130435	2686.0	0.3703148425787106	-247.0	334.0	-0.17391304347826086	78.125	-0.5007496251874063	-116.0	32768.0	26.982159406418212	-702.0	21.402439024390247	1.2014487E7	366653.0456542969	2166.0	-11.52439024390244	378.0	-66.03658536585367	3928.205128205128	2681.0	3024.0	-7.23444976076555	0.20095693779904306	3176.0	4729776.0	98.13648021770989	-84.0	7.598086124401914	
