Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	Ticks	ms	no_units	deg/s	deg/s	no_units	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
2308.0	3.684782608695652	-0.5978260869565217	1914.0	1.0108695652173914	2160.0	-0.01199400299850075	8.0	0.1889055472263868	-22.0	9.765625	126.0	0.03298350824587706	26.982159406418212	32768.0	217.50000000000003	-7134.0	4421360.0	134929.19921875	-1931.0	-210.2439024390244	58.8719512195122	6896.0	3904.7619047619046	2665.0	-0.8421052631578947	352.0	884.0	-3.339712918660287	146.19119890832485	0.0	1396.0	2.114832535885167	
2316.0	3.7717391304347827	-0.6847826086956521	1906.0	1.0869565217391304	2153.0	0.0074962518740629685	-5.0	0.20539730134932532	-37.0	19.53125	137.0	0.05547226386806597	26.982159406418212	32768.0	202.65243902439028	-6647.0	4421680.0	134938.96484375	-1970.0	-202.56097560975613	60.060975609756106	6644.0	3920.879120879121	2676.0	-0.9569377990430622	400.0	936.0	-3.3779904306220097	97.93881181466641	4749392.0	1412.0	2.2392344497607652	
2349.0	4.032608695652174	-1.0434782608695652	1882.0	0.8478260869565217	2175.0	0.022488755622188904	-15.0	0.22638680659670163	-36.0	29.296875	151.0	0.05397301349325337	26.982159406418212	32768.0	192.40853658536588	-6311.0	4422000.0	134948.73046875	-2027.0	-192.65243902439025	61.79878048780488	6319.0	3890.10989010989	2655.0	-1.1004784688995215	460.0	1036.0	-3.7224880382775116	97.93881181466641	4749392.0	1556.0	2.478468899521531	
2360.0	3.902173913043478	-1.1630434782608696	1894.0	0.4891304347826087	2208.0	0.034482758620689655	-23.0	0.23238380809595202	-34.0	39.0625	155.0	0.050974512743628186	26.982159406418212	32768.0	179.4817073170732	-5887.0	4422320.0	134958.49609375	-1964.0	-177.25609756097563	59.87804878048781	5814.0	3910.6227106227107	2669.0	-1.464114832535885	612.0	1024.0	-3.952153110047847	97.93881181466641	4749392.0	1652.0	2.449760765550239	
2365.0	3.217391304347826	-1.2173913043478262	1957.0	-0.46739130434782605	2296.0	0.05547226386806597	-37.0	0.25037481259370314	-36.0	48.828125	167.0	0.05397301349325337	26.982159406418212	32768.0	161.3109756097561	-5291.0	4422640.0	134968.26171875	-1970.0	-163.68902439024393	60.060975609756106	5369.0	3913.5531135531132	2671.0	-2.650717703349282	1108.0	700.0	-3.9043062200956937	97.93881181466641	4749392.0	1632.0	1.6746411483253587	
2366.0	2.641304347826087	-1.2282608695652173	2010.0	-0.9239130434782609	2338.0	0.06596701649175413	-44.0	0.26836581709145424	-35.0	58.59375	179.0	0.05247376311844078	26.982159406418212	32768.0	142.89634146341464	-4687.0	4422960.0	134978.02734375	-1860.0	-154.39024390243904	56.707317073170735	5064.0	3910.6227106227107	2669.0	-3.090909090909091	1292.0	460.0	-3.9808612440191387	97.93881181466641	4749392.0	1664.0	1.1004784688995215	
2391.0	2.119565217391304	-1.5	2058.0	-0.6413043478260869	2312.0	0.06596701649175413	-44.0	0.26836581709145424	-35.0	68.359375	179.0	0.05247376311844078	26.982159406418212	32768.0	133.35365853658539	-4374.0	4423280.0	134987.79296875	-1850.0	-143.2926829268293	56.40243902439025	4700.0	3928.205128205128	2681.0	-2.889952153110048	1208.0	188.0	-4.325358851674641	97.92671997608174	4750592.0	1808.0	0.4497607655502392	
2426.0	2.032608695652174	-1.8804347826086956	2066.0	-0.532608695652174	2302.0	0.08845577211394302	-59.0	0.2863568215892054	-35.0	78.125	191.0	0.05247376311844078	26.982159406418212	32768.0	129.9390243902439	-4262.0	4423600.0	134997.55859375	-1751.0	-135.1219512195122	53.38414634146342	4432.0	3888.644688644689	2654.0	-2.5933014354066986	1084.0	128.0	-4.708133971291866	97.92671997608174	4750592.0	1968.0	0.3062200956937799	
2450.0	2.141304347826087	-2.141304347826087	2056.0	-0.25	2276.0	0.08845577211394302	-59.0	0.2863568215892054	-35.0	87.890625	191.0	0.05247376311844078	26.982159406418212	32768.0	120.82317073170732	-3963.0	4423920.0	135007.32421875	-1279.0	-126.52439024390245	38.993902439024396	4150.0	3904.7619047619046	2665.0	-2.3157894736842106	968.0	200.0	-4.966507177033493	97.92671997608174	4750592.0	2076.0	0.4784688995215311	
