,time,status
0,2021-09-13 14:15:38.918514,t
1,2021-09-13 14:15:39.127034,y
2,2021-09-13 14:15:39.336816,u
3,2021-09-13 14:15:39.605556,t
4,2021-09-13 14:15:39.778094,y
5,2021-09-13 14:15:39.997507,u
6,2021-09-13 14:15:40.213605,t
7,2021-09-13 14:15:40.357793,y
8,2021-09-13 14:15:40.536909,u
