,time,status
0,2021-09-13 14:31:01.532111,t
1,2021-09-13 14:31:01.690904,y
2,2021-09-13 14:31:01.890644,u
3,2021-09-13 14:31:02.113497,t
4,2021-09-13 14:31:02.252543,y
5,2021-09-13 14:31:02.392012,u
6,2021-09-13 14:31:02.601429,t
7,2021-09-13 14:31:02.716387,y
8,2021-09-13 14:31:02.818983,u
