Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	
no_units	m/(s^2)	m/(s^2)	no_units	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	no_units	m/(s^2)	kPa	no_units	no_units	m/(s^2)	
2497.0	6.565217391304348	-2.652173913043478	1649.0	3.152173913043478	1963.0	55.0	-0.08245877061469264	-14.0	-0.005997001499250375	9.765625	0.020989505247376312	-4.0	26.982159406418212	32768.0	-5474.0	166.89024390243904	4447727.0	135733.85620117188	-104.0	-37.25609756097561	3.1707317073170733	1222.0	2638.0	3865.2014652014655	-492.0	1.1770334928229664	2184.0	-5.425837320574162	146.19119890832485	0.0	2268.0	5.22488038277512	
2542.0	6.684782608695652	-3.141304347826087	1638.0	3.2282608695652173	1956.0	53.0	-0.07946026986506746	-15.0	0.019490254872563718	19.53125	0.022488755622188904	13.0	26.982159406418212	32768.0	-5597.0	170.64024390243904	4448047.0	135743.62182617188	-520.0	-38.50609756097561	15.853658536585368	1263.0	2644.0	3873.992673992674	-520.0	1.244019138755981	2220.0	-5.971291866028708	97.3534634687005	4807488.0	2496.0	5.311004784688995	
2579.0	6.576086956521739	-3.543478260869565	1648.0	3.1956521739130435	1959.0	50.0	-0.07496251874062969	-27.0	0.03298350824587706	29.296875	0.04047976011994003	22.0	26.982159406418212	32768.0	-5702.0	173.84146341463415	4448367.0	135753.38745117188	-885.0	-40.640243902439025	26.981707317073173	1333.0	2617.0	3834.4322344322345	-488.0	1.1674641148325358	2216.0	-6.488038277511961	97.3534634687005	4807488.0	2712.0	5.301435406698564	
2621.0	6.510869565217391	-4.0	1654.0	3.141304347826087	1964.0	49.0	-0.07346326836581708	-36.0	0.04947526236881559	39.0625	0.05397301349325337	33.0	26.982159406418212	32768.0	-5798.0	176.76829268292684	4448687.0	135763.15307617188	-1242.0	-41.920731707317074	37.86585365853659	1375.0	2640.0	3868.131868131868	-468.0	1.1196172248803826	2156.0	-6.9952153110047846	97.3534634687005	4807488.0	2924.0	5.157894736842105	
2663.0	6.543478260869565	-4.456521739130435	1651.0	3.0869565217391304	1969.0	49.0	-0.07346326836581708	-36.0	0.04947526236881559	48.828125	0.05397301349325337	33.0	26.982159406418212	32768.0	-5891.0	179.60365853658539	4449007.0	135772.91870117188	-1596.0	-43.32317073170732	48.65853658536586	1421.0	2627.0	3849.084249084249	-464.0	1.1100478468899522	2132.0	-7.5311004784688995	97.3534634687005	4807488.0	3148.0	5.100478468899522	
2703.0	6.576086956521739	-4.891304347826087	1648.0	3.108695652173913	1967.0	47.0	-0.0704647676161919	-40.0	0.06296851574212893	58.59375	0.05997001499250375	42.0	26.982159406418212	32768.0	-6015.0	183.38414634146343	4449327.0	135782.68432617188	-1952.0	-44.96951219512196	59.51219512195122	1475.0	2632.0	3856.4102564102564	-460.0	1.1004784688995215	2188.0	-8.086124401913874	97.3534634687005	4807488.0	3380.0	5.23444976076555	
2744.0	6.6521739130434785	-5.33695652173913	1641.0	3.108695652173913	1967.0	47.0	-0.0704647676161919	-40.0	0.06296851574212893	68.359375	0.05997001499250375	42.0	26.982159406418212	32768.0	-6076.0	185.2439024390244	4449647.0	135792.44995117188	-2158.0	-46.85975609756098	65.79268292682927	1537.0	2641.0	3869.5970695970695	-480.0	1.1483253588516746	2184.0	-8.593301435406698	97.34185764597315	4808640.0	3592.0	5.22488038277512	
2784.0	6.467391304347826	-5.771739130434782	1658.0	3.260869565217391	1953.0	45.0	-0.06746626686656672	-49.0	0.10194902548725637	78.125	0.07346326836581708	68.0	26.982159406418212	32768.0	-6092.0	185.7317073170732	4449967.0	135802.21557617188	-2314.0	-47.987804878048784	70.54878048780489	1574.0	2635.0	3860.805860805861	-536.0	1.2822966507177034	2136.0	-9.07177033492823	97.34185764597315	4808640.0	3792.0	5.110047846889952	
2809.0	6.5	-6.043478260869565	1655.0	3.402173913043478	1940.0	43.0	-0.06446776611694152	-48.0	0.1169415292353823	87.890625	0.07196401799100449	78.0	26.982159406418212	32768.0	-6061.0	184.78658536585368	4450287.0	135811.98120117188	-2433.0	-48.38414634146342	74.17682926829269	1587.0	2644.0	3873.992673992674	-612.0	1.464114832535885	2164.0	-9.483253588516746	97.34185764597315	4808640.0	3964.0	5.177033492822966	
2854.0	6.532608695652174	-6.532608695652174	1652.0	3.641304347826087	1918.0	44.0	-0.06596701649175413	-52.0	0.13043478260869565	97.65625	0.07796101949025487	87.0	26.982159406418212	32768.0	-6054.0	184.57317073170734	4450607.0	135821.74682617188	-2516.0	-48.9329268292683	76.70731707317074	1605.0	2633.0	3857.875457875458	-752.0	1.7990430622009568	2160.0	-10.382775119617225	97.34185764597315	4808640.0	4340.0	5.167464114832535	
2897.0	6.467391304347826	-7.0	1658.0	3.934782608695652	1891.0	42.0	-0.06296851574212893	-57.0	0.15592203898050974	107.421875	0.08545727136431784	104.0	26.982159406418212	32768.0	-5962.0	181.76829268292684	4450927.0	135831.51245117188	-2641.0	-46.554878048780495	80.51829268292684	1527.0	2635.0	3860.805860805861	-844.0	2.0191387559808613	2144.0	-10.277511961722487	97.34185764597315	4808640.0	4296.0	5.1291866028708135	
2917.0	6.380434782608695	-7.217391304347826	1666.0	3.8478260869565215	1899.0	40.0	-0.05997001499250375	-56.0	0.1679160419790105	117.1875	0.08395802098950525	112.0	26.982159406418212	32768.0	-5768.0	175.85365853658539	4451247.0	135841.27807617188	-2745.0	-44.08536585365854	83.68902439024392	1446.0	2634.0	3859.3406593406594	-844.0	2.0191387559808613	2116.0	-10.660287081339712	97.32896234188378	4809920.0	4456.0	5.062200956937799	
