Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
1456.0	5.010869565217392	8.66304347826087	1792.0	1924.0	3.5760869565217392	0.1619190404797601	-108.0	549.0	-0.11544227886056971	136.71875	-77.0	-0.8230884557721139	26.982159406418212	32768.0	-21.432926829268293	703.0	1.3305896E7	406063.720703125	1608.0	-1.1890243902439026	39.0	-49.024390243902445	3854.945054945055	2631.0	-712.0	1.7033492822966507	7.464114832535885	1492.0	97.19646641524177	4823072.0	3.5693779904306218	-3120.0	
1482.0	5.630434782608695	8.380434782608695	1735.0	1921.0	3.608695652173913	0.17691154422788605	-118.0	551.0	-0.10944527736131934	146.484375	-73.0	-0.8260869565217391	26.982159406418212	32768.0	-23.384146341463417	767.0	1.3306216E7	406073.486328125	1479.0	2.103658536585366	-69.0	-45.09146341463415	3816.849816849817	2605.0	-744.0	1.7799043062200957	7.033492822966507	1768.0	97.19646641524177	4823072.0	4.229665071770334	-2940.0	
1489.0	6.010869565217392	8.304347826086957	1700.0	1903.0	3.8043478260869565	0.17241379310344826	-115.0	553.0	-0.11094452773613193	156.25	-74.0	-0.8290854572713643	26.982159406418212	32768.0	-21.676829268292686	711.0	1.3306536E7	406083.251953125	1018.0	6.067073170731708	-199.0	-31.03658536585366	3860.805860805861	2635.0	-820.0	1.9617224880382775	6.899521531100478	1968.0	97.19646641524177	4823072.0	4.708133971291866	-2884.0	
1484.0	5.706521739130435	8.358695652173912	1728.0	1913.0	3.6956521739130435	0.16941529235382308	-113.0	547.0	-0.10794602698650674	166.015625	-72.0	-0.8200899550224887	26.982159406418212	32768.0	-16.981707317073173	557.0	1.3306856E7	406093.017578125	403.0	10.396341463414634	-341.0	-12.286585365853659	3816.849816849817	2605.0	-776.0	1.8564593301435406	6.985645933014354	1904.0	97.18937434662742	4823776.0	4.555023923444976	-2920.0	
1465.0	4.956521739130435	8.565217391304348	1797.0	1915.0	3.6739130434782608	0.17691154422788605	-118.0	550.0	-0.10494752623688156	175.78125	-70.0	-0.8245877061469266	26.982159406418212	32768.0	-9.908536585365855	325.0	1.3307176E7	406102.783203125	-6.0	14.451219512195124	-474.0	0.1829268292682927	3830.0366300366304	2614.0	-800.0	1.9138755980861244	7.244019138755981	1444.0	97.18937434662742	4823776.0	3.4545454545454546	-3028.0	
1463.0	4.663043478260869	8.58695652173913	1824.0	1955.0	3.2391304347826084	0.17991004497751123	-120.0	555.0	-0.095952023988006	185.546875	-64.0	-0.8320839580209894	26.982159406418212	32768.0	-5.731707317073171	188.0	1.3307496E7	406112.548828125	111.0	16.76829268292683	-550.0	-3.3841463414634148	3822.710622710623	2609.0	-608.0	1.4545454545454546	7.291866028708133	1328.0	97.18937434662742	4823776.0	3.177033492822966	-3048.0	
1448.0	5.021739130434782	8.75	1791.0	1979.0	2.9782608695652173	0.17541229385307347	-117.0	556.0	-0.095952023988006	195.3125	-64.0	-0.833583208395802	26.982159406418212	32768.0	-1.7987804878048783	59.0	1.3307816E7	406122.314453125	233.0	19.481707317073173	-639.0	-7.103658536585367	3825.641025641026	2611.0	-448.0	1.0717703349282297	7.464114832535885	1500.0	97.18937434662742	4823776.0	3.588516746411483	-3120.0	
1419.0	5.5978260869565215	9.065217391304348	1738.0	2021.0	2.5217391304347827	0.17091454272863568	-114.0	558.0	-0.10194902548725637	205.078125	-68.0	-0.8365817091454273	26.982159406418212	32768.0	0.09146341463414635	-3.0	1.3308136E7	406132.080078125	149.0	21.707317073170735	-712.0	-4.5426829268292686	3832.967032967033	2616.0	-276.0	0.6602870813397129	7.8086124401913874	1776.0	97.18937434662742	4823776.0	4.248803827751196	-3264.0	
1377.0	6.0978260869565215	9.521739130434783	1692.0	2102.0	1.641304347826087	0.1889055472263868	-126.0	550.0	-0.095952023988006	214.84375	-64.0	-0.8245877061469266	26.982159406418212	32768.0	0.3658536585365854	-12.0	1.3308456E7	406141.845703125	29.0	22.5609756097561	-740.0	-0.8841463414634148	3853.479853479854	2630.0	196.0	-0.4688995215311005	8.296650717703349	2032.0	97.18453885524868	4824256.0	4.861244019138756	-3468.0	
1337.0	6.934782608695652	9.956521739130434	1615.0	2153.0	1.0869565217391304	0.191904047976012	-128.0	551.0	-0.10044977511244378	224.609375	-67.0	-0.8260869565217391	26.982159406418212	32768.0	-0.39634146341463417	13.0	1.3308776E7	406151.611328125	-78.0	21.432926829268293	-703.0	2.378048780487805	3844.6886446886447	2624.0	412.0	-0.985645933014354	8.803827751196172	2420.0	97.18453885524868	4824256.0	5.789473684210526	-3680.0	
1304.0	7.489130434782608	10.315217391304348	1564.0	2147.0	1.1521739130434783	0.18140929535232383	-121.0	548.0	-0.0914542728635682	234.375	-61.0	-0.8215892053973013	26.982159406418212	32768.0	0.24390243902439027	-8.0	1.3309096E7	406161.376953125	-381.0	21.890243902439025	-718.0	11.615853658536587	3854.945054945055	2631.0	384.0	-0.9186602870813396	9.215311004784688	2668.0	97.18453885524868	4824256.0	6.382775119617224	-3852.0	
1291.0	7.489130434782608	10.456521739130434	1564.0	2129.0	1.3478260869565217	0.1889055472263868	-126.0	554.0	-0.10344827586206896	244.140625	-69.0	-0.8305847076461769	26.982159406418212	32768.0	1.3109756097560976	-43.0	1.3309416E7	406171.142578125	-677.0	23.262195121951223	-763.0	20.640243902439025	3843.223443223443	2623.0	280.0	-0.6698564593301435	9.4066985645933	2596.0	97.18453885524868	4824256.0	6.2105263157894735	-3932.0	
1294.0	7.0	10.42391304347826	1609.0	2092.0	1.75	0.19040479760119938	-127.0	544.0	-0.09745127436281859	253.90625	-65.0	-0.815592203898051	26.982159406418212	32768.0	3.2926829268292686	-108.0	1.3309736E7	406180.908203125	-847.0	25.457317073170735	-835.0	25.823170731707318	3821.2454212454213	2608.0	172.0	-0.41148325358851673	9.4066985645933	2492.0	97.18453885524868	4824256.0	5.961722488038277	-3932.0	
1315.0	6.684782608695652	10.195652173913043	1638.0	2037.0	2.3478260869565215	0.1934032983508246	-129.0	546.0	-0.09895052473763118	263.671875	-66.0	-0.8185907046476761	26.982159406418212	32768.0	5.060975609756098	-166.0	1.3310056E7	406190.673828125	-979.0	28.07926829268293	-921.0	29.84756097560976	3852.0146520146523	2629.0	-112.0	0.2679425837320574	9.157894736842104	2304.0	97.18099283336457	4824608.0	5.511961722488038	-3828.0	
1344.0	6.521739130434782	9.880434782608695	1653.0	2003.0	2.717391304347826	0.17841079460269865	-119.0	546.0	-0.10344827586206896	273.4375	-69.0	-0.8185907046476761	26.982159406418212	32768.0	7.500000000000001	-246.0	1.3310376E7	406200.439453125	-1197.0	32.28658536585366	-1059.0	36.493902439024396	3809.523809523809	2600.0	-292.0	0.6985645933014354	8.78468899521531	2224.0	97.18099283336457	4824608.0	5.320574162679426	-3672.0	
1356.0	6.510869565217391	9.75	1654.0	1958.0	3.2065217391304346	0.17691154422788605	-118.0	547.0	-0.10344827586206896	283.203125	-69.0	-0.8200899550224887	26.982159406418212	32768.0	12.560975609756099	-412.0	1.3310696E7	406210.205078125	-1451.0	38.10975609756098	-1250.0	44.237804878048784	3843.223443223443	2623.0	-536.0	1.2822966507177034	8.583732057416267	2168.0	97.18099283336457	4824608.0	5.186602870813397	-3588.0	
1365.0	6.4021739130434785	9.652173913043478	1664.0	1928.0	3.532608695652174	0.19040479760119938	-127.0	548.0	-0.10494752623688156	292.96875	-70.0	-0.8215892053973013	26.982159406418212	32768.0	20.975609756097562	-688.0	1.3311016E7	406219.970703125	-1639.0	46.768292682926834	-1534.0	49.96951219512196	3847.6190476190477	2626.0	-696.0	1.6650717703349283	8.401913875598085	2132.0	97.18099283336457	4824608.0	5.100478468899522	-3512.0	
1377.0	6.33695652173913	9.521739130434783	1670.0	1872.0	4.141304347826087	0.19640179910044978	-131.0	549.0	-0.10944527736131934	302.734375	-73.0	-0.8230884557721139	26.982159406418212	32768.0	30.0609756097561	-986.0	1.3311336E7	406229.736328125	-1785.0	55.73170731707317	-1828.0	54.42073170731708	3822.710622710623	2609.0	-944.0	2.2583732057416266	8.354066985645932	2104.0	97.18099283336457	4824608.0	5.033492822966507	-3492.0	
1382.0	6.271739130434782	9.467391304347826	1676.0	1841.0	4.478260869565217	0.19940029985007496	-133.0	533.0	-0.10494752623688156	312.5	-70.0	-0.7991004497751124	26.982159406418212	32768.0	40.1219512195122	-1316.0	1.3311656E7	406239.501953125	-1794.0	66.06707317073172	-2167.0	54.69512195121952	3849.084249084249	2627.0	-1164.0	2.784688995215311	8.258373205741627	2072.0	97.17841391108279	4824864.0	4.956937799043062	-3452.0	
1396.0	6.032608695652174	9.315217391304348	1698.0	1860.0	4.271739130434782	0.19490254872563717	-130.0	549.0	-0.10794602698650674	322.265625	-72.0	-0.8230884557721139	26.982159406418212	32768.0	49.84756097560976	-1635.0	1.3311976E7	406249.267578125	-1761.0	77.8048780487805	-2552.0	53.68902439024391	3843.223443223443	2623.0	-1080.0	2.5837320574162677	8.066985645933014	1992.0	97.17841391108279	4824864.0	4.765550239234449	-3372.0	
1422.0	5.543478260869565	9.032608695652174	1743.0	1887.0	3.9782608695652173	0.19790104947526235	-132.0	535.0	-0.11544227886056971	332.03125	-77.0	-0.8020989505247376	26.982159406418212	32768.0	61.64634146341464	-2022.0	1.3312296E7	406259.033203125	-1709.0	88.8719512195122	-2915.0	52.10365853658537	3850.5494505494507	2628.0	-976.0	2.3349282296650715	7.779904306220096	1752.0	97.17841391108279	4824864.0	4.1913875598086126	-3252.0	
1480.0	5.239130434782608	8.402173913043478	1771.0	1967.0	3.108695652173913	0.19940029985007496	-133.0	530.0	-0.12443778110944527	341.796875	-83.0	-0.7946026986506747	26.982159406418212	32768.0	74.93902439024392	-2458.0	1.3312616E7	406268.798828125	-1502.0	100.54878048780489	-3298.0	45.79268292682927	3827.1062271062274	2612.0	-600.0	1.4354066985645932	7.08133971291866	1560.0	97.17841391108279	4824864.0	3.7320574162679425	-2960.0	
1562.0	5.271739130434782	7.510869565217391	1768.0	2005.0	2.6956521739130435	0.19790104947526235	-132.0	528.0	-0.12443778110944527	351.5625	-83.0	-0.7916041979010494	26.982159406418212	32768.0	89.26829268292684	-2928.0	1.3312936E7	406278.564453125	-1352.0	110.51829268292684	-3625.0	41.21951219512196	3821.2454212454213	2608.0	-368.0	0.8803827751196172	6.028708133971292	1600.0	97.17841391108279	4824864.0	3.827751196172249	-2520.0	
1645.0	5.260869565217392	6.608695652173913	1769.0	2058.0	2.119565217391304	0.20239880059970014	-135.0	524.0	-0.11544227886056971	361.328125	-77.0	-0.7856071964017991	26.982159406418212	32768.0	106.18902439024392	-3483.0	1.3313256E7	406288.330078125	-1472.0	119.23780487804879	-3911.0	44.87804878048781	3828.571428571429	2613.0	-152.0	0.36363636363636365	4.918660287081339	1580.0	97.17551262625852	4825152.0	3.7799043062200957	-2056.0	
1697.0	5.413043478260869	6.043478260869565	1755.0	2207.0	0.5	0.2083958020989505	-139.0	523.0	-0.14842578710644677	371.09375	-99.0	-0.7841079460269865	26.982159406418212	32768.0	117.95731707317074	-3869.0	1.3313576E7	406298.095703125	-1842.0	123.81097560975611	-4061.0	56.15853658536586	3854.945054945055	2631.0	716.0	-1.7129186602870812	4.315789473684211	1632.0	97.17551262625852	4825152.0	3.9043062200956937	-1804.0	
1737.0	5.771739130434782	5.608695652173913	1722.0	2119.0	1.4565217391304348	0.2143928035982009	-143.0	510.0	-0.1409295352323838	380.859375	-94.0	-0.7646176911544228	26.982159406418212	32768.0	138.20121951219514	-4533.0	1.3313896E7	406307.861328125	-2749.0	133.14024390243904	-4367.0	83.8109756097561	3802.197802197802	2595.0	64.0	-0.15311004784688995	3.9330143540669855	1800.0	97.17551262625852	4825152.0	4.30622009569378	-1644.0	
1791.0	5.989130434782608	5.021739130434782	1702.0	1908.0	3.75	0.21889055472263869	-146.0	493.0	-0.1649175412293853	390.625	-110.0	-0.7391304347826086	26.982159406418212	32768.0	153.9329268292683	-5049.0	1.3314216E7	406317.626953125	-4003.0	143.1707317073171	-4696.0	122.04268292682929	3849.084249084249	2627.0	-876.0	2.0956937799043063	3.0334928229665072	2008.0	97.17551262625852	4825152.0	4.803827751196172	-1268.0	
1863.0	6.141304347826087	4.239130434782608	1688.0	1965.0	3.1304347826086953	0.2128935532233883	-142.0	491.0	-0.17091454272863568	400.390625	-114.0	-0.7361319340329835	26.982159406418212	32768.0	158.9939024390244	-5215.0	1.3314536E7	406327.392578125	-4539.0	147.7439024390244	-4846.0	138.38414634146343	3844.6886446886447	2624.0	-452.0	1.0813397129186602	2.248803827751196	1932.0	97.17551262625852	4825152.0	4.62200956937799	-940.0	
1846.0	5.228260869565217	4.423913043478261	1772.0	2021.0	2.5217391304347827	0.2128935532233883	-142.0	494.0	-0.17991004497751123	410.15625	-120.0	-0.7406296851574212	26.982159406418212	32768.0	183.0487804878049	-6004.0	1.3314856E7	406337.158203125	-5514.0	153.71951219512198	-5042.0	168.109756097561	3830.0366300366304	2614.0	-324.0	0.7751196172248803	2.4688995215311005	1644.0	97.17599617352755	4825104.0	3.9330143540669855	-1032.0	
1849.0	5.108695652173913	4.391304347826087	1783.0	2025.0	2.4782608695652173	0.20689655172413793	-138.0	470.0	-0.18590704647676162	419.921875	-124.0	-0.704647676161919	26.982159406418212	32768.0	194.84756097560978	-6391.0	1.3315176E7	406346.923828125	-6241.0	154.51219512195124	-5068.0	190.27439024390245	3840.2930402930406	2621.0	-248.0	0.5933014354066986	2.61244019138756	1492.0	97.17599617352755	4825104.0	3.5693779904306218	-1092.0	
1889.0	5.760869565217392	3.9565217391304346	1723.0	2086.0	1.8152173913043477	0.191904047976012	-128.0	462.0	-0.19640179910044978	429.6875	-131.0	-0.6926536731634183	26.982159406418212	32768.0	202.83536585365854	-6653.0	1.3315496E7	406356.689453125	-7096.0	150.7317073170732	-4944.0	216.34146341463418	3859.3406593406594	2634.0	-8.0	0.019138755980861243	2.028708133971292	1748.0	97.17599617352755	4825104.0	4.181818181818182	-848.0	
1916.0	6.304347826086956	3.6630434782608696	1673.0	2129.0	1.3478260869565217	0.1874062968515742	-125.0	447.0	-0.2143928035982009	439.453125	-143.0	-0.6701649175412293	26.982159406418212	32768.0	212.8048780487805	-6980.0	1.3315816E7	406366.455078125	-7910.0	146.28048780487805	-4798.0	241.15853658536588	3838.827838827839	2620.0	248.0	-0.5933014354066986	1.6746411483253587	2036.0	97.17599617352755	4825104.0	4.8708133971291865	-700.0	
1916.0	6.423913043478261	3.6630434782608696	1662.0	2188.0	0.7065217391304348	0.17541229385307347	-117.0	434.0	-0.22788605697151423	449.21875	-152.0	-0.6506746626686657	26.982159406418212	32768.0	223.87195121951223	-7343.0	1.3316136E7	406376.220703125	-8557.0	140.39634146341464	-4605.0	260.88414634146346	3830.0366300366304	2614.0	480.0	-1.1483253588516746	1.5789473684210527	2084.0	97.17599617352755	4825104.0	4.985645933014354	-660.0	
1895.0	6.3478260869565215	3.891304347826087	1669.0	2216.0	0.40217391304347827	0.15892053973013492	-106.0	421.0	-0.2368815592203898	458.984375	-158.0	-0.631184407796102	26.982159406418212	32768.0	233.53658536585368	-7660.0	1.3316456E7	406385.986328125	-8672.0	132.53048780487805	-4347.0	264.39024390243907	3825.641025641026	2611.0	708.0	-1.69377990430622	1.8181818181818181	2092.0	97.17373962029556	4825328.0	5.0047846889952154	-760.0	
1864.0	6.108695652173913	4.228260869565217	1691.0	2204.0	0.532608695652174	0.1409295352323838	-94.0	412.0	-0.2593703148425787	468.75	-173.0	-0.6176911544227885	26.982159406418212	32768.0	242.71341463414637	-7961.0	1.3316776E7	406395.751953125	-8180.0	123.62804878048782	-4055.0	249.39024390243904	3862.2710622710624	2636.0	636.0	-1.5215311004784688	2.200956937799043	1996.0	97.17373962029556	4825328.0	4.77511961722488	-920.0	
1831.0	5.391304347826087	4.58695652173913	1757.0	2177.0	0.8260869565217391	0.12743628185907047	-85.0	388.0	-0.2578710644677661	478.515625	-172.0	-0.5817091454272864	26.982159406418212	32768.0	253.93292682926833	-8329.0	1.3317096E7	406405.517578125	-7509.0	116.89024390243904	-3834.0	228.93292682926833	3843.223443223443	2623.0	516.0	-1.2344497607655502	2.660287081339713	1668.0	97.17373962029556	4825328.0	3.990430622009569	-1112.0	
1810.0	4.83695652173913	4.815217391304348	1808.0	2140.0	1.2282608695652173	0.11394302848575712	-76.0	372.0	-0.2788605697151424	488.28125	-186.0	-0.5577211394302848	26.982159406418212	32768.0	267.9268292682927	-8788.0	1.3317416E7	406415.283203125	-6731.0	112.37804878048782	-3686.0	205.21341463414635	3843.223443223443	2623.0	320.0	-0.7655502392344498	2.9473684210526314	1332.0	97.17373962029556	4825328.0	3.186602870813397	-1232.0	
1828.0	4.521739130434782	4.619565217391305	1837.0	2131.0	1.326086956521739	0.09745127436281859	-65.0	360.0	-0.26836581709145424	498.046875	-179.0	-0.5397301349325337	26.982159406418212	32768.0	281.3109756097561	-9227.0	1.3317736E7	406425.048828125	-5794.0	108.41463414634147	-3556.0	176.64634146341464	3832.967032967033	2616.0	248.0	-0.5933014354066986	2.803827751196172	1200.0	97.17373962029556	4825328.0	2.8708133971291865	-1172.0	
1865.0	4.5978260869565215	4.217391304347826	1830.0	2117.0	1.4782608695652173	0.08695652173913043	-58.0	345.0	-0.27586206896551724	507.8125	-184.0	-0.5172413793103449	26.982159406418212	32768.0	294.5426829268293	-9661.0	1.3318056E7	406434.814453125	-5108.0	105.3048780487805	-3454.0	155.7317073170732	3816.849816849817	2605.0	192.0	-0.4593301435406698	2.248803827751196	1276.0	97.17196661541716	4825504.0	3.052631578947368	-940.0	
1923.0	5.4021739130434785	3.5869565217391304	1756.0	2138.0	1.25	0.0704647676161919	-47.0	324.0	-0.280359820089955	517.578125	-187.0	-0.48575712143928035	26.982159406418212	32768.0	307.4085365853659	-10083.0	1.3318376E7	406444.580078125	-4484.0	100.70121951219514	-3303.0	136.70731707317074	3828.571428571429	2613.0	288.0	-0.6889952153110047	1.4545454545454546	1648.0	97.17196661541716	4825504.0	3.942583732057416	-608.0	
2006.0	7.369565217391304	2.684782608695652	1575.0	2177.0	0.8260869565217391	0.05847076461769115	-39.0	303.0	-0.2788605697151424	527.34375	-186.0	-0.4542728635682159	26.982159406418212	32768.0	311.82926829268297	-10228.0	1.3318696E7	406454.345703125	-3761.0	91.40243902439025	-2998.0	114.66463414634147	3852.0146520146523	2629.0	560.0	-1.339712918660287	0.3253588516746411	2624.0	97.17196661541716	4825504.0	6.277511961722488	-136.0	
2097.0	9.25	1.6956521739130435	1402.0	2189.0	0.6956521739130435	0.04497751124437781	-30.0	294.0	-0.2848575712143928	537.109375	-190.0	-0.4407796101949025	26.982159406418212	32768.0	311.859756097561	-10229.0	1.3319016E7	406464.111328125	-3641.0	84.08536585365854	-2758.0	111.00609756097562	3840.2930402930406	2621.0	604.0	-1.444976076555024	-0.8803827751196172	3500.0	97.17196661541716	4825504.0	8.373205741626794	368.0	
2162.0	10.76086956521739	0.9891304347826086	1263.0	2180.0	0.7934782608695652	0.03298350824587706	-22.0	266.0	-0.280359820089955	546.875	-187.0	-0.3988005997001499	26.982159406418212	32768.0	318.7804878048781	-10456.0	1.3319336E7	406473.876953125	-3877.0	73.68902439024392	-2417.0	118.20121951219514	3844.6886446886447	2624.0	580.0	-1.38755980861244	-1.6842105263157894	4168.0	97.17196661541716	4825504.0	9.971291866028707	704.0	
