Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	no_units	m/(s^2)	
2.0543478260869565	2826.0	2064.0	-6.228260869565217	1922.0	3.5978260869565215	0.014992503748125937	-10.0	0.35532233883058467	-61.0	9.765625	237.0	0.0914542728635682	32768.0	26.982159406418212	-374.0	11.402439024390246	9360379.0	285656.0974121094	2411.0	21.73780487804878	-73.50609756097562	-713.0	3831.5018315018315	2615.0	-740.0	1.770334928229665	-9.636363636363637	140.0	0.0	146.19119890832485	4028.0	0.33492822966507174	
1.5869565217391304	2718.0	2107.0	-5.054347826086956	1980.0	2.967391304347826	0.010494752623688156	-7.0	0.3568215892053973	-69.0	19.53125	238.0	0.10344827586206896	32768.0	26.982159406418212	-357.0	10.884146341463415	9360699.0	285665.8630371094	2514.0	19.420731707317074	-76.64634146341464	-637.0	3824.1758241758243	2610.0	-444.0	1.062200956937799	-8.267942583732058	-68.0	4824352.0	97.18357175794095	3456.0	-0.16267942583732056	
1.2065217391304348	2648.0	2142.0	-4.293478260869565	1978.0	2.9891304347826084	0.010494752623688156	-7.0	0.3568215892053973	-59.0	29.296875	238.0	0.08845577211394302	32768.0	26.982159406418212	-303.0	9.237804878048781	9361019.0	285675.6286621094	2499.0	17.713414634146343	-76.18902439024392	-581.0	3834.4322344322345	2617.0	-408.0	0.9760765550239234	-7.4066985645933014	-236.0	4824352.0	97.18357175794095	3096.0	-0.5645933014354066	
1.4456521739130435	2695.0	2120.0	-4.804347826086956	1964.0	3.141304347826087	0.010494752623688156	-7.0	0.3568215892053973	-59.0	39.0625	238.0	0.08845577211394302	32768.0	26.982159406418212	-191.0	5.823170731707318	9361339.0	285685.3942871094	2462.0	13.506097560975611	-75.0609756097561	-443.0	3822.710622710623	2609.0	-508.0	1.215311004784689	-7.760765550239234	-148.0	4824352.0	97.18357175794095	3244.0	-0.354066985645933	
1.7608695652173914	2778.0	2091.0	-5.706521739130435	1948.0	3.3152173913043477	-0.0014992503748125937	1.0	0.3568215892053973	-67.0	48.828125	238.0	0.10044977511244378	32768.0	26.982159406418212	-103.0	3.1402439024390247	9361659.0	285695.1599121094	2418.0	10.121951219512196	-73.71951219512196	-332.0	3830.0366300366304	2614.0	-576.0	1.3779904306220094	-8.956937799043061	4.0	4824352.0	97.18357175794095	3744.0	0.009569377990430622	
2.032608695652174	2875.0	2066.0	-6.760869565217391	1937.0	3.434782608695652	-0.0014992503748125937	1.0	0.3568215892053973	-67.0	58.59375	238.0	0.10044977511244378	32768.0	26.982159406418212	-55.0	1.676829268292683	9361979.0	285704.9255371094	2354.0	8.201219512195122	-71.76829268292684	-269.0	3832.967032967033	2616.0	-652.0	1.5598086124401913	-10.16267942583732	60.0	4824352.0	97.18357175794095	4248.0	0.14354066985645933	
1.6521739130434783	2949.0	2101.0	-7.565217391304348	1919.0	3.6304347826086953	-0.0029985007496251873	2.0	0.3568215892053973	-64.0	68.359375	238.0	0.095952023988006	32768.0	26.982159406418212	16.0	-0.48780487804878053	9362299.0	285714.6911621094	2336.0	6.463414634146342	-71.21951219512196	-212.0	3813.919413919414	2603.0	-744.0	1.7799043062200957	-11.043062200956937	-60.0	4825440.0	97.17261134433835	4616.0	-0.14354066985645933	
1.434782608695652	2991.0	2121.0	-8.021739130434783	1915.0	3.6739130434782608	0.0014992503748125937	-1.0	0.3538230884557721	-61.0	78.125	236.0	0.0914542728635682	32768.0	26.982159406418212	73.0	-2.2256097560975614	9362619.0	285724.4567871094	2332.0	5.091463414634147	-71.09756097560977	-167.0	3824.1758241758243	2610.0	-744.0	1.7799043062200957	-11.569377990430622	-208.0	4825440.0	97.17261134433835	4836.0	-0.49760765550239233	
1.2826086956521738	2998.0	2135.0	-8.097826086956522	1914.0	3.684782608695652	0.0074962518740629685	-5.0	0.3493253373313343	-66.0	87.890625	233.0	0.09895052473763118	32768.0	26.982159406418212	53.0	-1.6158536585365855	9362939.0	285734.2224121094	2336.0	4.75609756097561	-71.21951219512196	-156.0	3827.1062271062274	2612.0	-724.0	1.7320574162679425	-11.588516746411482	-240.0	4825440.0	97.17261134433835	4844.0	-0.5741626794258373	
1.315217391304348	2960.0	2132.0	-7.684782608695652	1913.0	3.6956521739130435	-0.010494752623688156	7.0	0.3493253373313343	-68.0	97.65625	233.0	0.10194902548725637	32768.0	26.982159406418212	-6.0	0.1829268292682927	9363259.0	285743.9880371094	2256.0	3.1707317073170733	-68.78048780487805	-104.0	3840.2930402930406	2621.0	-752.0	1.7990430622009568	-11.110047846889952	-208.0	4825440.0	97.17261134433835	4644.0	-0.49760765550239233	
1.3804347826086956	2900.0	2126.0	-7.032608695652174	1891.0	3.934782608695652	0.0	0.0	0.3568215892053973	-65.0	107.421875	238.0	0.09745127436281859	32768.0	26.982159406418212	-121.0	3.689024390243903	9363579.0	285753.7536621094	2046.0	1.2804878048780488	-62.37804878048781	-42.0	3843.223443223443	2623.0	-772.0	1.84688995215311	-10.822966507177034	-168.0	4825440.0	97.17261134433835	4524.0	-0.4019138755980861	
1.5434782608695652	2890.0	2111.0	-6.923913043478261	1889.0	3.9565217391304346	-0.0074962518740629685	5.0	0.34782608695652173	-66.0	117.1875	232.0	0.09895052473763118	32768.0	26.982159406418212	-219.0	6.676829268292684	9363899.0	285763.5192871094	1802.0	-1.1585365853658538	-54.93902439024391	38.0	3812.454212454212	2602.0	-852.0	2.0382775119617222	-10.344497607655502	-104.0	4826272.0	97.1642298795488	4324.0	-0.24880382775119617	
1.6956521739130435	2880.0	2097.0	-6.815217391304348	1887.0	3.9782608695652173	-0.013493253373313342	9.0	0.34632683658170915	-67.0	126.953125	231.0	0.10044977511244378	32768.0	26.982159406418212	-306.0	9.329268292682928	9364219.0	285773.2849121094	1562.0	-2.957317073170732	-47.6219512195122	97.0	3816.849816849817	2605.0	-868.0	2.076555023923445	-10.153110047846889	-52.0	4826272.0	97.1642298795488	4244.0	-0.12440191387559808	
1.6956521739130435	2859.0	2097.0	-6.58695652173913	1891.0	3.934782608695652	-0.014992503748125937	10.0	0.34782608695652173	-64.0	136.71875	232.0	0.095952023988006	32768.0	26.982159406418212	-423.0	12.896341463414636	9364539.0	285783.0505371094	1355.0	-4.176829268292684	-41.3109756097561	137.0	3819.78021978022	2607.0	-856.0	2.047846889952153	-10.01913875598086	-48.0	4826272.0	97.1642298795488	4188.0	-0.11483253588516745	
