Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	Degrees Celsius	no_units	no_units	deg/s	Ticks	ms	no_units	deg/s	no_units	deg/s	mV	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1341.0	7.3478260869565215	1577.0	9.91304347826087	0.532608695652174	2204.0	-96.0	0.14392803598200898	573.0	-0.03298350824587706	107.421875	-22.0	-0.8590704647676162	26.982159406418212	32768.0	-1246.0	37.987804878048784	7639044.0	233125.1220703125	-2235.0	29.908536585365855	-981.0	68.14024390243902	3857.875457875458	2633.0	552.0	-1.3205741626794258	3260.0	8.44976076555024	4821872.0	97.2085552085602	-3532.0	7.7990430622009566	
1300.0	5.173913043478261	1777.0	10.358695652173912	-0.17391304347826086	2269.0	-99.0	0.14842578710644677	577.0	-0.050974512743628186	117.1875	-34.0	-0.8650674662668666	26.982159406418212	32768.0	-1012.0	30.853658536585368	7639364.0	233134.8876953125	-641.0	15.670731707317074	-514.0	19.54268292682927	3821.2454212454213	2608.0	984.0	-2.354066985645933	1644.0	9.177033492822966	4822880.0	97.19840061878459	-3836.0	3.9330143540669855	
1316.0	5.880434782608695	1712.0	10.184782608695652	1.2282608695652173	2140.0	-98.0	0.14692653673163417	575.0	-0.041979010494752625	126.953125	-28.0	-0.8620689655172413	26.982159406418212	32768.0	-380.0	11.585365853658537	7639684.0	233144.6533203125	1376.0	3.2926829268292686	-108.0	-41.951219512195124	3838.827838827839	2620.0	560.0	-1.339712918660287	1876.0	9.23444976076555	4822880.0	97.19840061878459	-3860.0	4.488038277511961	
1362.0	5.967391304347826	1704.0	9.684782608695652	3.0760869565217392	1970.0	-100.0	0.14992503748125938	574.0	-0.05247376311844078	136.71875	-35.0	-0.8605697151424287	26.982159406418212	32768.0	1.0	-0.030487804878048783	7640004.0	233154.4189453125	2280.0	2.408536585365854	-79.0	-69.51219512195122	3832.967032967033	2616.0	-364.0	0.8708133971291866	2040.0	8.583732057416267	4822880.0	97.19840061878459	-3588.0	4.880382775119617	
1410.0	5.282608695652174	1767.0	9.16304347826087	4.760869565217392	1815.0	-103.0	0.15442278860569714	573.0	-0.05247376311844078	146.484375	-35.0	-0.8590704647676162	26.982159406418212	32768.0	174.0	-5.3048780487804885	7640324.0	233164.1845703125	2462.0	6.4939024390243905	-213.0	-75.0609756097561	3824.1758241758243	2610.0	-1168.0	2.7942583732057416	1704.0	8.0	4822880.0	97.19840061878459	-3344.0	4.0765550239234445	
1446.0	5.641304347826087	1734.0	8.771739130434783	6.065217391304348	1695.0	-104.0	0.15592203898050974	576.0	-0.04947526236881559	156.25	-33.0	-0.8635682158920539	26.982159406418212	32768.0	160.0	-4.878048780487806	7640644.0	233173.9501953125	1945.0	13.841463414634148	-454.0	-59.29878048780488	3853.479853479854	2630.0	-1792.0	4.287081339712919	1772.0	7.521531100478469	4822880.0	97.19840061878459	-3144.0	4.239234449760765	
1468.0	5.717391304347826	1727.0	8.532608695652174	7.010869565217391	1608.0	-112.0	0.1679160419790105	582.0	-0.047976011994003	166.015625	-32.0	-0.8725637181409295	26.982159406418212	32768.0	-95.0	2.8963414634146343	7640964.0	233183.7158203125	959.0	23.323170731707318	-765.0	-29.237804878048784	3834.4322344322345	2617.0	-2228.0	5.330143540669856	1860.0	7.263157894736842	4823472.0	97.19243682867301	-3036.0	4.449760765550239	
1473.0	5.8478260869565215	1715.0	8.478260869565217	6.663043478260869	1640.0	-109.0	0.1634182908545727	581.0	-0.037481259370314844	175.78125	-25.0	-0.8710644677661169	26.982159406418212	32768.0	-382.0	11.646341463414636	7641284.0	233193.4814453125	184.0	32.28658536585366	-1059.0	-5.609756097560976	3830.0366300366304	2614.0	-2124.0	5.08133971291866	1888.0	7.110047846889952	4823472.0	97.19243682867301	-2972.0	4.516746411483253	
1466.0	5.75	1724.0	8.554347826086957	6.195652173913043	1683.0	-117.0	0.17541229385307347	575.0	-0.04497751124437781	185.546875	-30.0	-0.8620689655172413	26.982159406418212	32768.0	-595.0	18.140243902439025	7641604.0	233203.2470703125	-212.0	36.890243902439025	-1210.0	6.463414634146342	3844.6886446886447	2624.0	-1876.0	4.488038277511961	1904.0	7.119617224880383	4823472.0	97.19243682867301	-2976.0	4.555023923444976	
1467.0	5.543478260869565	1743.0	8.543478260869565	5.4021739130434785	1756.0	-113.0	0.16941529235382308	577.0	-0.041979010494752625	195.3125	-28.0	-0.8650674662668666	26.982159406418212	32768.0	-797.0	24.29878048780488	7641924.0	233213.0126953125	-158.0	40.00000000000001	-1312.0	4.817073170731708	3825.641025641026	2611.0	-1544.0	3.69377990430622	1764.0	7.224880382775119	4823472.0	97.19243682867301	-3020.0	4.220095693779904	
1469.0	5.456521739130435	1751.0	8.521739130434783	4.826086956521739	1809.0	-119.0	0.17841079460269865	572.0	-0.041979010494752625	205.078125	-28.0	-0.8575712143928036	26.982159406418212	32768.0	-937.0	28.56707317073171	7642244.0	233222.7783203125	155.0	41.21951219512196	-1352.0	-4.725609756097562	3822.710622710623	2609.0	-1304.0	3.1196172248803826	1684.0	7.205741626794258	4823472.0	97.19243682867301	-3012.0	4.028708133971292	
1505.0	5.684782608695652	1730.0	8.130434782608695	4.521739130434782	1837.0	-119.0	0.17841079460269865	566.0	-0.04947526236881559	214.84375	-33.0	-0.848575712143928	26.982159406418212	32768.0	-1031.0	31.432926829268297	7642564.0	233232.5439453125	480.0	42.34756097560976	-1389.0	-14.634146341463415	3844.6886446886447	2624.0	-1156.0	2.7655502392344498	1772.0	6.755980861244019	4823984.0	97.18727896603951	-2824.0	4.239234449760765	
1552.0	5.880434782608695	1712.0	7.619565217391304	4.326086956521739	1855.0	-125.0	0.1874062968515742	567.0	-0.050974512743628186	224.609375	-34.0	-0.8500749625187406	26.982159406418212	32768.0	-1174.0	35.79268292682927	7642884.0	233242.3095703125	657.0	43.84146341463415	-1438.0	-20.03048780487805	3813.919413919414	2603.0	-1060.0	2.5358851674641145	1932.0	6.124401913875598	4823984.0	97.18727896603951	-2560.0	4.62200956937799	
1595.0	6.141304347826087	1688.0	7.1521739130434785	4.08695652173913	1877.0	-125.0	0.1874062968515742	567.0	-0.05547226386806597	234.375	-37.0	-0.8500749625187406	26.982159406418212	32768.0	-1320.0	40.243902439024396	7643204.0	233252.0751953125	610.0	45.82317073170732	-1503.0	-18.597560975609756	3831.5018315018315	2615.0	-936.0	2.2392344497607652	2036.0	5.569377990430622	4823984.0	97.18727896603951	-2328.0	4.8708133971291865	
1644.0	6.195652173913043	1683.0	6.619565217391304	4.076086956521739	1878.0	-126.0	0.1889055472263868	572.0	-0.05697151424287856	244.140625	-38.0	-0.8575712143928036	26.982159406418212	32768.0	-1534.0	46.768292682926834	7643524.0	233261.8408203125	243.0	49.63414634146342	-1628.0	-7.408536585365854	3838.827838827839	2620.0	-924.0	2.2105263157894735	2036.0	4.966507177033493	4823984.0	97.18727896603951	-2076.0	4.8708133971291865	
1684.0	5.782608695652174	1721.0	6.184782608695652	3.9782608695652173	1887.0	-130.0	0.19490254872563717	566.0	-0.05997001499250375	253.90625	-40.0	-0.848575712143928	26.982159406418212	32768.0	-1789.0	54.54268292682927	7643844.0	233271.6064453125	-303.0	54.84756097560976	-1799.0	9.237804878048781	3841.758241758242	2622.0	-928.0	2.2200956937799043	1972.0	4.688995215311005	4823984.0	97.18727896603951	-1960.0	4.717703349282297	
1712.0	5.434782608695652	1753.0	5.880434782608695	3.9456521739130435	1890.0	-130.0	0.19490254872563717	564.0	-0.06146926536731634	263.671875	-41.0	-0.8455772113943029	26.982159406418212	32768.0	-2104.0	64.14634146341464	7644164.0	233281.3720703125	-942.0	60.82317073170732	-1995.0	28.719512195121954	3852.0146520146523	2629.0	-872.0	2.0861244019138754	1744.0	4.258373205741627	4824192.0	97.1851835869664	-1780.0	4.172248803827751	
1751.0	5.33695652173913	1762.0	5.456521739130435	3.4782608695652173	1933.0	-132.0	0.19790104947526235	553.0	-0.06746626686656672	273.4375	-45.0	-0.8290854572713643	26.982159406418212	32768.0	-2381.0	72.59146341463415	7644484.0	233291.1376953125	-1621.0	66.79878048780489	-2191.0	49.420731707317074	3819.78021978022	2607.0	-756.0	1.8086124401913874	1708.0	3.7799043062200957	4824192.0	97.1851835869664	-1580.0	4.086124401913875	
1758.0	5.043478260869565	1789.0	5.380434782608695	2.8478260869565215	1991.0	-138.0	0.20689655172413793	553.0	-0.07646176911544228	283.203125	-51.0	-0.8290854572713643	26.982159406418212	32768.0	-2662.0	81.15853658536587	7644804.0	233300.9033203125	-2053.0	71.73780487804879	-2353.0	62.591463414634156	3849.084249084249	2627.0	-484.0	1.1578947368421053	1536.0	3.6555023923444976	4824192.0	97.1851835869664	-1528.0	3.6746411483253585	
