Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	Degrees Celsius	no_units	deg/s	no_units	ms	Ticks	no_units	deg/s	deg/s	no_units	mV	no_units	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	m/(s^2)	no_units	
-3.9456521739130435	1561.0	2616.0	7.521739130434782	5.8478260869565215	1715.0	180.0	-0.2698650674662669	0.4542728635682159	525.0	9.765625	303.0	-0.7871064467766117	26.982159406418212	32768.0	105.1829268292683	-3450.0	444216.8273925781	1.4556097E7	2308.0	-103.07926829268294	-70.3658536585366	3381.0	3847.6190476190477	2626.0	4.220095693779904	-1764.0	-2648.0	6.162679425837321	0.0	146.19119890832485	-6.3349282296650715	-2576.0	
-3.510869565217391	1596.0	2576.0	7.141304347826087	6.217391304347826	1681.0	194.0	-0.2908545727136432	0.43478260869565216	521.0	19.53125	290.0	-0.7811094452773613	26.982159406418212	32768.0	119.48170731707319	-3919.0	444226.5930175781	1.4556417E7	2377.0	-99.17682926829269	-72.46951219512196	3253.0	3852.0146520146523	2629.0	4.5933014354066986	-1920.0	-2428.0	5.712918660287081	4819680.0	97.23063753451962	-5.8086124401913874	-2388.0	
-3.043478260869565	1615.0	2533.0	6.934782608695652	6.423913043478261	1662.0	186.0	-0.2788605697151424	0.42278860569715143	519.0	29.296875	282.0	-0.7781109445277361	26.982159406418212	32768.0	136.3719512195122	-4473.0	444236.3586425781	1.4556737E7	2210.0	-95.54878048780489	-67.37804878048782	3134.0	3828.571428571429	2613.0	4.813397129186603	-2012.0	-2220.0	5.464114832535885	4819680.0	97.23063753451962	-5.311004784688995	-2284.0	
-2.75	1620.0	2506.0	6.880434782608695	6.445652173913043	1660.0	186.0	-0.2788605697151424	0.42278860569715143	519.0	39.0625	282.0	-0.7781109445277361	26.982159406418212	32768.0	152.0426829268293	-4987.0	444246.1242675781	1.4557057E7	1778.0	-93.75000000000001	-54.207317073170735	3075.0	3860.805860805861	2635.0	4.77511961722488	-1996.0	-2068.0	5.38755980861244	4819680.0	97.23063753451962	-4.947368421052631	-2252.0	
-3.510869565217391	1619.0	2576.0	6.891304347826087	6.260869565217391	1677.0	204.0	-0.3058470764617691	0.4212893553223388	522.0	48.828125	281.0	-0.7826086956521738	26.982159406418212	32768.0	174.57317073170734	-5726.0	444255.8898925781	1.4557377E7	1257.0	-94.42073170731709	-38.32317073170732	3097.0	3846.153846153846	2625.0	4.583732057416268	-1916.0	-2380.0	5.358851674641148	4819680.0	97.23063753451962	-5.69377990430622	-2240.0	
-5.119565217391304	1609.0	2724.0	7.0	5.956521739130435	1705.0	204.0	-0.3058470764617691	0.4212893553223388	522.0	58.59375	281.0	-0.7826086956521738	26.982159406418212	32768.0	201.12804878048783	-6597.0	444265.6555175781	1.4557697E7	903.0	-97.13414634146342	-27.530487804878053	3186.0	3856.4102564102564	2632.0	4.239234449760765	-1772.0	-3252.0	5.454545454545454	4819680.0	97.23063753451962	-7.779904306220096	-2280.0	
-7.271739130434782	1607.0	2922.0	7.021739130434782	5.5	1747.0	216.0	-0.3238380809595202	0.4002998500749625	518.0	68.359375	267.0	-0.7766116941529235	26.982159406418212	32768.0	232.07317073170734	-7612.0	444275.4211425781	1.4558017E7	942.0	-100.70121951219514	-28.719512195121954	3303.0	3852.0146520146523	2629.0	3.8373205741626792	-1604.0	-4304.0	5.559808612440191	4820464.0	97.22273945700498	-10.296650717703349	-2324.0	
