Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
m/(s^2)	no_units	no_units	m/(s^2)	no_units	m/(s^2)	no_units	local_flux	no_units	local_flux	ms	no_units	local_flux	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	deg/s	no_units	no_units	deg/s	mV	no_units	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2.260869565217391	2966.0	2045.0	-7.75	1948.0	3.3152173913043477	-149.0	0.22338830584707645	-21.0	0.4302848575712144	9.765625	287.0	0.031484257871064465	32768.0	26.982159406418212	51.0	-1.5548780487804879	7747916.0	236447.6318359375	-19.29878048780488	89.0	633.0	-2.713414634146342	3827.1062271062274	2612.0	-656.0	1.569377990430622	-11.330143540669855	208.0	0.0	146.19119890832485	0.49760765550239233	4736.0	
1.967391304347826	2960.0	2072.0	-7.684782608695652	1978.0	2.9891304347826084	-166.0	0.24887556221889054	-19.0	0.4287856071964018	19.53125	286.0	0.02848575712143928	32768.0	26.982159406418212	66.0	-2.0121951219512195	7748236.0	236457.3974609375	-17.103658536585368	812.0	561.0	-24.75609756097561	3821.2454212454213	2608.0	-540.0	1.2918660287081338	-11.129186602870814	4.0	4822880.0	97.19840061878459	0.009569377990430622	4652.0	
2.130434782608696	2950.0	2057.0	-7.576086956521739	1997.0	2.782608695652174	-156.0	0.2338830584707646	-20.0	0.43178410794602695	29.296875	288.0	0.029985007496251874	32768.0	26.982159406418212	171.0	-5.213414634146342	7748556.0	236467.1630859375	-13.567073170731708	1331.0	445.0	-40.57926829268293	3797.8021978021975	2592.0	-400.0	0.9569377990430622	-11.052631578947368	124.0	4822880.0	97.19840061878459	0.2966507177033493	4620.0	
3.0869565217391304	2922.0	1969.0	-7.271739130434782	2017.0	2.5652173913043477	-156.0	0.2338830584707646	-20.0	0.43178410794602695	39.0625	288.0	0.029985007496251874	32768.0	26.982159406418212	289.0	-8.810975609756099	7748876.0	236476.9287109375	-10.091463414634147	1358.0	331.0	-41.40243902439025	3828.571428571429	2613.0	-252.0	0.6028708133971291	-10.76555023923445	568.0	4822880.0	97.19840061878459	1.3588516746411483	4500.0	
4.0	2901.0	1885.0	-7.043478260869565	2044.0	2.2717391304347827	-166.0	0.24887556221889054	-30.0	0.43628185907046474	48.828125	291.0	0.04497751124437781	32768.0	26.982159406418212	322.0	-9.817073170731708	7749196.0	236486.6943359375	-7.0426829268292686	1036.0	231.0	-31.58536585365854	3849.084249084249	2627.0	-84.0	0.20095693779904306	-10.440191387559809	1016.0	4822880.0	97.19840061878459	2.430622009569378	4364.0	
4.641304347826087	2859.0	1826.0	-6.58695652173913	2071.0	1.9782608695652173	-166.0	0.24887556221889054	-30.0	0.43628185907046474	58.59375	291.0	0.04497751124437781	32768.0	26.982159406418212	343.0	-10.457317073170733	7749516.0	236496.4599609375	-2.987804878048781	443.0	98.0	-13.506097560975611	3827.1062271062274	2612.0	16.0	-0.03827751196172249	-9.961722488038276	1320.0	4822880.0	97.19840061878459	3.1578947368421053	4164.0	
5.032608695652174	2815.0	1790.0	-6.108695652173913	2036.0	2.358695652173913	-160.0	0.239880059970015	-27.0	0.4467766116941529	68.359375	298.0	0.04047976011994003	32768.0	26.982159406418212	342.0	-10.426829268292684	7749836.0	236506.2255859375	0.5487804878048781	-279.0	-18.0	8.506097560975611	3857.875457875458	2633.0	-100.0	0.23923444976076555	-9.444976076555024	1520.0	4823824.0	97.18889079712653	3.6363636363636362	3948.0	
5.010869565217392	2775.0	1792.0	-5.673913043478261	2032.0	2.402173913043478	-156.0	0.2338830584707646	-20.0	0.43928035982008995	78.125	293.0	0.029985007496251874	32768.0	26.982159406418212	318.0	-9.695121951219512	7750156.0	236515.9912109375	2.6524390243902443	-983.0	-87.0	29.969512195121954	3812.454212454212	2602.0	-160.0	0.3827751196172249	-8.870813397129186	1512.0	4823824.0	97.18889079712653	3.617224880382775	3708.0	
4.6521739130434785	2754.0	1825.0	-5.445652173913043	2036.0	2.358695652173913	-155.0	0.23238380809595202	-19.0	0.43178410794602695	87.890625	288.0	0.02848575712143928	32768.0	26.982159406418212	249.0	-7.591463414634147	7750476.0	236525.7568359375	4.969512195121951	-1470.0	-163.0	44.81707317073171	3837.3626373626375	2619.0	-164.0	0.3923444976076555	-8.574162679425838	1264.0	4823824.0	97.18889079712653	3.0239234449760763	3584.0	
4.532608695652174	2740.0	1836.0	-5.293478260869565	2048.0	2.2282608695652173	-158.0	0.2368815592203898	-23.0	0.43628185907046474	97.65625	291.0	0.034482758620689655	32768.0	26.982159406418212	276.0	-8.414634146341465	7750796.0	236535.5224609375	5.7926829268292686	-1888.0	-190.0	57.560975609756106	3825.641025641026	2611.0	-104.0	0.24880382775119617	-8.545454545454545	1212.0	4823824.0	97.18889079712653	2.8995215311004783	3572.0	
4.141304347826087	2731.0	1872.0	-5.195652173913043	2054.0	2.1630434782608696	-157.0	0.2353823088455772	-20.0	0.4407796101949025	107.421875	294.0	0.029985007496251874	32768.0	26.982159406418212	285.0	-8.689024390243903	7751116.0	236545.2880859375	7.591463414634147	-2163.0	-249.0	65.94512195121952	3815.3846153846157	2604.0	-84.0	0.20095693779904306	-8.392344497607656	1140.0	4823824.0	97.18889079712653	2.727272727272727	3508.0	
