Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	no_units	m/(s^2)	m/(s^2)	no_units	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	no_units	Degrees Celsius	no_units	deg/s	Ticks	ms	no_units	deg/s	deg/s	no_units	no_units	mV	no_units	m/(s^2)	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2135.0	10.75	1264.0	1.2826086956521738	5.663043478260869	1732.0	0.10794602698650674	-72.0	304.0	-0.2563718140929535	107.421875	-0.45577211394302847	-171.0	32768.0	26.982159406418212	8966.0	-273.3536585365854	6150684.0	187703.9794921875	-281.0	42.957317073170735	8.567073170731708	-1409.0	2630.0	3853.479853479854	-1632.0	3.9043062200956937	-1.1578947368421053	4200.0	4818256.0	97.24498307729364	10.047846889952153	484.0	
2111.0	9.902173913043478	1342.0	1.5434782608695652	5.293478260869565	1766.0	0.10644677661169415	-71.0	317.0	-0.2623688155922039	117.1875	-0.4752623688155922	-175.0	32768.0	26.982159406418212	9128.0	-278.2926829268293	6151004.0	187713.7451171875	-348.0	40.33536585365854	10.609756097560977	-1323.0	2602.0	3812.454212454212	-1512.0	3.617224880382775	-0.8325358851674641	3852.0	4819264.0	97.23482835989921	9.215311004784688	348.0	
2073.0	9.16304347826087	1410.0	1.9565217391304348	4.456521739130435	1843.0	0.09895052473763118	-66.0	338.0	-0.2578710644677661	126.953125	-0.5067466266866567	-172.0	32768.0	26.982159406418212	9228.0	-281.3414634146342	6151324.0	187723.5107421875	-409.0	35.36585365853659	12.469512195121952	-1160.0	2619.0	3837.3626373626375	-1180.0	2.8229665071770333	-0.507177033492823	3448.0	4819264.0	97.23482835989921	8.248803827751196	212.0	
2039.0	8.67391304347826	1455.0	2.3260869565217392	3.7282608695652173	1910.0	0.10044977511244378	-67.0	353.0	-0.2608695652173913	136.71875	-0.5292353823088456	-174.0	32768.0	26.982159406418212	9270.0	-282.6219512195122	6151644.0	187733.2763671875	-626.0	30.182926829268297	19.085365853658537	-990.0	2618.0	3835.897435897436	-784.0	1.875598086124402	-0.07655502392344497	3228.0	4819264.0	97.23482835989921	7.722488038277512	32.0	
2011.0	8.08695652173913	1509.0	2.630434782608696	3.6630434782608696	1916.0	0.10194902548725637	-68.0	372.0	-0.25487256371814093	146.484375	-0.5577211394302848	-170.0	32768.0	26.982159406418212	9091.0	-277.1646341463415	6151964.0	187743.0419921875	-1137.0	25.396341463414636	34.66463414634147	-833.0	2619.0	3837.3626373626375	-712.0	1.7033492822966507	0.36363636363636365	2908.0	4819264.0	97.23482835989921	6.956937799043062	-152.0	
1962.0	7.706521739130435	1544.0	3.1630434782608696	4.010869565217392	1884.0	0.09895052473763118	-66.0	391.0	-0.24737631184407796	156.25	-0.5862068965517241	-165.0	32768.0	26.982159406418212	8793.0	-268.07926829268297	6152284.0	187752.8076171875	-1734.0	21.890243902439025	52.865853658536594	-718.0	2628.0	3850.5494505494507	-840.0	2.0095693779904304	0.8325358851674641	2724.0	4819264.0	97.23482835989921	6.516746411483253	-348.0	
1954.0	7.358695652173913	1576.0	3.25	4.076086956521739	1878.0	0.08395802098950525	-56.0	406.0	-0.2518740629685157	166.015625	-0.608695652173913	-168.0	32768.0	26.982159406418212	8583.0	-261.6768292682927	6152604.0	187762.5732421875	-2121.0	19.146341463414636	64.66463414634147	-628.0	2640.0	3868.131868131868	-848.0	2.028708133971292	1.1578947368421053	2580.0	4819952.0	97.22789738273978	6.172248803827751	-484.0	
1966.0	6.934782608695652	1615.0	3.119565217391304	3.9239130434782608	1892.0	0.08245877061469264	-55.0	419.0	-0.239880059970015	175.78125	-0.6281859070464767	-160.0	32768.0	26.982159406418212	8340.0	-254.26829268292684	6152924.0	187772.3388671875	-2345.0	18.75	71.4939024390244	-615.0	2618.0	3835.897435897436	-848.0	2.028708133971292	1.0239234449760766	2368.0	4819952.0	97.22789738273978	5.665071770334928	-428.0	
1975.0	6.717391304347826	1635.0	3.0217391304347827	3.869565217391304	1897.0	0.08395802098950525	-56.0	432.0	-0.2353823088455772	185.546875	-0.6476761619190404	-157.0	32768.0	26.982159406418212	7995.0	-243.75000000000003	6153244.0	187782.1044921875	-2426.0	16.981707317073173	73.96341463414635	-557.0	2621.0	3840.2930402930406	-820.0	1.9617224880382775	0.9665071770334928	2216.0	4819952.0	97.22789738273978	5.301435406698564	-404.0	
1961.0	6.630434782608695	1643.0	3.1739130434782608	3.4565217391304346	1935.0	0.07946026986506746	-53.0	444.0	-0.22488755622188905	195.3125	-0.6656671664167916	-150.0	32768.0	26.982159406418212	7650.0	-233.2317073170732	6153564.0	187791.8701171875	-2341.0	14.51219512195122	71.3719512195122	-476.0	2614.0	3830.0366300366304	-640.0	1.5311004784688995	1.0909090909090908	2192.0	4819952.0	97.22789738273978	5.244019138755981	-456.0	
