Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	
no_units	m/(s^2)	no_units	m/(s^2)	no_units	m/(s^2)	local_flux	no_units	no_units	local_flux	ms	local_flux	no_units	Degrees Celsius	no_units	no_units	deg/s	ms	Ticks	no_units	deg/s	deg/s	no_units	no_units	mV	m/(s^2)	no_units	no_units	m/(s^2)	no_units	kPa	no_units	m/(s^2)	
1945.0	-1.2282608695652173	2366.0	3.3478260869565215	2020.0	2.532608695652174	-0.25337331334332835	169.0	553.0	0.39430284857571213	9.765625	-0.8290854572713643	263.0	26.982159406418212	32768.0	-6028.0	183.78048780487808	496677.79541015625	1.6275138E7	-4282.0	38.65853658536586	130.5487804878049	-1268.0	2635.0	3860.805860805861	0.7368421052631579	-308.0	-1396.0	1.339712918660287	0.0	146.19119890832485	-560.0	-3.339712918660287	
1928.0	-0.9239130434782609	2338.0	3.532608695652174	2033.0	2.391304347826087	-0.24887556221889054	166.0	551.0	0.38530734632683655	19.53125	-0.8260869565217391	257.0	26.982159406418212	32768.0	-6108.0	186.21951219512198	496687.56103515625	1.6275458E7	-3431.0	36.920731707317074	104.60365853658537	-1211.0	2624.0	3844.6886446886447	0.5550239234449761	-232.0	-1256.0	1.5980861244019138	4824896.0	97.17809154595889	-668.0	-3.004784688995215	
1911.0	-0.3913043478260869	2289.0	3.717391304347826	2067.0	2.0217391304347827	-0.23238380809595202	155.0	552.0	0.383808095952024	29.296875	-0.8275862068965517	256.0	26.982159406418212	32768.0	-6148.0	187.43902439024393	496697.32666015625	1.6275778E7	-3241.0	29.146341463414636	98.81097560975611	-956.0	2626.0	3847.6190476190477	0.15311004784688995	-64.0	-1064.0	1.7799043062200957	4824896.0	97.17809154595889	-744.0	-2.5454545454545454	
1912.0	0.5652173913043478	2201.0	3.7065217391304346	2102.0	1.641304347826087	-0.23238380809595202	155.0	552.0	0.383808095952024	39.0625	-0.8275862068965517	256.0	26.982159406418212	32768.0	-6072.0	185.1219512195122	496707.09228515625	1.6276098E7	-2962.0	24.35975609756098	90.3048780487805	-799.0	2620.0	3838.827838827839	-0.3253588516746411	136.0	-524.0	1.7416267942583732	4824896.0	97.17809154595889	-728.0	-1.2535885167464114	
1929.0	2.260869565217391	2045.0	3.5217391304347827	2103.0	1.6304347826086956	-0.2338830584707646	156.0	557.0	0.35532233883058467	48.828125	-0.8350824587706147	237.0	26.982159406418212	32768.0	-5867.0	178.8719512195122	496716.85791015625	1.6276418E7	-3023.0	20.213414634146343	92.16463414634147	-663.0	2632.0	3856.4102564102564	-0.34449760765550236	144.0	272.0	1.5119617224880382	4824896.0	97.17809154595889	-632.0	0.6507177033492823	
1965.0	3.6304347826086953	1919.0	3.1304347826086953	2054.0	2.1630434782608696	-0.2338830584707646	156.0	557.0	0.35532233883058467	58.59375	-0.8350824587706147	237.0	26.982159406418212	32768.0	-5468.0	166.70731707317074	496726.62353515625	1.6276738E7	-3340.0	17.80487804878049	101.82926829268294	-584.0	2638.0	3865.2014652014655	0.07655502392344497	-32.0	964.0	1.0526315789473684	4824896.0	97.17809154595889	-440.0	2.3062200956937797	
2026.0	4.228260869565217	1864.0	2.467391304347826	2050.0	2.2065217391304346	-0.22038980509745126	147.0	565.0	0.3523238380809595	68.359375	-0.8470764617691154	235.0	26.982159406418212	32768.0	-5163.0	157.40853658536588	496736.38916015625	1.6277058E7	-3952.0	24.512195121951223	120.48780487804879	-804.0	2626.0	3847.6190476190477	0.37320574162679426	-156.0	1216.0	0.24880382775119617	4825792.0	97.16906533704645	-104.0	2.909090909090909	
