Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	Shimmer_B055	
Accel_LN_X	Accel_LN_X	Accel_LN_Y	Accel_LN_Y	Accel_LN_Z	Accel_LN_Z	Mag_Z	Mag_Z	Mag_X	Mag_X	System_Timestamp_Plot_Zeroed	Mag_Y	Mag_Y	Temperature_BMP280	Temperature_BMP280	Gyro_Z	Gyro_Z	Timestamp	Timestamp	Gyro_X	Gyro_X	Gyro_Y	Gyro_Y	Battery	Battery	Accel_WR_Z	Accel_WR_Z	Accel_WR_Y	Accel_WR_Y	Pressure_BMP280	Pressure_BMP280	Accel_WR_X	Accel_WR_X	
UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	UNCAL	CAL	CAL	UNCAL	
no_units	m/(s^2)	m/(s^2)	no_units	no_units	m/(s^2)	no_units	local_flux	local_flux	no_units	ms	no_units	local_flux	no_units	Degrees Celsius	deg/s	no_units	Ticks	ms	no_units	deg/s	no_units	deg/s	no_units	mV	m/(s^2)	no_units	m/(s^2)	no_units	no_units	kPa	m/(s^2)	no_units	
2352.0	6.989130434782608	-1.076086956521739	1610.0	1465.0	8.565217391304348	168.0	-0.2518740629685157	-0.034482758620689655	57.0	107.421875	-23.0	-0.08545727136431784	32768.0	26.982159406418212	-0.426829268292683	14.0	6509419.0	198651.70288085938	3.0	0.48780487804878053	-16.0	-0.09146341463414635	2624.0	3844.6886446886447	6.956937799043062	-2908.0	-3.5311004784688995	2404.0	4812304.0	97.30494499093498	5.751196172248804	1476.0	
2337.0	6.989130434782608	-0.9130434782608695	1610.0	1454.0	8.684782608695652	171.0	-0.2563718140929535	-0.025487256371814093	70.0	117.1875	-17.0	-0.10494752623688156	32768.0	26.982159406418212	-0.5182926829268293	17.0	6509739.0	198661.46850585938	3.0	0.4573170731707317	-15.0	-0.09146341463414635	2649.0	3881.3186813186812	6.976076555023923	-2916.0	-3.5215311004784686	2408.0	4813008.0	97.29785265690069	5.760765550239234	1472.0	
2336.0	6.989130434782608	-0.9021739130434783	1610.0	1454.0	8.684782608695652	167.0	-0.25037481259370314	-0.031484257871064465	67.0	126.953125	-21.0	-0.10044977511244378	32768.0	26.982159406418212	-0.6097560975609757	20.0	6510059.0	198671.23413085938	-10.0	0.06097560975609757	-2.0	0.30487804878048785	2647.0	3878.388278388278	6.9952153110047846	-2924.0	-3.4832535885167464	2408.0	4813008.0	97.29785265690069	5.760765550239234	1456.0	
2332.0	7.010869565217391	-0.858695652173913	1608.0	1457.0	8.652173913043478	164.0	-0.24587706146926536	-0.025487256371814093	57.0	136.71875	-17.0	-0.08545727136431784	32768.0	26.982159406418212	-0.8841463414634148	29.0	6510379.0	198680.99975585938	-10.0	-0.15243902439024393	5.0	0.30487804878048785	2643.0	3872.5274725274726	7.023923444976076	-2936.0	-3.492822966507177	2424.0	4813008.0	97.29785265690069	5.7990430622009566	1460.0	
2328.0	6.989130434782608	-0.8152173913043478	1610.0	1454.0	8.684782608695652	164.0	-0.24587706146926536	-0.02848575712143928	66.0	146.484375	-19.0	-0.09895052473763118	32768.0	26.982159406418212	-0.7317073170731708	24.0	6510699.0	198690.76538085938	-11.0	-0.27439024390243905	9.0	0.3353658536585366	2645.0	3875.4578754578756	7.0047846889952154	-2928.0	-3.4736842105263155	2416.0	4813008.0	97.29785265690069	5.779904306220096	1452.0	
2334.0	6.978260869565217	-0.8804347826086957	1611.0	1455.0	8.67391304347826	165.0	-0.24737631184407796	-0.022488755622188904	65.0	156.25	-15.0	-0.09745127436281859	32768.0	26.982159406418212	-0.6402439024390244	21.0	6511019.0	198700.53100585938	-17.0	-0.3658536585365854	12.0	0.5182926829268293	2622.0	3841.758241758242	7.0143540669856455	-2932.0	-3.4832535885167464	2420.0	4813008.0	97.29785265690069	5.789473684210526	1456.0	
2326.0	7.054347826086956	-0.7934782608695652	1604.0	1454.0	8.684782608695652	166.0	-0.24887556221889054	-0.038980509745127435	60.0	166.015625	-26.0	-0.08995502248875561	32768.0	26.982159406418212	-0.48780487804878053	16.0	6511339.0	198710.29663085938	-27.0	-0.426829268292683	14.0	0.8231707317073171	2644.0	3873.992673992674	7.023923444976076	-2936.0	-3.5215311004784686	2428.0	4813568.0	97.29221103994695	5.8086124401913874	1472.0	
2337.0	7.021739130434782	-0.9130434782608695	1607.0	1452.0	8.706521739130434	170.0	-0.25487256371814093	-0.0239880059970015	60.0	175.78125	-16.0	-0.08995502248875561	32768.0	26.982159406418212	-0.4573170731707317	15.0	6511659.0	198720.06225585938	-33.0	-0.39634146341463417	13.0	1.0060975609756098	2651.0	3884.2490842490843	7.0047846889952154	-2928.0	-3.5215311004784686	2432.0	4813568.0	97.29221103994695	5.818181818181818	1472.0	
2344.0	7.010869565217391	-0.9891304347826086	1608.0	1458.0	8.641304347826086	171.0	-0.2563718140929535	-0.03298350824587706	60.0	185.546875	-22.0	-0.08995502248875561	32768.0	26.982159406418212	-0.8841463414634148	29.0	6511979.0	198729.82788085938	-30.0	-0.5792682926829269	19.0	0.9146341463414634	2647.0	3878.388278388278	6.947368421052631	-2904.0	-3.5789473684210527	2420.0	4813568.0	97.29221103994695	5.789473684210526	1496.0	
2343.0	7.054347826086956	-0.9782608695652174	1604.0	1458.0	8.641304347826086	167.0	-0.25037481259370314	-0.0239880059970015	60.0	195.3125	-16.0	-0.08995502248875561	32768.0	26.982159406418212	-0.5487804878048781	18.0	6512299.0	198739.59350585938	-41.0	-0.5487804878048781	18.0	1.2500000000000002	2643.0	3872.5274725274726	6.947368421052631	-2904.0	-3.5789473684210527	2416.0	4813568.0	97.29221103994695	5.779904306220096	1496.0	
