,time,status
0,2021-09-11 10:52:14.120335,t
1,2021-09-11 10:52:14.128332,y
2,2021-09-11 10:52:14.231100,u
3,2021-09-11 10:52:14.552156,t
4,2021-09-11 10:52:14.607790,y
5,2021-09-11 10:52:14.647256,u
