,time,status
0,2021-09-12 20:32:06.956897,t
1,2021-09-12 20:32:07.204220,y
2,2021-09-12 20:32:07.386141,u
3,2021-09-12 20:32:07.658872,t
4,2021-09-12 20:32:07.809099,y
5,2021-09-12 20:32:07.973122,u
6,2021-09-12 20:32:08.278049,t
7,2021-09-12 20:32:08.348824,y
8,2021-09-12 20:32:08.409095,u
