,time,status
0,2021-09-11 22:08:49.205775,t
1,2021-09-11 22:08:49.550276,y
2,2021-09-11 22:08:49.859183,u
3,2021-09-11 22:08:50.325491,t
4,2021-09-11 22:08:50.565064,y
5,2021-09-11 22:08:50.820430,u
6,2021-09-11 22:08:51.159468,t
7,2021-09-11 22:08:51.393226,y
8,2021-09-11 22:08:51.606293,u
